commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Lège-Cap-Ferret,33236,33950,Maison,126.0,1180000.0,9365.08,2024-09-16
Cadaujac,33080,33140,Appartement,64.0,185000.0,2890.62,2024-08-28
Arcachon,33009,33120,Appartement,37.0,421680.0,11396.76,2024-09-13
Saint-Laurent-Médoc,33424,33112,Maison,108.0,167000.0,1546.3,2024-09-05
Cérons,33120,33720,Maison,120.0,230000.0,1916.67,2024-09-04
Talais,33521,33590,Maison,86.0,205000.0,2383.72,2024-09-06
Talais,33521,33590,Maison,86.0,205000.0,2383.72,2024-09-06
Saint-Laurent-Médoc,33424,33112,Maison,140.0,340000.0,2428.57,2024-09-02
Saint-Laurent-Médoc,33424,33112,Maison,140.0,340000.0,2428.57,2024-09-02
Saint-Laurent-Médoc,33424,33112,Maison,111.0,165700.0,1492.79,2024-09-12
Montussan,33293,33450,Maison,83.0,231075.0,2784.04,2024-09-10
Saint-Gervais,33415,33240,Maison,105.0,300600.0,2862.86,2024-09-07
La Teste-de-Buch,33529,33115,Maison,94.0,1350000.0,14361.7,2024-09-16
La Teste-de-Buch,33529,33115,Maison,94.0,1350000.0,14361.7,2024-09-16
Bassens,33032,33530,Appartement,59.0,156000.0,2644.07,2024-08-30
Tresses,33535,33370,Maison,85.0,340000.0,4000.0,2024-09-04
Gujan-Mestras,33199,33470,Maison,60.0,500000.0,8333.33,2024-09-11
Eyrans,33161,33390,Maison,88.0,140000.0,1590.91,2024-09-02
Biganos,33051,33380,Appartement,166.0,525000.0,3162.65,2024-09-11
Biganos,33051,33380,Appartement,99.0,525000.0,5303.03,2024-09-11
Biganos,33051,33380,Appartement,62.0,525000.0,8467.74,2024-09-11
Tauriac,33525,33710,Maison,88.0,266642.0,3030.02,2024-09-11
Périssac,33317,33240,Maison,120.0,214050.0,1783.75,2024-08-08
Andernos-les-Bains,33005,33510,Appartement,35.0,160000.0,4571.43,2024-09-12
Léognan,33238,33850,Maison,97.0,256000.0,2639.18,2024-08-22
La Brède,33213,33650,Maison,66.0,254000.0,3848.48,2024-09-09
Beautiran,33037,33640,Maison,90.0,290000.0,3222.22,2024-09-09
Coutras,33138,33230,Appartement,64.0,121000.0,1890.62,2024-08-28
Saint-Denis-de-Pile,33393,33910,Maison,121.0,106367.0,879.07,2024-09-04
Soussac,33516,33790,Maison,70.0,80000.0,1142.86,2024-09-09
Soussac,33516,33790,Maison,40.0,80000.0,2000.0,2024-09-09
Saint-Avit-Saint-Nazaire,33378,33220,Maison,99.0,129310.0,1306.16,2024-09-12
Carignan-de-Bordeaux,33099,33360,Maison,170.0,430000.0,2529.41,2024-09-09
Floirac,33167,33270,Appartement,66.0,215962.0,3272.15,2024-08-29
La Teste-de-Buch,33529,33260,Maison,69.0,354350.0,5135.51,2024-09-09
Saint-Laurent-Médoc,33424,33112,Maison,94.0,252000.0,2680.85,2024-09-02
Galgon,33179,33133,Maison,130.0,338000.0,2600.0,2024-09-16
Galgon,33179,33133,Maison,130.0,338000.0,2600.0,2024-09-16
Galgon,33179,33133,Appartement,23.0,55600.0,2417.39,2024-09-16
Savignac-de-l'Isle,33509,33910,Maison,69.0,150000.0,2173.91,2024-09-17
Savignac-de-l'Isle,33509,33910,Maison,69.0,150000.0,2173.91,2024-09-17
Saint-Vincent-de-Pertignas,33488,33420,Maison,90.0,178660.0,1985.11,2024-09-16
Saint-Vincent-de-Pertignas,33488,33420,Maison,90.0,178660.0,1985.11,2024-09-16
Saint-Vincent-de-Pertignas,33488,33420,Maison,90.0,178660.0,1985.11,2024-09-16
Libourne,33243,33500,Maison,143.0,300000.0,2097.9,2024-09-16
Vérac,33542,33240,Maison,165.0,732250.0,4437.88,2024-09-16
Vérac,33542,33240,Maison,200.0,732250.0,3661.25,2024-09-16
Bernos-Beaulac,33046,33430,Maison,87.0,217500.0,2500.0,2024-08-29
Bernos-Beaulac,33046,33430,Maison,87.0,217500.0,2500.0,2024-08-29
Bernos-Beaulac,33046,33430,Maison,87.0,217500.0,2500.0,2024-08-29
Saint-Ciers-sur-Gironde,33389,33820,Maison,111.0,169000.0,1522.52,2024-09-03
La Teste-de-Buch,33529,33260,Maison,100.0,558690.0,5586.9,2024-09-05
Andernos-les-Bains,33005,33510,Maison,83.0,425000.0,5120.48,2024-09-10
La Réole,33352,33190,Maison,52.0,83900.0,1613.46,2024-09-09
La Réole,33352,33190,Maison,52.0,83900.0,1613.46,2024-09-09
Léogeats,33237,33210,Maison,219.0,260000.0,1187.21,2024-08-27
Roaillan,33357,33210,Maison,76.0,160000.0,2105.26,2024-08-29
Saint-Ciers-sur-Gironde,33389,33820,Maison,109.0,155000.0,1422.02,2024-09-11
Monségur,33289,33580,Maison,106.0,258500.0,2438.68,2024-08-30
Monségur,33289,33580,Maison,106.0,258500.0,2438.68,2024-08-30
Paillet,33311,33550,Maison,63.0,100000.0,1587.3,2024-09-13
Le Verdon-sur-Mer,33544,33123,Appartement,26.0,84050.0,3232.69,2024-08-26
La Lande-de-Fronsac,33219,33240,Maison,105.0,148000.0,1409.52,2024-09-13
Marsas,33272,33620,Maison,110.0,260750.0,2370.45,2024-09-02
Marsas,33272,33620,Maison,110.0,260750.0,2370.45,2024-09-02
Saint-Girons-d'Aiguevives,33416,33920,Maison,177.0,254400.0,1437.29,2024-09-11
Saint-Girons-d'Aiguevives,33416,33920,Maison,177.0,254400.0,1437.29,2024-09-11
Saint-Girons-d'Aiguevives,33416,33920,Maison,177.0,254400.0,1437.29,2024-09-11
Blaye,33058,33390,Appartement,42.0,69000.0,1642.86,2024-09-05
Cubzac-les-Ponts,33143,33240,Maison,106.0,248000.0,2339.62,2024-09-12
Pineuilh,33324,33220,Appartement,47.0,38870.0,827.02,2024-09-16
Cubzac-les-Ponts,33143,33240,Maison,117.0,252800.0,2160.68,2024-09-13
Cubzac-les-Ponts,33143,33240,Maison,117.0,252800.0,2160.68,2024-09-13
Langon,33227,33210,Maison,105.0,350000.0,3333.33,2024-09-09
Audenge,33019,33980,Appartement,49.0,152800.0,3118.37,2024-09-11
Gujan-Mestras,33199,33470,Appartement,41.0,160150.0,3906.1,2024-09-13
Podensac,33327,33720,Appartement,37.0,105000.0,2837.84,2024-09-04
Bourg,33067,33710,Maison,85.0,130000.0,1529.41,2024-09-18
Bourg,33067,33710,Maison,85.0,130000.0,1529.41,2024-09-18
Beychac-et-Caillau,33049,33750,Maison,56.0,370000.0,6607.14,2024-09-03
Beychac-et-Caillau,33049,33750,Maison,90.0,370000.0,4111.11,2024-09-03
Captieux,33095,33840,Maison,100.0,97162.0,971.62,2024-08-30
Le Puy,33345,33580,Maison,87.0,165000.0,1896.55,2024-09-11
Le Puy,33345,33580,Maison,87.0,165000.0,1896.55,2024-09-11
Bazas,33036,33430,Maison,192.0,247800.0,1290.62,2024-08-05
Barsac,33030,33720,Maison,129.0,220000.0,1705.43,2024-08-28
Arès,33011,33740,Appartement,41.0,192000.0,4682.93,2024-08-27
Léognan,33238,33850,Maison,104.0,310000.0,2980.77,2024-08-29
Carcans,33097,33121,Maison,32.0,154000.0,4812.5,2024-09-16
Lormont,33249,33310,Appartement,30.0,59113.0,1970.43,2024-08-23
Saint-Ciers-d'Abzac,33387,33910,Maison,106.0,230000.0,2169.81,2024-08-29
Saint-Ciers-d'Abzac,33387,33910,Maison,106.0,230000.0,2169.81,2024-08-29
Béguey,33040,33410,Maison,80.0,195000.0,2437.5,2024-08-28
Langon,33227,33210,Appartement,64.0,129200.0,2018.75,2024-08-29
Audenge,33019,33980,Maison,90.0,280000.0,3111.11,2024-09-18
Saint-Denis-de-Pile,33393,33910,Maison,86.0,55000.0,639.53,2024-09-12
Saint-Yzan-de-Soudiac,33492,33920,Maison,110.0,230000.0,2090.91,2024-08-30
Saint-Seurin-sur-l'Isle,33478,33660,Maison,130.0,202000.0,1553.85,2024-09-09
Arcachon,33009,33120,Appartement,68.0,660000.0,9705.88,2024-09-12
Libourne,33243,33500,Maison,104.0,265000.0,2548.08,2024-09-12
Galgon,33179,33133,Maison,130.0,180000.0,1384.62,2024-09-13
Galgon,33179,33133,Maison,130.0,180000.0,1384.62,2024-09-13
Galgon,33179,33133,Maison,130.0,180000.0,1384.62,2024-09-13
Saint-Quentin-de-Baron,33466,33750,Appartement,41.0,115000.0,2804.88,2024-09-18
La Brède,33213,33650,Maison,141.0,480600.0,3408.51,2024-09-19
La Brède,33213,33650,Maison,141.0,480600.0,3408.51,2024-09-19
La Teste-de-Buch,33529,33260,Maison,50.0,265870.0,5317.4,2024-09-18
Léognan,33238,33850,Maison,78.0,349900.0,4485.9,2024-09-18
Carcans,33097,33121,Appartement,30.0,172920.0,5764.0,2024-09-16
Andernos-les-Bains,33005,33510,Appartement,63.0,1700000.0,26984.13,2024-09-19
Andernos-les-Bains,33005,33510,Appartement,45.0,1700000.0,37777.78,2024-09-19
Lanton,33229,33138,Maison,87.0,347000.0,3988.51,2024-08-31
Lanton,33229,33138,Maison,87.0,347000.0,3988.51,2024-08-31
Quinsac,33349,33360,Maison,223.0,1044995.0,4686.08,2024-09-05
Floirac,33167,33270,Appartement,33.0,128570.0,3896.06,2024-09-09
Saucats,33501,33650,Appartement,63.0,180000.0,2857.14,2024-09-12
Chamadelle,33124,33230,Maison,118.0,230000.0,1949.15,2024-09-17
Chamadelle,33124,33230,Maison,118.0,230000.0,1949.15,2024-09-17
Libourne,33243,33500,Appartement,68.0,170000.0,2500.0,2024-09-12
Saint-Ciers-d'Abzac,33387,33910,Maison,22.0,70000.0,3181.82,2024-09-12
Bourideys,33068,33113,Maison,137.0,276300.0,2016.79,2024-09-05
Cenon,33119,33150,Appartement,73.0,193000.0,2643.84,2024-08-26
Lussac,33261,33570,Maison,167.0,308000.0,1844.31,2024-08-29
Saint-Magne-de-Castillon,33437,33350,Maison,30.0,156000.0,5200.0,2024-09-20
Pauillac,33314,33250,Maison,100.0,175000.0,1750.0,2024-09-20
Pauillac,33314,33250,Maison,80.0,55000.0,687.5,2024-09-20
Cenon,33119,33150,Appartement,40.0,130000.0,3250.0,2024-09-20
La Teste-de-Buch,33529,33260,Maison,130.0,393400.0,3026.15,2024-09-03
Coutras,33138,33230,Appartement,55.0,127500.0,2318.18,2024-09-18
Carcans,33097,33121,Appartement,53.0,194000.0,3660.38,2024-09-11
Arcachon,33009,33120,Maison,68.0,511710.0,7525.15,2024-09-10
Arès,33011,33740,Appartement,52.0,310000.0,5961.54,2024-09-06
Lège-Cap-Ferret,33236,33950,Maison,83.0,1200000.0,14457.83,2024-09-12
Branne,33071,33420,Maison,84.0,185000.0,2202.38,2024-09-16
Podensac,33327,33720,Maison,89.0,252000.0,2831.46,2024-09-17
Montussan,33293,33450,Maison,55.0,110000.0,2000.0,2024-08-26
Carbon-Blanc,33096,33560,Maison,81.0,241000.0,2975.31,2024-09-06
Soulac-sur-Mer,33514,33780,Maison,15.0,125000.0,8333.33,2024-09-12
Saint-Mariens,33439,33620,Maison,80.0,310000.0,3875.0,2024-09-18
Saint-Mariens,33439,33620,Maison,104.0,310000.0,2980.77,2024-09-18
Bordeaux,33063,33100,Appartement,43.0,194500.0,4523.26,2024-09-09
Toulenne,33533,33210,Maison,93.0,121800.0,1309.68,2024-09-03
Arcachon,33009,33120,Appartement,46.0,254030.0,5522.39,2024-08-28
Cenon,33119,33150,Appartement,47.0,93000.0,1978.72,2024-09-10
Cénac,33118,33360,Maison,146.0,591650.0,4052.4,2024-09-10
Mios,33284,33380,Maison,85.0,315750.0,3714.71,2024-09-16
Hourtin,33203,33990,Maison,75.0,261280.0,3483.73,2024-09-12
Andernos-les-Bains,33005,33510,Maison,68.0,351630.0,5171.03,2024-09-13
Floirac,33167,33270,Maison,138.0,324840.0,2353.91,2024-09-18
Lanton,33229,33138,Maison,89.0,390000.0,4382.02,2024-09-17
La Teste-de-Buch,33529,33260,Appartement,72.0,515000.0,7152.78,2024-09-04
La Teste-de-Buch,33529,33260,Maison,89.0,537000.0,6033.71,2024-09-04
Génissac,33185,33420,Maison,265.0,760000.0,2867.92,2024-09-04
Génissac,33185,33420,Maison,40.0,760000.0,19000.0,2024-09-04
Saint-Antoine-sur-l'Isle,33373,33660,Maison,160.0,315200.0,1970.0,2024-08-29
Libourne,33243,33500,Appartement,40.0,90000.0,2250.0,2024-08-26
Saint-Denis-de-Pile,33393,33910,Maison,112.0,170000.0,1517.86,2024-09-03
Libourne,33243,33500,Appartement,60.0,141850.0,2364.17,2024-09-02
Arès,33011,33740,Maison,81.0,400000.0,4938.27,2024-09-16
Lège-Cap-Ferret,33236,33970,Maison,140.0,1650000.0,11785.71,2024-09-12
Lanton,33229,33138,Maison,42.0,295000.0,7023.81,2024-09-13
Gujan-Mestras,33199,33470,Maison,125.0,707950.0,5663.6,2024-08-30
Floirac,33167,33270,Appartement,41.0,140000.0,3414.63,2024-09-13
Saint-André-de-Cubzac,33366,33240,Maison,95.0,400000.0,4210.53,2024-09-03
Le Barp,33029,33114,Maison,108.0,324250.0,3002.31,2024-08-26
Le Barp,33029,33114,Maison,108.0,324250.0,3002.31,2024-08-26
Hourtin,33203,33990,Maison,100.0,360000.0,3600.0,2024-08-29
Hourtin,33203,33990,Maison,100.0,360000.0,3600.0,2024-08-29
Lesparre-Médoc,33240,33340,Maison,88.0,206000.0,2340.91,2024-08-29
Vendays-Montalivet,33540,33930,Maison,81.0,160000.0,1975.31,2024-09-04
Vendays-Montalivet,33540,33930,Maison,74.0,160000.0,2162.16,2024-09-04
Vendays-Montalivet,33540,33930,Maison,48.0,160000.0,3333.33,2024-09-04
Jau-Dignac-et-Loirac,33208,33590,Maison,80.0,83955.0,1049.44,2024-09-05
Ordonnac,33309,33340,Maison,112.0,98000.0,875.0,2024-08-30
Pineuilh,33324,33220,Appartement,37.0,48000.0,1297.3,2024-08-29
Arcachon,33009,33120,Appartement,21.0,156000.0,7428.57,2024-09-18
Latresne,33234,33360,Maison,64.0,275700.0,4307.81,2024-09-20
Soulac-sur-Mer,33514,33780,Appartement,53.0,135000.0,2547.17,2024-09-10
Cubzac-les-Ponts,33143,33240,Maison,120.0,405000.0,3375.0,2024-09-06
Cubzac-les-Ponts,33143,33240,Maison,120.0,405000.0,3375.0,2024-09-06
Lesparre-Médoc,33240,33340,Maison,105.0,163000.0,1552.38,2024-09-12
Artigues-près-Bordeaux,33013,33370,Appartement,42.0,135000.0,3214.29,2024-09-17
Savignac,33508,33124,Maison,125.0,268600.0,2148.8,2024-09-17
Savignac,33508,33124,Maison,125.0,268600.0,2148.8,2024-09-17
Ambarès-et-Lagrave,33003,33440,Maison,80.0,204500.0,2556.25,2024-09-04
Cenon,33119,33150,Maison,104.0,355000.0,3413.46,2024-09-16
Floirac,33167,33270,Maison,81.0,267000.0,3296.3,2024-09-17
Floirac,33167,33270,Appartement,82.0,247500.0,3018.29,2024-09-19
Yvrac,33554,33370,Maison,70.0,315540.0,4507.71,2024-08-08
Lormont,33249,33310,Appartement,84.0,144860.0,1724.52,2024-09-03
Artigues-près-Bordeaux,33013,33370,Maison,100.0,263200.0,2632.0,2024-09-06
Bassens,33032,33530,Maison,99.0,285000.0,2878.79,2024-09-16
Pondaurat,33331,33190,Maison,48.0,85000.0,1770.83,2024-09-06
Lormont,33249,33310,Maison,73.0,269425.0,3690.75,2024-09-03
Saint-Louis-de-Montferrand,33434,33440,Maison,82.0,225000.0,2743.9,2024-09-02
Cénac,33118,33360,Maison,87.0,304320.0,3497.93,2024-09-05
Lège-Cap-Ferret,33236,33970,Maison,88.0,1139400.0,12947.73,2024-09-02
Arès,33011,33740,Maison,47.0,284000.0,6042.55,2024-09-06
Saint-Pierre-d'Aurillac,33463,33490,Maison,107.0,249624.0,2332.93,2024-09-10
La Teste-de-Buch,33529,33260,Maison,90.0,450000.0,5000.0,2024-09-03
Saint-Loubès,33433,33450,Maison,84.0,545000.0,6488.1,2024-08-23
Saucats,33501,33650,Maison,156.0,487500.0,3125.0,2024-09-11
Saint-Caprais-de-Bordeaux,33381,33880,Maison,100.0,245600.0,2456.0,2024-09-09
Arcachon,33009,33120,Appartement,63.0,305000.0,4841.27,2024-09-10
Le Barp,33029,33114,Maison,85.0,196823.0,2315.56,2024-09-02
Lanton,33229,33138,Appartement,45.0,247500.0,5500.0,2024-09-02
Bordeaux,33063,33100,Maison,82.0,337000.0,4109.76,2024-09-12
Libourne,33243,33500,Maison,95.0,311855.0,3282.68,2024-09-20
Gujan-Mestras,33199,33470,Maison,130.0,615000.0,4730.77,2024-09-06
Gujan-Mestras,33199,33470,Maison,130.0,615000.0,4730.77,2024-09-06
Lanton,33229,33138,Maison,52.0,50000.0,961.54,2024-09-17
Savignac,33508,33124,Maison,241.0,491850.0,2040.87,2024-09-05
Gujan-Mestras,33199,33470,Maison,80.0,464450.0,5805.62,2024-09-16
La Teste-de-Buch,33529,33260,Appartement,79.0,302000.0,3822.78,2024-09-12
Bassens,33032,33530,Maison,80.0,225000.0,2812.5,2024-09-09
Arcachon,33009,33120,Appartement,21.0,170000.0,8095.24,2024-09-11
Gardegan-et-Tourtirac,33181,33350,Maison,110.0,162500.0,1477.27,2024-08-30
Gardegan-et-Tourtirac,33181,33350,Maison,120.0,162500.0,1354.17,2024-08-30
Gujan-Mestras,33199,33470,Maison,36.0,217000.0,6027.78,2024-09-20
Saint-Antoine-sur-l'Isle,33373,33660,Maison,71.0,158000.0,2225.35,2024-09-19
Bassens,33032,33530,Maison,98.0,278000.0,2836.73,2024-08-28
Bouliac,33065,33270,Maison,81.0,410200.0,5064.2,2024-09-11
Bouliac,33065,33270,Maison,81.0,410200.0,5064.2,2024-09-11
Belin-Béliet,33042,33830,Maison,86.0,250000.0,2906.98,2024-09-11
Andernos-les-Bains,33005,33510,Appartement,63.0,293000.0,4650.79,2024-09-18
Sauveterre-de-Guyenne,33506,33540,Maison,60.0,60000.0,1000.0,2024-09-12
Andernos-les-Bains,33005,33510,Maison,126.0,667500.0,5297.62,2024-09-02
Targon,33523,33760,Maison,113.0,280000.0,2477.88,2024-09-03
Frontenac,33175,33760,Maison,77.0,170000.0,2207.79,2024-09-13
Frontenac,33175,33760,Maison,77.0,170000.0,2207.79,2024-09-13
Andernos-les-Bains,33005,33510,Maison,120.0,515000.0,4291.67,2024-09-06
La Teste-de-Buch,33529,33260,Appartement,81.0,366000.0,4518.52,2024-09-23
La Teste-de-Buch,33529,33260,Appartement,18.0,366000.0,20333.33,2024-09-23
Baigneaux,33025,33760,Maison,64.0,110000.0,1718.75,2024-09-13
Naujac-sur-Mer,33300,33990,Maison,90.0,98000.0,1088.89,2024-09-05
Lège-Cap-Ferret,33236,33950,Maison,115.0,1720000.0,14956.52,2024-09-18
Andernos-les-Bains,33005,33510,Maison,144.0,1196000.0,8305.56,2024-09-12
Mios,33284,33380,Maison,174.0,529800.0,3044.83,2024-09-13
Mios,33284,33380,Maison,174.0,529800.0,3044.83,2024-09-13
Langoiran,33226,33550,Maison,73.0,126000.0,1726.03,2024-09-19
Langoiran,33226,33550,Maison,73.0,126000.0,1726.03,2024-09-19
Martillac,33274,33650,Maison,105.0,378500.0,3604.76,2024-08-30
Hourtin,33203,33990,Maison,31.0,132950.0,4288.71,2024-08-27
Andernos-les-Bains,33005,33510,Maison,88.0,524450.0,5959.66,2024-09-16
Salles,33498,33770,Maison,92.0,242100.0,2631.52,2024-09-04
Andernos-les-Bains,33005,33510,Maison,56.0,285000.0,5089.29,2024-08-30
Beychac-et-Caillau,33049,33750,Maison,130.0,454500.0,3496.15,2024-09-09
Saint-Sauveur,33471,33250,Maison,141.0,393983.06,2794.21,2024-09-16
Soulac-sur-Mer,33514,33780,Maison,51.0,187000.0,3666.67,2024-09-20
Beychac-et-Caillau,33049,33750,Maison,56.0,218000.0,3892.86,2024-09-06
Beychac-et-Caillau,33049,33750,Maison,90.0,218000.0,2422.22,2024-09-06
Soulac-sur-Mer,33514,33780,Maison,56.0,180000.0,3214.29,2024-08-26
La Teste-de-Buch,33529,33115,Maison,220.0,2850000.0,12954.55,2024-09-06
La Teste-de-Buch,33529,33115,Maison,220.0,2850000.0,12954.55,2024-09-06
Toulenne,33533,33210,Maison,80.0,165000.0,2062.5,2024-09-16
Audenge,33019,33980,Maison,114.0,338000.0,2964.91,2024-09-06
Barsac,33030,33720,Maison,74.0,63063.0,852.2,2024-09-09
Bazas,33036,33430,Maison,180.0,454800.0,2526.67,2024-09-20
Bazas,33036,33430,Maison,180.0,454800.0,2526.67,2024-09-20
Grignols,33195,33690,Maison,136.0,105500.0,775.74,2024-09-03
Saint-Macaire,33435,33490,Maison,77.0,189100.0,2455.84,2024-09-04
Lesparre-Médoc,33240,33340,Maison,61.0,59000.0,967.21,2024-09-03
Lesparre-Médoc,33240,33340,Maison,61.0,59000.0,967.21,2024-09-03
Cavignac,33114,33620,Appartement,57.0,110000.0,1929.82,2024-09-18
Soulac-sur-Mer,33514,33780,Maison,78.0,350000.0,4487.18,2024-09-13
Cissac-Médoc,33125,33250,Maison,54.0,125000.0,2314.81,2024-09-24
Fargues-Saint-Hilaire,33165,33370,Maison,134.0,588000.0,4388.06,2024-09-13
Lège-Cap-Ferret,33236,33970,Maison,60.0,1400000.0,23333.33,2024-09-17
Le Verdon-sur-Mer,33544,33123,Appartement,75.0,132500.0,1766.67,2024-08-29
Saint-Yzan-de-Soudiac,33492,33920,Maison,84.0,30000.0,357.14,2024-09-19
Saint-André-de-Cubzac,33366,33240,Maison,96.0,148000.0,1541.67,2024-09-13
Lesparre-Médoc,33240,33340,Appartement,42.0,72000.0,1714.29,2024-09-23
Ladaux,33215,33760,Maison,115.0,147000.0,1278.26,2024-09-13
Les Églisottes-et-Chalaures,33154,33230,Maison,88.0,100000.0,1136.36,2024-09-05
Bassens,33032,33530,Appartement,42.0,110000.0,2619.05,2024-09-20
Saint-Seurin-sur-l'Isle,33478,33660,Maison,93.0,195000.0,2096.77,2024-09-13
Saint-Quentin-de-Caplong,33467,33220,Maison,98.0,300000.0,3061.22,2024-09-16
Saint-Ciers-d'Abzac,33387,33910,Maison,131.0,240000.0,1832.06,2024-09-12
Saint-Ciers-d'Abzac,33387,33910,Maison,131.0,240000.0,1832.06,2024-09-12
La Réole,33352,33190,Maison,92.0,190000.0,2065.22,2024-09-10
La Réole,33352,33190,Maison,92.0,190000.0,2065.22,2024-09-10
Arcachon,33009,33120,Maison,140.0,1085390.0,7752.79,2024-09-11
Arcachon,33009,33120,Maison,140.0,1085390.0,7752.79,2024-09-11
Coutras,33138,33230,Maison,90.0,211000.0,2344.44,2024-09-05
La Teste-de-Buch,33529,33260,Maison,68.0,190000.0,2794.12,2024-09-04
Gironde-sur-Dropt,33187,33190,Maison,218.0,63000.0,288.99,2024-08-30
Castillon-la-Bataille,33108,33350,Maison,85.0,100000.0,1176.47,2024-09-06
Ambarès-et-Lagrave,33003,33440,Maison,71.0,205000.0,2887.32,2024-08-29
Lanton,33229,33138,Appartement,44.0,190000.0,4318.18,2024-09-06
Saint-Avit-Saint-Nazaire,33378,33220,Maison,98.0,195000.0,1989.8,2024-09-13
Saint-Seurin-sur-l'Isle,33478,33660,Maison,103.0,126440.0,1227.57,2024-09-02
Marcheprime,33555,33380,Maison,152.0,480000.0,3157.89,2024-08-09
Marcheprime,33555,33380,Maison,152.0,480000.0,3157.89,2024-08-09
Périssac,33317,33240,Maison,127.0,301000.0,2370.08,2024-09-19
Laruscade,33233,33620,Maison,110.0,132000.0,1200.0,2024-09-13
Saint-André-de-Cubzac,33366,33240,Appartement,37.0,82000.0,2216.22,2024-09-18
Ambarès-et-Lagrave,33003,33440,Maison,60.0,100000.0,1666.67,2024-09-17
Saint-André-de-Cubzac,33366,33240,Appartement,42.0,115000.0,2738.1,2024-09-19
Saint-Gervais,33415,33240,Maison,75.0,245250.0,3270.0,2024-09-16
Laruscade,33233,33620,Maison,110.0,193000.0,1754.55,2024-09-20
Périssac,33317,33240,Maison,108.0,343273.0,3178.45,2024-09-20
Ambès,33004,33810,Maison,150.0,194010.0,1293.4,2024-09-23
La Teste-de-Buch,33529,33115,Maison,220.0,1910000.0,8681.82,2024-09-24
Saint-Selve,33474,33650,Maison,169.0,528000.0,3124.26,2024-09-06
Le Tuzan,33536,33125,Maison,82.0,239800.0,2924.39,2024-09-05
Le Tuzan,33536,33125,Maison,82.0,239800.0,2924.39,2024-09-05
Rauzan,33350,33420,Appartement,60.0,70000.0,1166.67,2024-09-11
Braud-et-Saint-Louis,33073,33820,Maison,214.0,62000.0,289.72,2024-09-18
Saint-Paul,33458,33390,Maison,74.0,217000.0,2932.43,2024-09-19
Val-de-Livenne,33380,33860,Maison,62.0,82000.0,1322.58,2024-09-17
Cenon,33119,33150,Appartement,61.0,151000.0,2475.41,2024-09-20
Périssac,33317,33240,Maison,153.0,219048.0,1431.69,2024-08-27
Sallebœuf,33496,33370,Maison,155.0,490000.0,3161.29,2024-09-06
Saint-Magne-de-Castillon,33437,33350,Maison,90.0,222000.0,2466.67,2024-09-16
Périssac,33317,33240,Maison,110.0,298620.0,2714.73,2024-09-20
Artigues-près-Bordeaux,33013,33370,Appartement,65.0,206500.0,3176.92,2024-09-03
Noaillan,33307,33730,Maison,105.0,250000.0,2380.95,2024-08-30
Gours,33191,33660,Maison,64.0,162000.0,2531.25,2024-09-16
Gours,33191,33660,Maison,64.0,162000.0,2531.25,2024-09-16
Léogeats,33237,33210,Maison,113.0,220000.0,1946.9,2024-09-24
