commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Denée,49120,49190,Maison,85.0,300000.0,3529.41,2024-07-19
Denée,49120,49190,Maison,85.0,300000.0,3529.41,2024-07-19
Denée,49120,49190,Maison,85.0,300000.0,3529.41,2024-07-19
Angers,49007,49100,Appartement,32.0,130000.0,4062.5,2024-07-17
Saint-Clément-de-la-Place,49271,49370,Maison,276.0,438000.0,1586.96,2024-07-17
Saint-Clément-de-la-Place,49271,49370,Maison,276.0,438000.0,1586.96,2024-07-17
Angers,49007,49100,Appartement,110.0,925000.0,8409.09,2024-07-19
Angers,49007,49100,Appartement,31.0,925000.0,29838.71,2024-07-19
Angers,49007,49100,Appartement,65.0,925000.0,14230.77,2024-07-19
Angers,49007,49100,Appartement,31.0,925000.0,29838.71,2024-07-19
Angers,49007,49100,Appartement,65.0,925000.0,14230.77,2024-07-19
Sèvremoine,49301,49450,Maison,109.0,195000.0,1788.99,2024-07-05
Sèvremoine,49301,49450,Maison,85.0,178000.0,2094.12,2024-07-10
Morannes sur Sarthe-Daumeray,49220,49640,Maison,52.0,7507.0,144.37,2024-07-04
Angers,49007,49100,Appartement,38.0,115000.0,3026.32,2024-07-18
Saumur,49328,49400,Appartement,30.0,60000.0,2000.0,2024-07-15
Angers,49007,49100,Appartement,67.0,110000.0,1641.79,2024-07-16
Avrillé,49015,49240,Maison,154.0,450000.0,2922.08,2024-07-19
Avrillé,49015,49240,Appartement,32.0,450000.0,14062.5,2024-07-19
Sainte-Gemmes-sur-Loire,49278,49130,Maison,120.0,520000.0,4333.33,2024-07-23
Sainte-Gemmes-sur-Loire,49278,49130,Maison,120.0,520000.0,4333.33,2024-07-23
Loire-Authion,49307,49250,Maison,25.0,40000.0,1600.0,2024-07-16
Loire-Authion,49307,49250,Maison,25.0,40000.0,1600.0,2024-07-16
Noyant-Villages,49228,49490,Maison,99.0,100000.0,1010.1,2024-07-16
Mazé-Milon,49194,49630,Maison,75.0,162000.0,2160.0,2024-07-09
Gennes-Val-de-Loire,49261,49350,Maison,110.0,250000.0,2272.73,2024-07-24
Cholet,49099,49300,Maison,66.0,95000.0,1439.39,2024-07-15
Angers,49007,49000,Maison,95.0,330000.0,3473.68,2024-07-24
Les Ponts-de-Cé,49246,49130,Maison,93.0,222500.0,2392.47,2024-07-04
Courchamps,49113,49260,Maison,94.0,200000.0,2127.66,2024-07-24
Courchamps,49113,49260,Maison,94.0,200000.0,2127.66,2024-07-24
Angers,49007,49000,Maison,16.0,280000.0,17500.0,2024-07-05
Angers,49007,49000,Maison,75.0,280000.0,3733.33,2024-07-05
Angers,49007,49000,Appartement,83.0,170880.0,2058.8,2024-07-18
Nuaillé,49231,49340,Maison,89.0,189000.0,2123.6,2024-07-08
Angers,49007,49000,Appartement,111.0,270000.0,2432.43,2024-07-05
Le Plessis-Grammoire,49241,49124,Maison,158.0,316940.0,2005.95,2024-07-18
Le Plessis-Grammoire,49241,49124,Maison,158.0,316940.0,2005.95,2024-07-18
Les Ponts-de-Cé,49246,49130,Maison,94.0,300000.0,3191.49,2024-07-16
Saumur,49328,49400,Appartement,67.0,137590.0,2053.58,2024-07-16
Angers,49007,49000,Appartement,16.0,402000.0,25125.0,2024-06-26
Angers,49007,49000,Appartement,22.0,402000.0,18272.73,2024-06-26
Angers,49007,49000,Appartement,16.0,402000.0,25125.0,2024-06-26
Angers,49007,49000,Appartement,16.0,402000.0,25125.0,2024-06-26
Angers,49007,49000,Appartement,25.0,402000.0,16080.0,2024-06-26
Angers,49007,49000,Appartement,19.0,402000.0,21157.89,2024-06-26
Saumur,49328,49400,Appartement,73.0,136500.0,1869.86,2024-07-16
Gennes-Val-de-Loire,49261,49350,Maison,96.0,220000.0,2291.67,2024-07-15
Angers,49007,49000,Appartement,63.0,136200.0,2161.9,2024-07-11
Angers,49007,49100,Appartement,28.0,108000.0,3857.14,2024-06-25
Angers,49007,49100,Maison,170.0,510000.0,3000.0,2024-07-19
Les Ponts-de-Cé,49246,49130,Maison,128.0,438000.0,3421.88,2024-06-26
Cholet,49099,49300,Maison,83.0,130000.0,1566.27,2024-07-12
Briollay,49048,49125,Maison,118.0,280000.0,2372.88,2024-07-18
Cholet,49099,49300,Maison,195.0,460000.0,2358.97,2024-07-16
Montrevault-sur-Èvre,49218,49110,Appartement,93.0,185000.0,1989.25,2024-07-11
Montrevault-sur-Èvre,49218,49110,Appartement,112.0,185000.0,1651.79,2024-07-11
Montrevault-sur-Èvre,49218,49110,Appartement,97.0,185000.0,1907.22,2024-07-11
Montrevault-sur-Èvre,49218,49110,Appartement,65.0,185000.0,2846.15,2024-07-11
Cholet,49099,49300,Appartement,88.0,280000.0,3181.82,2024-07-15
Les Garennes sur Loire,49167,49320,Maison,160.0,336000.0,2100.0,2024-07-25
Les Rairies,49257,49430,Maison,193.0,382000.0,1979.27,2024-07-23
Les Rairies,49257,49430,Maison,193.0,382000.0,1979.27,2024-07-23
Angers,49007,49000,Maison,37.0,540000.0,14594.59,2024-06-28
Angers,49007,49000,Maison,9.0,540000.0,60000.0,2024-06-28
Angers,49007,49100,Appartement,47.0,155000.0,3297.87,2024-07-23
Cholet,49099,49300,Appartement,148.0,400000.0,2702.7,2024-07-16
Angers,49007,49100,Maison,89.0,270000.0,3033.71,2024-07-19
Saumur,49328,49400,Appartement,82.0,140000.0,1707.32,2024-07-19
Montrevault-sur-Èvre,49218,49110,Maison,128.0,50000.0,390.62,2024-07-05
Nuaillé,49231,49340,Maison,79.0,182000.0,2303.8,2024-07-24
Saint-Philbert-du-Peuple,49311,49160,Maison,40.0,120000.0,3000.0,2024-07-05
Saint-Philbert-du-Peuple,49311,49160,Maison,100.0,120000.0,1200.0,2024-07-05
Angers,49007,49100,Appartement,102.0,384000.0,3764.71,2024-07-19
Angers,49007,49100,Maison,86.0,240100.0,2791.86,2024-07-24
Lys-Haut-Layon,49373,49540,Maison,77.0,220000.0,2857.14,2024-07-24
Cholet,49099,49300,Appartement,39.0,87000.0,2230.77,2024-07-10
Trémentines,49355,49340,Maison,89.0,200000.0,2247.19,2024-07-12
Les Ponts-de-Cé,49246,49130,Maison,100.0,305000.0,3050.0,2024-06-28
Montrevault-sur-Èvre,49218,49110,Maison,240.0,315000.0,1312.5,2024-07-05
Angers,49007,49000,Maison,89.0,290000.0,3258.43,2024-07-24
Brissac Loire Aubance,49050,49320,Maison,120.0,287000.0,2391.67,2024-07-16
Montrevault-sur-Èvre,49218,49600,Maison,125.0,247000.0,1976.0,2024-07-22
Angers,49007,49000,Maison,133.0,430000.0,3233.08,2024-07-11
Mûrs-Erigné,49223,49610,Maison,155.0,620000.0,4000.0,2024-07-03
Mûrs-Erigné,49223,49610,Maison,155.0,620000.0,4000.0,2024-07-03
Angers,49007,49100,Appartement,51.0,108600.0,2129.41,2024-07-19
Erdre-en-Anjou,49367,49220,Maison,80.0,269900.0,3373.75,2024-07-16
Erdre-en-Anjou,49367,49220,Maison,80.0,269900.0,3373.75,2024-07-16
Saumur,49328,49400,Maison,100.0,180000.0,1800.0,2024-07-12
Saumur,49328,49400,Maison,100.0,180000.0,1800.0,2024-07-12
Saumur,49328,49400,Maison,100.0,180000.0,1800.0,2024-07-12
Sainte-Gemmes-sur-Loire,49278,49130,Maison,92.0,275000.0,2989.13,2024-07-03
Le Lion-d'Angers,49176,49220,Maison,88.0,263000.0,2988.64,2024-07-22
Saint-Léger-de-Linières,49298,49170,Maison,100.0,255000.0,2550.0,2024-07-19
Saumur,49328,49400,Maison,82.0,145000.0,1768.29,2024-07-15
Terranjou,49086,49380,Maison,109.0,220000.0,2018.35,2024-07-16
Sèvremoine,49301,49230,Maison,75.0,245000.0,3266.67,2024-07-05
La Tessoualle,49343,49280,Maison,110.0,226000.0,2054.55,2024-07-09
Cholet,49099,49300,Maison,137.0,315720.0,2304.53,2024-07-05
Blou,49030,49160,Maison,73.0,75000.0,1027.4,2024-07-12
Blou,49030,49160,Maison,73.0,75000.0,1027.4,2024-07-12
La Séguinière,49332,49280,Maison,148.0,445000.0,3006.76,2024-07-12
Vernoil-le-Fourrier,49369,49390,Maison,83.0,100000.0,1204.82,2024-07-09
Longué-Jumelles,49180,49160,Maison,82.0,90000.0,1097.56,2024-07-16
Savennières,49329,49170,Maison,81.0,278000.0,3432.1,2024-07-17
Montrevault-sur-Èvre,49218,49110,Maison,80.0,58000.0,725.0,2024-07-19
Mauges-sur-Loire,49244,49110,Maison,50.0,37000.0,740.0,2024-07-10
Baugé-en-Anjou,49018,49150,Maison,120.0,260000.0,2166.67,2024-05-31
Brissac Loire Aubance,49050,49320,Maison,84.0,178000.0,2119.05,2024-07-23
Maulévrier,49192,49360,Maison,80.0,155000.0,1937.5,2024-07-17
Écouflant,49129,49000,Maison,90.0,230000.0,2555.56,2024-07-22
Angers,49007,49000,Appartement,81.0,145000.0,1790.12,2024-07-23
Brissac Loire Aubance,49050,49320,Maison,101.0,335000.0,3316.83,2024-07-18
Brissac Loire Aubance,49050,49320,Maison,141.0,335000.0,2375.89,2024-07-18
Brissac Loire Aubance,49050,49320,Maison,101.0,335000.0,3316.83,2024-07-18
Brissac Loire Aubance,49050,49320,Maison,141.0,335000.0,2375.89,2024-07-18
Saint-Christophe-du-Bois,49269,49280,Maison,163.0,249000.0,1527.61,2024-07-19
Saint-Christophe-du-Bois,49269,49280,Maison,163.0,249000.0,1527.61,2024-07-19
Fontevraud-l'Abbaye,49140,49590,Maison,87.0,148343.0,1705.09,2024-07-26
Brossay,49053,49700,Maison,120.0,48731.34,406.09,2024-07-16
Brossay,49053,49700,Maison,120.0,125268.66,1043.91,2024-07-16
Varrains,49362,49400,Maison,117.0,215000.0,1837.61,2024-07-08
Vezins,49371,49340,Maison,140.0,203500.0,1453.57,2024-07-15
Lys-Haut-Layon,49373,49310,Maison,95.0,136500.0,1436.84,2024-07-19
Rives-du-Loir-en-Anjou,49377,49140,Maison,141.0,240000.0,1702.13,2024-07-25
Nuaillé,49231,49340,Maison,85.0,170000.0,2000.0,2024-07-12
Chemillé-en-Anjou,49092,49120,Maison,74.0,117500.0,1587.84,2024-07-19
Chemillé-en-Anjou,49092,49120,Maison,74.0,117500.0,1587.84,2024-07-19
Chemillé-en-Anjou,49092,49670,Maison,120.0,133000.0,1108.33,2024-07-03
Orée d'Anjou,49069,49270,Maison,115.0,227000.0,1973.91,2024-07-18
Beaupréau-en-Mauges,49023,49510,Maison,105.0,179000.0,1704.76,2024-07-15
Loire-Authion,49307,49800,Maison,98.0,195000.0,1989.8,2024-07-19
Avrillé,49015,49240,Maison,70.0,220000.0,3142.86,2024-07-18
Angers,49007,49000,Appartement,82.0,175000.0,2134.15,2024-07-02
Gennes-Val-de-Loire,49261,49350,Maison,87.0,250000.0,2873.56,2024-07-25
Gennes-Val-de-Loire,49261,49350,Maison,94.0,250000.0,2659.57,2024-07-25
Les Ponts-de-Cé,49246,49130,Maison,103.0,270000.0,2621.36,2024-07-03
Saumur,49328,49400,Maison,83.0,170000.0,2048.19,2024-07-12
Angers,49007,49000,Appartement,71.0,145000.0,2042.25,2024-07-19
Sarrigné,49326,49800,Maison,150.0,364000.0,2426.67,2024-07-12
Angers,49007,49000,Appartement,21.0,73000.0,3476.19,2024-07-18
Avrillé,49015,49240,Maison,240.0,660000.0,2750.0,2024-07-04
Avrillé,49015,49240,Maison,240.0,660000.0,2750.0,2024-07-04
Avrillé,49015,49240,Appartement,150.0,447000.0,2980.0,2024-07-12
Mûrs-Erigné,49223,49610,Maison,87.0,280000.0,3218.39,2024-07-16
Saumur,49328,49400,Appartement,71.0,140000.0,1971.83,2024-07-26
Les Ponts-de-Cé,49246,49130,Maison,105.0,255000.0,2428.57,2024-07-17
Feneu,49135,49460,Maison,84.0,75000.0,892.86,2024-07-19
Mauges-sur-Loire,49244,49410,Appartement,45.0,140000.0,3111.11,2024-07-15
Mauges-sur-Loire,49244,49410,Appartement,42.0,140000.0,3333.33,2024-07-15
Saumur,49328,49400,Maison,101.0,293670.0,2907.62,2024-07-26
Val-du-Layon,49292,49190,Maison,74.0,215000.0,2905.41,2024-07-18
Cholet,49099,49300,Maison,169.0,340000.0,2011.83,2024-07-15
Cholet,49099,49300,Maison,169.0,340000.0,2011.83,2024-07-15
Le May-sur-Èvre,49193,49122,Maison,89.0,200000.0,2247.19,2024-07-25
Saumur,49328,49400,Appartement,50.0,343000.0,6860.0,2024-07-08
Cholet,49099,49300,Appartement,45.0,145000.0,3222.22,2024-07-10
Brain-sur-Allonnes,49041,49650,Maison,129.0,150000.0,1162.79,2024-07-26
Brain-sur-Allonnes,49041,49650,Maison,129.0,150000.0,1162.79,2024-07-26
Saint-Georges-sur-Loire,49283,49170,Maison,140.0,265000.0,1892.86,2024-07-18
Saint-Georges-sur-Loire,49283,49170,Maison,140.0,265000.0,1892.86,2024-07-18
Angers,49007,49000,Maison,80.0,184000.0,2300.0,2024-07-06
Chalonnes-sur-Loire,49063,49290,Maison,65.0,204000.0,3138.46,2024-07-19
Chalonnes-sur-Loire,49063,49290,Maison,115.0,204000.0,1773.91,2024-07-19
Soulaire-et-Bourg,49339,49460,Maison,112.0,175000.0,1562.5,2024-07-11
Soulaire-et-Bourg,49339,49460,Maison,112.0,175000.0,1562.5,2024-07-11
Soulaire-et-Bourg,49339,49460,Maison,92.0,283000.0,3076.09,2024-07-16
Loire-Authion,49307,49800,Maison,98.0,185000.0,1887.76,2024-07-19
Loire-Authion,49307,49800,Maison,98.0,185000.0,1887.76,2024-07-19
Sèvremoine,49301,49230,Maison,190.0,187000.0,984.21,2024-07-24
Longuenée-en-Anjou,49200,49770,Maison,65.0,211279.58,3250.46,2024-07-24
Saumur,49328,49400,Appartement,62.0,90000.0,1451.61,2024-07-18
Cholet,49099,49300,Maison,35.0,80000.0,2285.71,2024-06-28
Cholet,49099,49300,Maison,35.0,80000.0,2285.71,2024-06-28
Saint-Melaine-sur-Aubance,49308,49610,Maison,87.0,245000.0,2816.09,2024-07-01
Allonnes,49002,49650,Maison,89.0,101000.0,1134.83,2024-07-26
Bellevigne-les-Châteaux,49060,49260,Maison,160.0,400000.0,2500.0,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,50.0,565000.0,11300.0,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,50.0,565000.0,11300.0,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,30.0,565000.0,18833.33,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,51.0,565000.0,11078.43,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,12.0,565000.0,47083.33,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,52.0,565000.0,10865.38,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,52.0,565000.0,10865.38,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,30.0,565000.0,18833.33,2024-07-08
Beaupréau-en-Mauges,49023,49600,Appartement,31.0,565000.0,18225.81,2024-07-08
Lys-Haut-Layon,49373,49310,Maison,109.0,108000.0,990.83,2024-07-12
Montrevault-sur-Èvre,49218,49600,Maison,67.0,105000.0,1567.16,2024-07-24
Montrevault-sur-Èvre,49218,49110,Maison,128.0,170000.0,1328.12,2024-07-24
Montrevault-sur-Èvre,49218,49110,Maison,128.0,170000.0,1328.12,2024-07-24
Chalonnes-sur-Loire,49063,49290,Maison,84.0,300000.0,3571.43,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,122.0,320000.0,2622.95,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,320000.0,9142.86,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,122.0,320000.0,2622.95,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,320000.0,9142.86,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,122.0,320000.0,2622.95,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,320000.0,9142.86,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,122.0,320000.0,2622.95,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,320000.0,9142.86,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,35.0,320000.0,9142.86,2024-07-23
Chalonnes-sur-Loire,49063,49290,Appartement,122.0,320000.0,2622.95,2024-07-23
Trélazé,49353,49800,Maison,89.0,270000.0,3033.71,2024-07-01
La Jaille-Yvon,49161,49220,Maison,111.0,190000.0,1711.71,2024-06-28
Loire-Authion,49307,49800,Maison,64.0,130000.0,2031.25,2024-07-01
Trélazé,49353,49800,Maison,83.0,215000.0,2590.36,2024-07-18
Angers,49007,49000,Appartement,50.0,87500.0,1750.0,2024-07-16
Verrières-en-Anjou,49323,49480,Maison,170.0,397000.0,2335.29,2024-07-12
Angers,49007,49100,Appartement,26.0,87000.0,3346.15,2024-07-03
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,34.0,575000.0,16911.76,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,34.0,575000.0,16911.76,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,37.0,575000.0,15540.54,2024-07-17
Angers,49007,49100,Appartement,34.0,575000.0,16911.76,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,37.0,575000.0,15540.54,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,37.0,575000.0,15540.54,2024-07-17
Angers,49007,49100,Appartement,34.0,575000.0,16911.76,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,26.0,575000.0,22115.38,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Angers,49007,49100,Appartement,37.0,575000.0,15540.54,2024-07-17
Angers,49007,49100,Appartement,39.0,575000.0,14743.59,2024-07-17
Angers,49007,49100,Appartement,27.0,575000.0,21296.3,2024-07-17
Mauges-sur-Loire,49244,49290,Maison,105.0,160001.0,1523.82,2024-07-18
Cholet,49099,49300,Maison,88.0,148000.0,1681.82,2024-06-18
Sèvremoine,49301,49450,Maison,79.0,187000.0,2367.09,2024-07-19
Angers,49007,49000,Appartement,77.0,190000.0,2467.53,2024-07-19
Angers,49007,49100,Appartement,65.0,190000.0,2923.08,2024-07-18
Les Ponts-de-Cé,49246,49130,Maison,172.0,400000.0,2325.58,2024-07-01
Les Ponts-de-Cé,49246,49130,Maison,172.0,400000.0,2325.58,2024-07-01
Angers,49007,49100,Appartement,33.0,142000.0,4303.03,2024-07-23
Angers,49007,49100,Appartement,35.0,450000.0,12857.14,2024-07-23
Angers,49007,49100,Appartement,36.0,450000.0,12500.0,2024-07-23
Angers,49007,49100,Appartement,29.0,450000.0,15517.24,2024-07-23
Brain-sur-Allonnes,49041,49650,Maison,124.0,213000.0,1717.74,2024-07-19
Brain-sur-Allonnes,49041,49650,Maison,124.0,213000.0,1717.74,2024-07-19
Bourg-l'Évêque,49038,49520,Maison,80.0,106000.0,1325.0,2024-07-05
Montreuil-Bellay,49215,49260,Maison,205.0,180000.0,878.05,2024-07-24
Chemillé-en-Anjou,49092,49750,Maison,60.0,62000.0,1033.33,2024-07-18
Ombrée d'Anjou,49248,49520,Maison,73.0,86290.0,1182.05,2024-07-05
Beaulieu-sur-Layon,49022,49750,Maison,90.0,130000.0,1444.44,2024-07-19
Avrillé,49015,49240,Maison,221.0,425000.0,1923.08,2024-07-12
Beaupréau-en-Mauges,49023,49600,Appartement,47.0,75000.0,1595.74,2024-07-09
Cholet,49099,49300,Maison,182.0,432865.0,2378.38,2024-07-15
Gennes-Val-de-Loire,49261,49350,Maison,155.0,289000.0,1864.52,2024-07-26
Loire-Authion,49307,49140,Appartement,111.0,211200.0,1902.7,2024-07-26
Sèvremoine,49301,49230,Maison,127.0,260000.0,2047.24,2024-07-08
Angers,49007,49000,Appartement,43.0,140000.0,3255.81,2024-07-15
Chemillé-en-Anjou,49092,49120,Maison,120.0,290000.0,2416.67,2024-06-28
Doué-en-Anjou,49125,49700,Maison,120.0,185000.0,1541.67,2024-07-18
Cholet,49099,49300,Maison,123.0,183500.0,1491.87,2024-07-17
Saint-Melaine-sur-Aubance,49308,49610,Maison,160.0,265000.0,1656.25,2024-07-19
Cholet,49099,49300,Maison,50.0,125000.0,2500.0,2024-07-17
Saumur,49328,49400,Appartement,39.0,50687.18,1299.67,2024-07-23
Sèvremoine,49301,49660,Maison,97.0,295000.0,3041.24,2024-07-05
Doué-en-Anjou,49125,49700,Appartement,124.0,212000.0,1709.68,2024-07-18
Doué-en-Anjou,49125,49700,Appartement,44.0,212000.0,4818.18,2024-07-18
Doué-en-Anjou,49125,49700,Appartement,92.0,212000.0,2304.35,2024-07-18
Doué-en-Anjou,49125,49700,Appartement,40.0,212000.0,5300.0,2024-07-18
Doué-en-Anjou,49125,49700,Appartement,20.0,212000.0,10600.0,2024-07-18
Beaupréau-en-Mauges,49023,49450,Maison,108.0,252800.0,2340.74,2024-07-12
Cholet,49099,49300,Appartement,92.0,100000.0,1086.96,2024-07-18
Somloire,49336,49360,Maison,114.0,184950.0,1622.37,2024-07-24
Saumur,49328,49400,Maison,98.0,130000.0,1326.53,2024-07-19
Durtal,49127,49430,Maison,131.0,173000.0,1320.61,2024-07-22
Saumur,49328,49400,Maison,146.0,245000.0,1678.08,2024-07-16
Gennes-Val-de-Loire,49261,49350,Maison,90.0,167500.0,1861.11,2024-07-19
Gennes-Val-de-Loire,49261,49350,Maison,90.0,167500.0,1861.11,2024-07-19
Longuenée-en-Anjou,49200,49770,Maison,123.0,272000.0,2211.38,2024-07-25
Saumur,49328,49400,Maison,77.0,175000.0,2272.73,2024-07-24
Avrillé,49015,49240,Appartement,36.0,120000.0,3333.33,2024-06-28
Saint-Barthélemy-d'Anjou,49267,49124,Appartement,63.0,170000.0,2698.41,2024-06-26
Montrevault-sur-Èvre,49218,49110,Maison,122.0,150000.0,1229.51,2024-07-09
Montrevault-sur-Èvre,49218,49110,Maison,122.0,150000.0,1229.51,2024-07-09
Cholet,49099,49300,Maison,82.0,143000.0,1743.9,2024-07-10
Cholet,49099,49300,Maison,55.0,140000.0,2545.45,2024-07-10
Avrillé,49015,49240,Appartement,54.0,168000.0,3111.11,2024-07-25
Angers,49007,49100,Appartement,39.0,103000.0,2641.03,2024-07-23
Angers,49007,49000,Maison,85.0,224000.0,2635.29,2024-07-22
Angers,49007,49000,Appartement,59.0,156000.0,2644.07,2024-07-22
Le Plessis-Grammoire,49241,49124,Maison,117.0,362000.0,3094.02,2024-07-26
Saint-Martin-du-Fouilloux,49306,49170,Maison,200.0,170000.0,850.0,2024-07-29
Les Rairies,49257,49430,Maison,100.0,130000.0,1300.0,2024-07-24
Tiercé,49347,49125,Maison,88.0,274300.0,3117.05,2024-07-23
