commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Houppeville,76367,76770,Maison,89.0,202500.0,2275.28,2024-07-19
Houppeville,76367,76770,Maison,89.0,202500.0,2275.28,2024-07-19
Rouen,76540,76000,Appartement,20.0,60000.0,3000.0,2024-07-18
Rouen,76540,76100,Appartement,84.0,345000.0,4107.14,2024-07-18
Rouen,76540,76100,Appartement,67.0,92620.0,1382.39,2024-07-24
Rouen,76540,76100,Appartement,59.0,152500.0,2584.75,2024-07-05
Elbeuf,76231,76500,Appartement,50.0,59300.0,1186.0,2024-07-19
Sotteville-lès-Rouen,76681,76300,Maison,34.0,160000.0,4705.88,2024-07-04
Rouen,76540,76100,Appartement,40.0,96000.0,2400.0,2024-07-11
Orival,76486,76500,Maison,67.0,115000.0,1716.42,2024-07-19
Mont-Saint-Aignan,76451,76130,Appartement,108.0,240000.0,2222.22,2024-06-28
Croix-Mare,76203,76190,Maison,188.0,278000.0,1478.72,2024-07-05
Croix-Mare,76203,76190,Maison,188.0,278000.0,1478.72,2024-07-05
Croix-Mare,76203,76190,Maison,188.0,278000.0,1478.72,2024-07-05
Rouen,76540,76000,Appartement,9.0,37000.0,4111.11,2024-07-22
Saint-Pierre-de-Manneville,76634,76113,Maison,81.0,300000.0,3703.7,2024-07-24
Jumièges,76378,76480,Maison,103.0,323000.0,3135.92,2024-07-23
Jumièges,76378,76480,Maison,103.0,323000.0,3135.92,2024-07-23
Maromme,76410,76150,Maison,94.0,206900.0,2201.06,2024-07-26
Molagnies,76440,76220,Maison,73.0,187000.0,2561.64,2024-07-24
Rouen,76540,76000,Appartement,17.0,47500.0,2794.12,2024-07-19
Avremesnil,76050,76730,Maison,72.0,300000.0,4166.67,2024-07-17
Sotteville-lès-Rouen,76681,76300,Maison,68.0,122000.0,1794.12,2024-07-26
Rouen,76540,76000,Appartement,62.0,200000.0,3225.81,2024-07-29
Rouen,76540,76000,Appartement,30.0,95000.0,3166.67,2024-07-23
Rouen,76540,76000,Appartement,45.0,215000.0,4777.78,2024-07-24
Rouen,76540,76000,Appartement,45.0,215000.0,4777.78,2024-07-24
Rouen,76540,76000,Appartement,21.0,215000.0,10238.1,2024-07-24
Rouen,76540,76000,Appartement,18.0,215000.0,11944.44,2024-07-24
Rouen,76540,76000,Appartement,35.0,60500.0,1728.57,2024-07-29
Martin-Église,76414,76370,Maison,120.0,264950.0,2207.92,2024-07-16
Martin-Église,76414,76370,Maison,120.0,264950.0,2207.92,2024-07-16
Petit-Couronne,76497,76650,Maison,68.0,120000.0,1764.71,2024-07-26
Dieppe,76217,76200,Appartement,28.0,329320.0,11761.43,2024-07-01
Dieppe,76217,76200,Appartement,28.0,329320.0,11761.43,2024-07-01
Dieppe,76217,76200,Appartement,22.0,329320.0,14969.09,2024-07-01
Dieppe,76217,76200,Appartement,22.0,329320.0,14969.09,2024-07-01
Canteleu,76157,76380,Maison,106.0,110000.0,1037.74,2024-07-26
Rouen,76540,76000,Appartement,46.0,75000.0,1630.43,2024-07-24
Petit-Caux,76618,76630,Maison,111.0,115000.0,1036.04,2024-07-08
Eu,76255,76260,Appartement,67.0,72875.0,1087.69,2024-07-11
Hautot-sur-Mer,76349,76550,Maison,140.0,590000.0,4214.29,2024-07-23
Hautot-sur-Mer,76349,76550,Maison,140.0,590000.0,4214.29,2024-07-23
Jumièges,76378,76480,Maison,84.0,226000.0,2690.48,2024-07-09
Jumièges,76378,76480,Maison,84.0,226000.0,2690.48,2024-07-09
Le Tréport,76711,76470,Appartement,30.0,80000.0,2666.67,2024-07-01
Ardouval,76024,76680,Maison,89.0,155000.0,1741.57,2024-07-22
Ardouval,76024,76680,Maison,89.0,155000.0,1741.57,2024-07-22
Greuville,76327,76810,Maison,85.0,62500.0,735.29,2024-07-26
Franqueville-Saint-Pierre,76475,76520,Maison,142.0,398000.0,2802.82,2024-07-17
Bois-Guillaume,76108,76230,Appartement,66.0,220000.0,3333.33,2024-07-24
Neufchâtel-en-Bray,76462,76270,Maison,110.0,108000.0,981.82,2024-06-22
Sommery,76678,76440,Maison,70.0,160000.0,2285.71,2024-07-26
Sommery,76678,76440,Maison,70.0,160000.0,2285.71,2024-07-26
Le Tréport,76711,76470,Maison,38.0,152000.0,4000.0,2024-07-11
Saint-Martin-de-Boscherville,76614,76840,Maison,216.0,849650.0,3933.56,2024-07-19
Saint-Martin-de-Boscherville,76614,76840,Maison,216.0,849650.0,3933.56,2024-07-19
Mont-Saint-Aignan,76451,76130,Appartement,118.0,218000.0,1847.46,2024-07-29
Rouen,76540,76000,Appartement,31.0,58000.0,1870.97,2024-07-29
Rouen,76540,76000,Appartement,56.0,164000.0,2928.57,2024-07-17
Neufchâtel-en-Bray,76462,76270,Maison,93.0,180000.0,1935.48,2024-07-05
Quincampoix,76517,76230,Maison,128.0,337800.0,2639.06,2024-07-12
Rouen,76540,76000,Appartement,36.0,130000.0,3611.11,2024-07-17
Rouen,76540,76000,Appartement,11.0,35500.0,3227.27,2024-07-12
Dieppe,76217,76200,Appartement,48.0,138000.0,2875.0,2024-07-26
Canehan,76155,76260,Maison,48.0,85000.0,1770.83,2024-07-17
Brachy,76136,76730,Maison,67.0,99000.0,1477.61,2024-07-19
Le Petit-Quevilly,76498,76140,Maison,60.0,80000.0,1333.33,2024-07-19
Petit-Caux,76618,76630,Maison,100.0,168000.0,1680.0,2024-07-26
Saint-Étienne-du-Rouvray,76575,76800,Appartement,46.0,42000.0,913.04,2024-07-18
Notre-Dame-de-Bondeville,76474,76960,Maison,80.0,220000.0,2750.0,2024-07-26
Sotteville-lès-Rouen,76681,76300,Maison,107.0,284000.0,2654.21,2024-07-03
Saint-Aubin-le-Cauf,76562,76510,Maison,54.0,126000.0,2333.33,2024-07-19
Martainville-Épreville,76412,76116,Maison,69.0,224550.0,3254.35,2024-07-19
Dieppe,76217,76200,Maison,64.0,110500.0,1726.56,2024-07-08
Dieppe,76217,76200,Appartement,68.0,80500.0,1183.82,2024-07-01
Rouen,76540,76100,Appartement,80.0,92000.0,1150.0,2024-07-17
Rouen,76540,76000,Appartement,35.0,108000.0,3085.71,2024-07-18
Rouen,76540,76000,Appartement,102.0,268000.0,2627.45,2024-07-12
Bailly-en-Rivière,76054,76630,Maison,120.0,133500.0,1112.5,2024-07-11
Le Tréport,76711,76470,Appartement,27.0,86000.0,3185.19,2024-07-11
Criel-sur-Mer,76192,76910,Maison,44.0,93260.0,2119.55,2024-07-08
Criel-sur-Mer,76192,76910,Maison,44.0,93260.0,2119.55,2024-07-08
Lucy,76399,76270,Maison,64.0,73000.0,1140.62,2024-07-03
Le Petit-Quevilly,76498,76140,Appartement,69.0,63000.0,913.04,2024-07-30
Bihorel,76095,76420,Appartement,87.0,66300.0,762.07,2024-07-25
Rouen,76540,76000,Appartement,29.0,106000.0,3655.17,2024-07-18
Malaunay,76402,76770,Maison,114.0,212000.0,1859.65,2024-07-18
Luneray,76400,76810,Maison,73.0,133000.0,1821.92,2024-07-17
Luneray,76400,76810,Maison,73.0,133000.0,1821.92,2024-07-17
Déville-lès-Rouen,76216,76250,Appartement,69.0,60000.0,869.57,2024-07-15
Rouen,76540,76000,Appartement,35.0,134800.0,3851.43,2024-07-22
Le Tréport,76711,76470,Appartement,26.0,68500.0,2634.62,2024-07-08
Saint-Nicolas-d'Aliermont,76624,76510,Maison,173.0,325800.0,1883.24,2024-07-05
Saint-Nicolas-d'Aliermont,76624,76510,Maison,173.0,325800.0,1883.24,2024-07-05
Saint-Martin-du-Vivier,76617,76160,Maison,117.0,289000.0,2470.09,2024-07-25
Rouvray-Catillon,76544,76440,Maison,140.0,200000.0,1428.57,2024-07-19
Rouvray-Catillon,76544,76440,Maison,140.0,200000.0,1428.57,2024-07-19
Rouvray-Catillon,76544,76440,Maison,140.0,200000.0,1428.57,2024-07-19
Mont-Saint-Aignan,76451,76130,Appartement,105.0,186000.0,1771.43,2024-07-12
Le Petit-Quevilly,76498,76140,Appartement,69.0,69000.0,1000.0,2024-07-25
Eu,76255,76260,Appartement,32.0,50200.0,1568.75,2024-07-10
Oissel,76484,76350,Maison,120.0,210000.0,1750.0,2024-07-30
Haudricourt,76344,76390,Maison,45.0,58500.0,1300.0,2024-07-26
Haudricourt,76344,76390,Maison,45.0,58500.0,1300.0,2024-07-26
Rouen,76540,76000,Appartement,85.0,161000.0,1894.12,2024-07-25
Rouxmesnil-Bouteilles,76545,76370,Maison,53.0,104000.0,1962.26,2024-07-25
Saint-Pierre-des-Jonquières,76635,76660,Maison,70.0,126000.0,1800.0,2024-07-24
Montreuil-en-Caux,76449,76850,Maison,101.0,191500.0,1896.04,2024-07-23
Blangy-sur-Bresle,76101,76340,Maison,70.0,25000.0,357.14,2024-07-25
Hautot-sur-Mer,76349,76550,Maison,80.0,195000.0,2437.5,2024-07-22
Dieppe,76217,76370,Maison,60.0,87000.0,1450.0,2024-07-25
Rouen,76540,76000,Appartement,77.0,235000.0,3051.95,2024-07-29
Le Petit-Quevilly,76498,76140,Appartement,66.0,80000.0,1212.12,2024-07-23
Gournay-en-Bray,76312,76220,Maison,66.0,195000.0,2954.55,2024-07-19
Elbeuf,76231,76500,Maison,83.0,165000.0,1987.95,2024-07-30
Gournay-en-Bray,76312,76220,Maison,38.0,75000.0,1973.68,2024-07-26
Gournay-en-Bray,76312,76220,Maison,120.0,100000.0,833.33,2024-07-29
Saint-Étienne-du-Rouvray,76575,76800,Maison,53.0,85000.0,1603.77,2024-07-12
Rouen,76540,76100,Appartement,78.0,100160.0,1284.1,2024-07-30
Mont-Saint-Aignan,76451,76130,Appartement,40.0,189000.0,4725.0,2024-07-22
Fontaine-sous-Préaux,76273,76160,Maison,149.0,415800.0,2790.6,2024-07-22
Sotteville-lès-Rouen,76681,76300,Maison,68.0,115000.0,1691.18,2024-07-08
Muchedent,76458,76590,Maison,300.0,500000.0,1666.67,2024-07-26
Rouen,76540,76000,Appartement,74.0,180000.0,2432.43,2024-07-22
Rouen,76540,76000,Appartement,34.0,128000.0,3764.71,2024-07-16
Sotteville-lès-Rouen,76681,76300,Appartement,87.0,180000.0,2068.97,2024-07-18
Saint-Jacques-sur-Darnétal,76591,76160,Maison,103.0,240000.0,2330.1,2024-07-17
Saint-Jacques-sur-Darnétal,76591,76160,Maison,103.0,240000.0,2330.1,2024-07-17
Darnétal,76212,76160,Appartement,74.0,232979.0,3148.36,2024-07-24
Incheville,76374,76117,Maison,60.0,100000.0,1666.67,2024-07-30
Saint-Léger-du-Bourg-Denis,76599,76160,Maison,54.0,78000.0,1444.44,2024-07-26
Dieppe,76217,76200,Appartement,45.0,119000.0,2644.44,2024-07-31
Dieppe,76217,76200,Appartement,98.0,293500.0,2994.9,2024-07-04
Blangy-sur-Bresle,76101,76340,Maison,87.0,150000.0,1724.14,2024-07-23
Rouen,76540,76000,Maison,60.0,313000.0,5216.67,2024-07-03
Envermeu,76235,76630,Appartement,35.0,95000.0,2714.29,2024-07-23
Envermeu,76235,76630,Appartement,35.0,95000.0,2714.29,2024-07-23
Sotteville-lès-Rouen,76681,76300,Maison,63.0,160500.0,2547.62,2024-07-10
Cléon,76178,76410,Appartement,70.0,93300.0,1332.86,2024-07-25
Tourville-sur-Arques,76707,76550,Maison,166.0,350000.0,2108.43,2024-07-26
Tourville-sur-Arques,76707,76550,Maison,166.0,350000.0,2108.43,2024-07-26
Dieppe,76217,76200,Maison,65.0,250000.0,3846.15,2024-07-26
Forges-les-Eaux,76276,76440,Maison,25.0,35000.0,1400.0,2024-07-29
Dieppe,76217,76370,Maison,77.0,110000.0,1428.57,2024-07-26
La Feuillie,76263,76220,Maison,149.0,247000.0,1657.72,2024-07-31
La Feuillie,76263,76220,Maison,149.0,247000.0,1657.72,2024-07-31
Rouen,76540,76000,Appartement,59.0,181000.0,3067.8,2024-07-24
Dieppe,76217,76200,Appartement,45.0,104250.0,2316.67,2024-07-29
Malaunay,76402,76770,Maison,55.0,117000.0,2127.27,2024-07-02
Dieppe,76217,76370,Maison,86.0,172000.0,2000.0,2024-07-30
Tourville-sur-Arques,76707,76550,Maison,110.0,124095.0,1128.14,2024-07-26
Dieppe,76217,76200,Appartement,48.0,232750.0,4848.96,2024-07-29
Dieppe,76217,76200,Appartement,33.0,232750.0,7053.03,2024-07-29
Dieppe,76217,76200,Appartement,42.0,232750.0,5541.67,2024-07-29
Oissel,76484,76350,Maison,64.0,48000.0,750.0,2024-07-19
Dieppe,76217,76200,Appartement,29.0,69000.0,2379.31,2024-07-26
Petit-Couronne,76497,76650,Maison,78.0,173850.0,2228.85,2024-07-25
Sotteville-lès-Rouen,76681,76300,Maison,60.0,120000.0,2000.0,2024-07-26
Dieppe,76217,76200,Appartement,23.0,255000.0,11086.96,2024-07-09
Dieppe,76217,76200,Appartement,23.0,255000.0,11086.96,2024-07-09
Dieppe,76217,76200,Appartement,23.0,255000.0,11086.96,2024-07-09
Dieppe,76217,76200,Appartement,23.0,255000.0,11086.96,2024-07-09
Saint-Jean-du-Cardonnay,76594,76150,Maison,81.0,296800.0,3664.2,2024-07-12
Mont-Saint-Aignan,76451,76130,Appartement,82.0,127000.0,1548.78,2024-07-12
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,28.0,800000.0,28571.43,2024-07-26
Rouen,76540,76000,Appartement,32.0,800000.0,25000.0,2024-07-26
Rouen,76540,76000,Appartement,42.0,800000.0,19047.62,2024-07-26
Rouen,76540,76000,Appartement,39.0,800000.0,20512.82,2024-07-26
Rouen,76540,76000,Appartement,42.0,800000.0,19047.62,2024-07-26
Rouen,76540,76000,Appartement,92.0,187100.0,2033.7,2024-07-16
Bihorel,76095,76420,Appartement,66.0,112150.0,1699.24,2024-07-23
Saint-Martin-le-Gaillard,76619,76260,Maison,129.0,256900.0,1991.47,2024-07-12
Saint-Martin-le-Gaillard,76619,76260,Maison,129.0,256900.0,1991.47,2024-07-12
Freneuse,76282,76410,Maison,251.0,515000.0,2051.79,2024-07-31
Freneuse,76282,76410,Maison,251.0,515000.0,2051.79,2024-07-31
Rouen,76540,76000,Appartement,45.0,220000.0,4888.89,2024-07-22
Rouen,76540,76000,Appartement,64.0,220000.0,3437.5,2024-07-22
Rouen,76540,76000,Appartement,21.0,444000.0,21142.86,2024-07-18
Rouen,76540,76000,Maison,126.0,444000.0,3523.81,2024-07-18
Saint-Pierre-lès-Elbeuf,76640,76320,Appartement,67.0,49500.0,738.81,2024-07-17
Guerville,76333,76340,Maison,62.0,250000.0,4032.26,2024-07-20
Guerville,76333,76340,Maison,62.0,250000.0,4032.26,2024-07-20
Guerville,76333,76340,Maison,62.0,250000.0,4032.26,2024-07-20
Rouen,76540,76000,Appartement,72.0,1037500.0,14409.72,2024-07-19
Longroy,76394,76260,Maison,100.0,160000.0,1600.0,2024-07-12
Incheville,76374,76117,Maison,62.0,159000.0,2564.52,2024-07-15
Incheville,76374,76117,Maison,62.0,159000.0,2564.52,2024-07-15
Bonsecours,76103,76240,Appartement,46.0,143000.0,3108.7,2024-07-19
Rouen,76540,76000,Maison,125.0,363000.0,2904.0,2024-07-29
Bois-Guillaume,76108,76230,Maison,66.0,278300.0,4216.67,2024-07-12
Eu,76255,76260,Appartement,22.0,67000.0,3045.45,2024-07-15
Eu,76255,76260,Appartement,38.0,67000.0,1763.16,2024-07-15
Haudricourt,76344,76390,Maison,116.0,85000.0,732.76,2024-07-23
Vieux-Rouen-sur-Bresle,76739,76390,Maison,80.0,130000.0,1625.0,2024-07-13
Vieux-Rouen-sur-Bresle,76739,76390,Maison,80.0,130000.0,1625.0,2024-07-13
Conteville,76186,76390,Maison,156.0,200000.0,1282.05,2024-07-05
Conteville,76186,76390,Maison,156.0,200000.0,1282.05,2024-07-05
Préaux,76509,76160,Maison,120.0,199000.0,1658.33,2024-07-16
Préaux,76509,76160,Maison,120.0,199000.0,1658.33,2024-07-16
Rouen,76540,76000,Maison,60.0,201800.0,3363.33,2024-07-22
Rouen,76540,76000,Appartement,36.0,89000.0,2472.22,2024-07-04
Montmain,76448,76520,Maison,93.0,180000.0,1935.48,2024-08-01
Landes-Vieilles-et-Neuves,76381,76390,Maison,95.0,206000.0,2168.42,2024-07-09
Landes-Vieilles-et-Neuves,76381,76390,Maison,95.0,206000.0,2168.42,2024-07-09
Saint-Aubin-lès-Elbeuf,76561,76410,Appartement,74.0,93500.0,1263.51,2024-07-17
Saint-Martin-de-Boscherville,76614,76840,Maison,62.0,135700.0,2188.71,2024-07-18
Petit-Caux,76618,76630,Maison,94.0,199000.0,2117.02,2024-07-24
Petit-Caux,76618,76630,Maison,94.0,199000.0,2117.02,2024-07-24
Brachy,76136,76730,Maison,116.0,235000.0,2025.86,2024-07-26
Brachy,76136,76730,Maison,116.0,235000.0,2025.86,2024-07-26
Bois-Guillaume,76108,76230,Maison,80.0,412000.0,5150.0,2024-07-25
Bihorel,76095,76420,Maison,100.0,299500.0,2995.0,2024-07-30
Montigny,76446,76380,Maison,111.0,240000.0,2162.16,2024-07-11
Montigny,76446,76380,Maison,111.0,240000.0,2162.16,2024-07-11
Mont-Saint-Aignan,76451,76130,Maison,151.0,475000.0,3145.7,2024-07-29
Dieppe,76217,76200,Appartement,53.0,132000.0,2490.57,2024-07-04
Rouen,76540,76000,Appartement,140.0,615000.0,4392.86,2024-07-24
Rouen,76540,76000,Appartement,70.0,215000.0,3071.43,2024-07-25
Rouen,76540,76000,Maison,85.0,500000.0,5882.35,2024-07-17
Bosc-Hyons,76124,76220,Maison,96.0,214690.0,2236.35,2024-07-22
Dieppe,76217,76200,Maison,67.0,150000.0,2238.81,2024-07-05
Dieppe,76217,76200,Maison,67.0,150000.0,2238.81,2024-07-05
Saint-Étienne-du-Rouvray,76575,76800,Maison,78.0,140000.0,1794.87,2024-07-18
Rouen,76540,76000,Appartement,52.0,115000.0,2211.54,2024-07-10
La Feuillie,76263,76220,Maison,203.0,460000.0,2266.01,2024-07-08
La Feuillie,76263,76220,Maison,203.0,460000.0,2266.01,2024-07-08
Dieppe,76217,76200,Appartement,16.0,49000.0,3062.5,2024-07-03
Sotteville-sous-le-Val,76682,76410,Maison,47.0,284000.0,6042.55,2024-07-22
Ymare,76753,76520,Maison,112.0,220000.0,1964.29,2024-07-19
Saint-Pierre-de-Varengeville,76636,76480,Maison,75.0,235000.0,3133.33,2024-07-18
Duclair,76222,76480,Maison,238.0,365000.0,1533.61,2024-07-23
Le Petit-Quevilly,76498,76140,Maison,72.0,119900.0,1665.28,2024-07-15
Vieux-Manoir,76738,76750,Maison,105.0,230670.0,2196.86,2024-07-30
Vieux-Manoir,76738,76750,Maison,105.0,230670.0,2196.86,2024-07-30
Martainville-Épreville,76412,76116,Maison,105.0,195000.0,1857.14,2024-07-31
Martainville-Épreville,76412,76116,Maison,105.0,195000.0,1857.14,2024-07-31
La Ferté-Saint-Samson,76261,76440,Maison,74.0,31000.0,418.92,2024-03-06
La Ferté-Saint-Samson,76261,76440,Maison,74.0,31000.0,418.92,2024-03-06
Caudebec-lès-Elbeuf,76165,76320,Maison,90.0,193100.0,2145.56,2024-07-29
Caudebec-lès-Elbeuf,76165,76320,Maison,90.0,193100.0,2145.56,2024-07-29
Le Mesnil-Esnard,76429,76240,Maison,92.0,223000.0,2423.91,2024-07-26
Le Grand-Quevilly,76322,76120,Appartement,66.0,145000.0,2196.97,2024-07-23
Rouen,76540,76000,Appartement,34.0,93000.0,2735.29,2024-07-17
Montville,76452,76710,Maison,56.0,120000.0,2142.86,2024-07-25
Dieppe,76217,76200,Appartement,148.0,283550.0,1915.88,2024-07-02
Rouen,76540,76000,Maison,67.0,140500.0,2097.01,2024-07-22
Houppeville,76367,76770,Maison,77.0,251500.0,3266.23,2024-07-25
Canteleu,76157,76380,Maison,87.0,226200.0,2600.0,2024-07-23
Rouen,76540,76000,Appartement,90.0,118000.0,1311.11,2024-07-10
Rouen,76540,76000,Appartement,74.0,163100.0,2204.05,2024-07-19
Oissel,76484,76350,Maison,119.0,249900.0,2100.0,2024-07-30
Rouen,76540,76000,Appartement,27.0,85000.0,3148.15,2024-07-12
Arques-la-Bataille,76026,76880,Maison,121.0,230000.0,1900.83,2024-07-31
Dieppe,76217,76200,Appartement,34.0,198880.0,5849.41,2024-07-08
Dieppe,76217,76200,Appartement,32.0,198880.0,6215.0,2024-07-08
Dieppe,76217,76200,Appartement,25.0,198880.0,7955.2,2024-07-08
Canteleu,76157,76380,Maison,114.0,185000.0,1622.81,2024-07-29
Saint-Étienne-du-Rouvray,76575,76800,Maison,57.0,75050.0,1316.67,2024-07-16
Saint-Germain-d'Étables,76582,76590,Maison,91.0,110000.0,1208.79,2024-07-27
Saint-Germain-d'Étables,76582,76590,Maison,91.0,110000.0,1208.79,2024-07-27
Grèges,76324,76370,Maison,102.0,100000.0,980.39,2024-07-30
Saint-Léger-du-Bourg-Denis,76599,76160,Maison,58.0,92000.0,1586.21,2024-07-16
Saint-Étienne-du-Rouvray,76575,76800,Maison,65.0,159000.0,2446.15,2024-07-10
Rouen,76540,76000,Maison,85.0,360100.0,4236.47,2024-07-15
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,167.0,300857.0,1801.54,2024-07-19
Rouen,76540,76000,Appartement,73.0,251800.0,3449.32,2024-07-10
Le Mesnil-Esnard,76429,76240,Appartement,44.0,115000.0,2613.64,2024-07-31
Duclair,76222,76480,Maison,90.0,140000.0,1555.56,2024-07-24
Cléon,76178,76410,Maison,127.0,227300.0,1789.76,2024-08-01
Rouen,76540,76000,Appartement,40.0,90000.0,2250.0,2024-07-12
Rouen,76540,76000,Appartement,91.0,170000.0,1868.13,2024-07-05
Amfreville-la-Mi-Voie,76005,76920,Appartement,73.0,135000.0,1849.32,2024-07-24
Saint-Étienne-du-Rouvray,76575,76800,Maison,111.0,215000.0,1936.94,2024-07-23
Rouen,76540,76100,Appartement,35.0,85000.0,2428.57,2024-07-15
Rouen,76540,76000,Appartement,31.0,70800.0,2283.87,2024-06-13
Blainville-Crevon,76100,76116,Maison,102.0,125000.0,1225.49,2024-07-22
Wanchy-Capval,76749,76660,Maison,75.0,132300.0,1764.0,2024-07-30
Malaunay,76402,76770,Maison,94.0,179000.0,1904.26,2024-07-15
Quièvrecourt,76516,76270,Maison,113.0,207000.0,1831.86,2024-07-30
Quièvrecourt,76516,76270,Maison,113.0,207000.0,1831.86,2024-07-30
Dieppe,76217,76200,Appartement,65.0,148000.0,2276.92,2024-08-01
Rouen,76540,76000,Appartement,46.0,90000.0,1956.52,2024-07-15
Saint-Saire,76649,76270,Maison,45.0,224000.0,4977.78,2024-07-25
Saint-Saire,76649,76270,Maison,45.0,224000.0,4977.78,2024-07-25
Le Petit-Quevilly,76498,76140,Maison,64.0,162000.0,2531.25,2024-07-09
Dieppe,76217,76200,Appartement,36.0,124000.0,3444.44,2024-08-01
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,70.0,140000.0,2000.0,2024-08-02
Rouen,76540,76100,Appartement,48.0,110000.0,2291.67,2024-07-29
Bois-Guillaume,76108,76230,Maison,133.0,604000.0,4541.35,2024-07-15
Le Bourg-Dun,76133,76740,Maison,90.0,173100.0,1923.33,2024-07-30
Rouen,76540,76000,Appartement,60.0,182000.0,3033.33,2024-07-22
Saint-Nicolas-d'Aliermont,76624,76510,Maison,44.0,97000.0,2204.55,2024-07-11
Le Petit-Quevilly,76498,76140,Appartement,43.0,75000.0,1744.19,2024-07-17
Pavilly,76495,76570,Maison,127.0,237200.0,1867.72,2024-07-31
Pavilly,76495,76570,Maison,127.0,237200.0,1867.72,2024-07-31
Darnétal,76212,76160,Appartement,20.0,39000.0,1950.0,2024-07-24
Canteleu,76157,76380,Appartement,31.0,48000.0,1548.39,2024-07-30
Sotteville-lès-Rouen,76681,76300,Appartement,59.0,50000.0,847.46,2024-07-30
Saint-Pierre-lès-Elbeuf,76640,76320,Maison,50.0,136900.0,2738.0,2024-07-09
Darnétal,76212,76160,Maison,52.0,94285.0,1813.17,2024-07-17
Rouen,76540,76000,Appartement,74.0,68000.0,918.92,2024-07-31
Nesle-Hodeng,76459,76270,Maison,100.0,35000.0,350.0,2024-07-05
Forges-les-Eaux,76276,76440,Appartement,81.0,30000.0,370.37,2024-07-22
Forges-les-Eaux,76276,76440,Appartement,76.0,30000.0,394.74,2024-07-22
Rouen,76540,76000,Maison,96.0,320000.0,3333.33,2024-07-15
Bois-Guillaume,76108,76230,Maison,100.0,250000.0,2500.0,2024-07-26
Bois-Guillaume,76108,76230,Maison,100.0,250000.0,2500.0,2024-07-26
Gournay-en-Bray,76312,76220,Maison,82.0,193000.0,2353.66,2024-07-16
