commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Varces-Allières-et-Risset,38524,38760,Maison,88.0,229550.0,2608.52,2024-10-09
Grenoble,38185,38100,Appartement,66.0,150000.0,2272.73,2024-09-25
Saint-Christophe-sur-Guiers,38376,38380,Maison,101.0,266120.0,2634.85,2024-10-18
Grenoble,38185,38100,Appartement,65.0,148000.0,2276.92,2024-09-13
Seyssins,38486,38180,Appartement,80.0,221400.0,2767.5,2024-10-01
Vif,38545,38450,Appartement,36.0,121230.0,3367.5,2024-10-08
Grenoble,38185,38100,Appartement,58.0,195000.0,3362.07,2024-09-30
Lans-en-Vercors,38205,38250,Appartement,23.0,71200.0,3095.65,2024-10-14
Grenoble,38185,38000,Appartement,36.0,102000.0,2833.33,2024-09-25
Meylan,38229,38240,Appartement,62.0,211000.0,3403.23,2024-10-15
Grenoble,38185,38100,Appartement,100.0,227300.0,2273.0,2024-09-27
Grenoble,38185,38100,Appartement,69.0,155000.0,2246.38,2024-10-11
Grenoble,38185,38100,Appartement,79.0,130000.0,1645.57,2024-09-23
Grenoble,38185,38000,Appartement,43.0,315000.0,7325.58,2024-09-25
Grenoble,38185,38000,Appartement,67.0,315000.0,4701.49,2024-09-25
Grenoble,38185,38000,Appartement,70.0,315000.0,4500.0,2024-09-25
Grenoble,38185,38000,Appartement,43.0,315000.0,7325.58,2024-09-25
Grenoble,38185,38000,Appartement,67.0,315000.0,4701.49,2024-09-25
Vinay,38559,38470,Appartement,66.0,215000.0,3257.58,2024-10-10
Coublevie,38133,38500,Appartement,79.0,305000.0,3860.76,2024-09-27
Grenoble,38185,38100,Appartement,74.0,125000.0,1689.19,2024-10-11
Saint-Martin-d'Hères,38421,38400,Appartement,70.0,185000.0,2642.86,2024-10-14
Froges,38175,38190,Appartement,52.0,114000.0,2192.31,2024-10-11
Saint-Romans,38453,38160,Appartement,94.0,210000.0,2234.04,2024-09-26
Saint-Romans,38453,38160,Appartement,54.0,210000.0,3888.89,2024-09-26
Fontaine,38169,38600,Appartement,64.0,108000.0,1687.5,2024-10-08
Gières,38179,38610,Appartement,27.0,80000.0,2962.96,2024-10-08
Rives,38337,38140,Appartement,48.0,148900.0,3102.08,2024-10-17
Montbonnot-Saint-Martin,38249,38330,Appartement,93.0,369850.0,3976.88,2024-09-24
Meylan,38229,38240,Maison,188.0,1000450.0,5321.54,2024-10-02
Gresse-en-Vercors,38186,38650,Appartement,26.0,44000.0,1692.31,2024-10-07
Grenoble,38185,38000,Appartement,72.0,185000.0,2569.44,2024-10-08
Grenoble,38185,38000,Appartement,34.0,165000.0,4852.94,2024-09-24
Voiron,38563,38500,Appartement,62.0,79000.0,1274.19,2024-10-04
Grenoble,38185,38000,Appartement,129.0,445000.0,3449.61,2024-10-04
Noyarey,38281,38360,Appartement,65.0,267000.0,4107.69,2024-10-02
Saint-Romans,38453,38160,Maison,133.0,305000.0,2293.23,2024-10-02
Saint-Romans,38453,38160,Maison,133.0,305000.0,2293.23,2024-10-02
Voreppe,38565,38340,Appartement,66.0,150900.0,2286.36,2024-10-02
Voreppe,38565,38340,Appartement,33.0,150900.0,4572.73,2024-10-02
Voiron,38563,38500,Appartement,64.0,113000.0,1765.62,2024-10-09
Vourey,38566,38210,Maison,92.0,161440.0,1754.78,2024-10-11
Saint-Égrève,38382,38120,Appartement,63.0,90000.0,1428.57,2024-10-01
Huez,38191,38750,Appartement,37.0,251125.0,6787.16,2024-09-24
Villard-de-Lans,38548,38250,Maison,75.0,455000.0,6066.67,2024-09-27
Renage,38332,38140,Appartement,50.0,21000.0,420.0,2024-04-09
Saint-Égrève,38382,38120,Appartement,70.0,196980.0,2814.0,2024-10-18
Valjouffrey,38522,38740,Maison,48.0,160000.0,3333.33,2024-10-09
Villard-de-Lans,38548,38250,Appartement,105.0,311600.0,2967.62,2024-09-10
Champ-sur-Drac,38071,38560,Appartement,105.0,219700.0,2092.38,2024-10-10
Grenoble,38185,38100,Appartement,20.0,104575.0,5228.75,2024-10-01
Grenoble,38185,38100,Appartement,43.0,104575.0,2431.98,2024-10-01
Grenoble,38185,38100,Appartement,23.0,104575.0,4546.74,2024-10-01
Grenoble,38185,38100,Appartement,23.0,104575.0,4546.74,2024-10-01
Grenoble,38185,38100,Appartement,43.0,104575.0,2431.98,2024-10-01
Grenoble,38185,38100,Appartement,20.0,104575.0,5228.75,2024-10-01
Huez,38191,38750,Maison,71.0,190000.0,2676.06,2024-09-24
Les Deux Alpes,38253,38860,Appartement,51.0,217000.0,4254.9,2024-10-01
La Sure en Chartreuse,38407,38134,Maison,101.0,409200.0,4051.49,2024-10-18
La Sure en Chartreuse,38407,38134,Maison,101.0,409200.0,4051.49,2024-10-18
Saint-Marcellin,38416,38160,Appartement,71.0,188669.0,2657.31,2024-10-15
Montaud,38248,38210,Maison,165.0,445500.0,2700.0,2024-10-18
Montaud,38248,38210,Maison,165.0,445500.0,2700.0,2024-10-18
Saint-Égrève,38382,38120,Appartement,52.0,112900.0,2171.15,2024-10-14
Grenoble,38185,38100,Appartement,83.0,65000.0,783.13,2024-10-18
Saint-Martin-d'Uriage,38422,38410,Appartement,46.0,150650.0,3275.0,2024-10-11
Saint-Martin-d'Hères,38421,38400,Appartement,69.0,96097.0,1392.71,2024-09-30
Saint-Martin-d'Hères,38421,38400,Appartement,72.0,96097.0,1334.68,2024-09-30
Saint-Martin-d'Hères,38421,38400,Appartement,70.0,96097.0,1372.81,2024-09-30
Voiron,38563,38500,Maison,225.0,697000.0,3097.78,2024-10-11
Voiron,38563,38500,Maison,225.0,697000.0,3097.78,2024-10-11
Saint Antoine l'Abbaye,38359,38160,Maison,130.0,320250.0,2463.46,2024-10-18
Grenoble,38185,38000,Appartement,29.0,91500.0,3155.17,2024-09-25
Voiron,38563,38500,Appartement,76.0,150000.0,1973.68,2024-10-21
Renage,38332,38140,Maison,55.0,154000.0,2800.0,2024-10-15
Saint-Ismier,38397,38330,Maison,100.0,443150.0,4431.5,2024-10-14
Seyssinet-Pariset,38485,38170,Appartement,56.0,95000.0,1696.43,2024-10-02
Seyssinet-Pariset,38485,38170,Appartement,81.0,199000.0,2456.79,2024-10-02
Saint-Ismier,38397,38330,Maison,106.0,750000.0,7075.47,2024-10-14
Grenoble,38185,38000,Appartement,105.0,273500.0,2604.76,2024-10-15
Saint-Siméon-de-Bressieux,38457,38870,Maison,180.0,239000.0,1327.78,2024-10-14
Les Deux Alpes,38253,38860,Appartement,30.0,152200.0,5073.33,2024-09-26
Grenoble,38185,38100,Appartement,41.0,64000.0,1560.98,2024-10-17
Saint-Martin-d'Hères,38421,38400,Appartement,49.0,147000.0,3000.0,2024-10-18
Saint-Ismier,38397,38330,Appartement,68.0,363000.0,5338.24,2024-10-17
Auberives-en-Royans,38018,38680,Maison,74.0,6500.0,87.84,2024-09-23
Grenoble,38185,38000,Appartement,39.0,88000.0,2256.41,2024-09-30
Le Pont-de-Claix,38317,38800,Appartement,78.0,275326.0,3529.82,2024-10-04
Échirolles,38151,38130,Appartement,67.0,148200.0,2211.94,2024-10-15
Grenoble,38185,38100,Appartement,82.0,120715.0,1472.13,2024-10-14
Le Pont-de-Claix,38317,38800,Appartement,39.0,155006.0,3974.51,2024-10-15
Grenoble,38185,38000,Appartement,65.0,222000.0,3415.38,2024-10-18
Le Pont-de-Claix,38317,38800,Appartement,63.0,91000.0,1444.44,2024-10-02
Grenoble,38185,38100,Appartement,73.0,170140.0,2330.68,2024-10-15
Grenoble,38185,38000,Appartement,65.0,214000.0,3292.31,2024-09-24
Biviers,38045,38330,Appartement,180.0,980000.0,5444.44,2024-10-17
Biviers,38045,38330,Appartement,72.0,980000.0,13611.11,2024-10-17
Biviers,38045,38330,Appartement,80.0,980000.0,12250.0,2024-10-17
Biviers,38045,38330,Appartement,103.0,980000.0,9514.56,2024-10-17
Biviers,38045,38330,Appartement,84.0,980000.0,11666.67,2024-10-17
Biviers,38045,38330,Appartement,78.0,980000.0,12564.1,2024-10-17
Voiron,38563,38500,Appartement,90.0,170000.0,1888.89,2024-10-11
Saint-Martin-d'Uriage,38422,38410,Appartement,107.0,569500.0,5322.43,2024-10-14
Échirolles,38151,38130,Appartement,60.0,155000.0,2583.33,2024-09-25
Grenoble,38185,38000,Appartement,65.0,154000.0,2369.23,2024-10-01
Grenoble,38185,38100,Appartement,60.0,159000.0,2650.0,2024-10-02
Pont-en-Royans,38319,38680,Maison,90.0,50000.0,555.56,2024-10-10
Grenoble,38185,38000,Appartement,65.0,206000.0,3169.23,2024-10-02
Grenoble,38185,38000,Appartement,47.0,130000.0,2765.96,2024-10-14
Voiron,38563,38500,Appartement,41.0,85500.0,2085.37,2024-09-23
Voiron,38563,38500,Appartement,82.0,144000.0,1756.1,2024-10-11
Grenoble,38185,38000,Appartement,56.0,186500.0,3330.36,2024-10-14
Le Pont-de-Claix,38317,38800,Appartement,72.0,91000.0,1263.89,2024-10-08
Meylan,38229,38240,Appartement,101.0,393450.0,3895.54,2024-10-14
Varces-Allières-et-Risset,38524,38760,Maison,125.0,409500.0,3276.0,2024-10-09
Le Pont-de-Claix,38317,38800,Appartement,81.0,186600.0,2303.7,2024-10-17
Le Bourg-d'Oisans,38052,38520,Appartement,12.0,75000.0,6250.0,2024-10-16
La Morte,38264,38350,Appartement,24.0,60000.0,2500.0,2024-10-16
Le Pont-de-Claix,38317,38800,Appartement,68.0,91000.0,1338.24,2024-10-15
Moirans,38239,38430,Appartement,28.0,180000.0,6428.57,2024-10-14
Moirans,38239,38430,Appartement,78.0,180000.0,2307.69,2024-10-14
Le Pont-de-Claix,38317,38800,Appartement,40.0,93520.0,2338.0,2024-10-03
Grenoble,38185,38000,Appartement,44.0,140000.0,3181.82,2024-10-14
Huez,38191,38750,Appartement,21.0,123980.0,5903.81,2024-10-15
Grenoble,38185,38100,Appartement,70.0,85400.0,1220.0,2024-10-10
Gières,38179,38610,Maison,107.0,1165227.0,10889.97,2024-09-27
Gières,38179,38610,Maison,147.0,1145000.0,7789.12,2024-09-27
Gières,38179,38610,Maison,147.0,1145000.0,7789.12,2024-09-27
Murianette,38271,38420,Maison,119.0,425000.0,3571.43,2024-09-26
Brézins,38058,38590,Appartement,45.0,80000.0,1777.78,2024-10-22
Grenoble,38185,38000,Appartement,115.0,334000.0,2904.35,2024-10-09
Grenoble,38185,38000,Appartement,87.0,237000.0,2724.14,2024-10-03
Allevard,38006,38580,Maison,84.0,220000.0,2619.05,2024-10-15
La Chapelle-du-Bard,38078,38580,Maison,137.0,361000.0,2635.04,2024-10-16
Sainte-Marie-du-Mont,38418,38660,Maison,16.0,92315.0,5769.69,2024-10-17
Sainte-Marie-du-Mont,38418,38660,Maison,16.0,92315.0,5769.69,2024-10-17
Saint-Marcellin,38416,38160,Maison,137.0,195000.0,1423.36,2024-10-17
Grenoble,38185,38000,Appartement,192.0,601450.0,3132.55,2024-09-24
Coublevie,38133,38500,Maison,113.0,404900.0,3583.19,2024-10-18
Vaulnaveys-le-Haut,38529,38410,Appartement,36.0,120000.0,3333.33,2024-10-18
Seyssins,38486,38180,Appartement,80.0,181450.0,2268.12,2024-10-18
Grenoble,38185,38100,Maison,73.0,157000.0,2150.68,2024-10-21
Lumbin,38214,38660,Maison,60.0,320000.0,5333.33,2024-10-18
Lumbin,38214,38660,Maison,89.0,320000.0,3595.51,2024-10-18
Saint-Marcellin,38416,38160,Maison,87.0,315000.0,3620.69,2024-10-11
Saint-Marcellin,38416,38160,Maison,87.0,315000.0,3620.69,2024-10-11
Saint-Marcellin,38416,38160,Maison,147.0,480000.0,3265.31,2024-10-11
Vinay,38559,38470,Appartement,40.0,167357.0,4183.93,2024-10-17
Vinay,38559,38470,Appartement,31.0,167357.0,5398.61,2024-10-17
Vinay,38559,38470,Appartement,26.0,167357.0,6436.81,2024-10-17
Vinay,38559,38470,Appartement,46.0,167357.0,3638.2,2024-10-17
Vinay,38559,38470,Appartement,35.0,167357.0,4781.63,2024-10-17
Saint-Marcellin,38416,38160,Appartement,88.0,193230.0,2195.8,2024-10-15
Seyssinet-Pariset,38485,38170,Appartement,61.0,122950.0,2015.57,2024-09-26
Allevard,38006,38580,Appartement,36.0,109535.0,3042.64,2024-10-15
Grenoble,38185,38000,Appartement,21.0,95000.0,4523.81,2024-10-18
Échirolles,38151,38130,Appartement,64.0,212800.0,3325.0,2024-10-01
Grenoble,38185,38000,Appartement,62.0,190000.0,3064.52,2024-09-27
Échirolles,38151,38130,Appartement,73.0,152000.0,2082.19,2024-10-04
Grenoble,38185,38000,Appartement,30.0,415000.0,13833.33,2024-09-27
Grenoble,38185,38000,Appartement,30.0,415000.0,13833.33,2024-09-27
Grenoble,38185,38000,Appartement,30.0,415000.0,13833.33,2024-09-27
Grenoble,38185,38000,Appartement,30.0,415000.0,13833.33,2024-09-27
Grenoble,38185,38000,Appartement,50.0,415000.0,8300.0,2024-09-27
Grenoble,38185,38100,Appartement,91.0,160000.0,1758.24,2024-10-04
Meylan,38229,38240,Appartement,68.0,156000.0,2294.12,2024-10-08
Voiron,38563,38500,Appartement,27.0,72000.0,2666.67,2024-10-15
Venon,38533,38610,Maison,157.0,639900.0,4075.8,2024-10-14
Venon,38533,38610,Maison,157.0,639900.0,4075.8,2024-10-14
Grenoble,38185,38100,Maison,68.0,181000.0,2661.76,2024-10-16
Notre-Dame-de-Mésage,38279,38220,Maison,101.0,408000.0,4039.6,2024-10-14
Grenoble,38185,38100,Appartement,60.0,186999.0,3116.65,2024-10-16
Grenoble,38185,38000,Appartement,35.0,82000.0,2342.86,2024-10-17
Saint-Égrève,38382,38120,Appartement,65.0,95000.0,1461.54,2024-10-16
Vaulnaveys-le-Haut,38529,38410,Maison,105.0,296260.0,2821.52,2024-10-18
Montbonnot-Saint-Martin,38249,38330,Maison,125.0,550000.0,4400.0,2024-10-08
Grenoble,38185,38000,Appartement,52.0,139000.0,2673.08,2024-10-18
Noyarey,38281,38360,Appartement,80.0,380000.0,4750.0,2024-10-14
Grenoble,38185,38000,Appartement,77.0,180000.0,2337.66,2024-10-10
Grenoble,38185,38000,Appartement,48.0,155000.0,3229.17,2024-10-14
Saint-Martin-d'Hères,38421,38400,Appartement,104.0,188000.0,1807.69,2024-10-14
Froges,38175,38190,Maison,128.0,180000.0,1406.25,2024-09-23
Saint-Martin-d'Hères,38421,38400,Appartement,86.0,128000.0,1488.37,2024-10-10
Clelles,38113,38930,Maison,62.0,129000.0,2080.65,2024-10-01
Saint-Laurent-du-Pont,38412,38380,Maison,71.0,235000.0,3309.86,2024-10-18
Corrençon-en-Vercors,38129,38250,Maison,68.0,302500.0,4448.53,2024-10-15
La Murette,38270,38140,Maison,65.0,257000.0,3953.85,2024-10-09
Grenoble,38185,38000,Appartement,32.0,96000.0,3000.0,2024-10-15
Grenoble,38185,38000,Appartement,49.0,147000.0,3000.0,2024-10-15
Saint-Georges-de-Commiers,38388,38450,Maison,85.0,178992.0,2105.79,2024-10-02
Sassenage,38474,38360,Maison,180.0,628800.0,3493.33,2024-10-11
Les Côtes-de-Corps,38132,38970,Maison,78.0,371960.0,4768.72,2024-10-11
Fontaine,38169,38600,Appartement,62.0,77000.0,1241.94,2024-10-22
Échirolles,38151,38130,Appartement,95.0,158500.0,1668.42,2024-10-22
Les Deux Alpes,38253,38860,Appartement,51.0,228465.0,4479.71,2024-10-16
Auris,38020,38142,Appartement,22.0,88800.0,4036.36,2024-10-04
Grenoble,38185,38100,Appartement,34.0,75000.0,2205.88,2024-10-17
Meylan,38229,38240,Appartement,77.0,250000.0,3246.75,2024-10-17
Grenoble,38185,38000,Appartement,19.0,69000.0,3631.58,2024-10-22
Grenoble,38185,38000,Appartement,26.0,69000.0,2653.85,2024-10-22
Villard-de-Lans,38548,38250,Appartement,68.0,314000.0,4617.65,2024-09-30
Saint-Ismier,38397,38330,Appartement,86.0,338000.0,3930.23,2024-10-18
Miribel-les-Échelles,38236,38380,Maison,75.0,112000.0,1493.33,2024-10-22
Vaulnaveys-le-Haut,38529,38410,Maison,160.0,565800.0,3536.25,2024-10-18
Autrans-Méaudre en Vercors,38225,38112,Maison,134.0,210000.0,1567.16,2024-10-21
Villard-Bonnot,38547,38190,Appartement,23.0,225000.0,9782.61,2024-10-23
Villard-Bonnot,38547,38190,Appartement,62.0,225000.0,3629.03,2024-10-23
Huez,38191,38750,Appartement,26.0,230000.0,8846.15,2024-10-24
Grenoble,38185,38100,Appartement,142.0,400000.0,2816.9,2024-10-23
Saint-Just-de-Claix,38409,38680,Maison,88.0,290700.0,3303.41,2024-10-07
Saint-Just-de-Claix,38409,38680,Maison,88.0,290700.0,3303.41,2024-10-07
Claix,38111,38640,Appartement,118.0,285000.0,2415.25,2024-09-25
Sassenage,38474,38360,Maison,93.0,334340.0,3595.05,2024-10-14
Claix,38111,38640,Appartement,118.0,190000.0,1610.17,2024-09-25
Vizille,38562,38220,Appartement,20.0,25000.0,1250.0,2024-09-30
La Salle-en-Beaumont,38470,38350,Maison,160.0,310200.0,1938.75,2024-10-25
Seyssinet-Pariset,38485,38170,Maison,87.0,364900.0,4194.25,2024-10-14
Grenoble,38185,38000,Appartement,43.0,134000.0,3116.28,2024-10-21
La Chapelle-du-Bard,38078,38580,Maison,108.0,204420.0,1892.78,2024-10-01
Saint-Nazaire-les-Eymes,38431,38330,Maison,91.0,482300.0,5300.0,2024-10-24
Huez,38191,38750,Appartement,23.0,130000.0,5652.17,2024-09-27
Saint-Nicolas-de-Macherin,38432,38500,Maison,133.0,318500.0,2394.74,2024-10-23
Villard-Bonnot,38547,38190,Appartement,66.0,205000.0,3106.06,2024-10-14
Échirolles,38151,38130,Maison,161.0,600000.0,3726.71,2024-10-14
Voiron,38563,38500,Appartement,50.0,195000.0,3900.0,2024-10-18
Grenoble,38185,38100,Appartement,62.0,88000.0,1419.35,2024-10-02
Grenoble,38185,38100,Appartement,42.0,87000.0,2071.43,2024-10-17
Grenoble,38185,38100,Appartement,70.0,167100.0,2387.14,2024-10-18
Saint-Jean-de-Moirans,38400,38430,Maison,128.0,436200.0,3407.81,2024-10-21
Rives,38337,38140,Maison,85.0,249000.0,2929.41,2024-10-21
Sassenage,38474,38360,Maison,83.0,285000.0,3433.73,2024-10-15
La Motte-d'Aveillans,38265,38770,Maison,58.0,151850.0,2618.1,2024-10-14
Mens,38226,38710,Maison,94.0,208350.0,2216.49,2024-10-15
Grenoble,38185,38100,Appartement,89.0,96000.0,1078.65,2024-10-21
La Tronche,38516,38700,Appartement,55.0,161000.0,2927.27,2024-10-21
Saint Antoine l'Abbaye,38359,38160,Appartement,56.0,190000.0,3392.86,2024-10-15
Saint Antoine l'Abbaye,38359,38160,Appartement,50.0,190000.0,3800.0,2024-10-15
Saint Antoine l'Abbaye,38359,38160,Appartement,56.0,190000.0,3392.86,2024-10-15
Les Deux Alpes,38253,38860,Appartement,40.0,108050.0,2701.25,2024-10-02
Saint Antoine l'Abbaye,38359,38160,Maison,75.0,191050.0,2547.33,2024-10-09
Vinay,38559,38470,Appartement,57.0,127000.0,2228.07,2024-10-15
Chatte,38095,38160,Maison,94.0,278000.0,2957.45,2024-10-14
Voiron,38563,38500,Maison,155.0,578500.0,3732.26,2024-10-21
Grenoble,38185,38100,Appartement,24.0,51000.0,2125.0,2024-10-25
Vif,38545,38450,Appartement,66.0,229150.0,3471.97,2024-10-14
Saint-Quentin-sur-Isère,38450,38210,Maison,90.0,1500000.0,16666.67,2024-10-10
Échirolles,38151,38130,Appartement,71.0,130800.0,1842.25,2024-10-22
Échirolles,38151,38130,Appartement,79.0,268000.0,3392.41,2024-10-24
Villard-de-Lans,38548,38250,Appartement,28.0,145750.0,5205.36,2024-10-04
Échirolles,38151,38130,Appartement,70.0,81700.0,1167.14,2024-10-24
Échirolles,38151,38130,Appartement,71.0,100000.0,1408.45,2024-10-17
Fontaine,38169,38600,Maison,63.0,279000.0,4428.57,2024-10-17
Grenoble,38185,38000,Appartement,65.0,136000.0,2092.31,2024-10-17
Grenoble,38185,38100,Appartement,41.0,82500.0,2012.2,2024-10-18
Eybens,38158,38320,Maison,96.0,417200.0,4345.83,2024-10-15
Les Deux Alpes,38253,38860,Appartement,25.0,137750.0,5510.0,2024-10-14
Saint-Blaise-du-Buis,38368,38140,Maison,148.0,412000.0,2783.78,2024-10-21
Grenoble,38185,38100,Appartement,28.0,76000.0,2714.29,2024-10-21
Le Gua,38187,38450,Maison,85.0,205000.0,2411.76,2024-10-18
Grenoble,38185,38100,Appartement,136.0,370000.0,2720.59,2024-10-08
Fontanil-Cornillon,38170,38120,Maison,95.0,449000.0,4726.32,2024-10-18
Échirolles,38151,38130,Appartement,84.0,228825.0,2724.11,2024-10-03
Saint-Christophe-sur-Guiers,38376,38380,Maison,273.0,359200.0,1315.75,2024-10-23
L'Albenc,38004,38470,Maison,137.0,165000.0,1204.38,2024-10-08
Échirolles,38151,38130,Appartement,54.0,80000.0,1481.48,2024-10-22
Entre-deux-Guiers,38155,38380,Maison,96.0,271850.0,2831.77,2024-10-16
La Buisse,38061,38500,Maison,103.0,320000.0,3106.8,2024-10-23
Jarrie,38200,38560,Maison,119.0,526675.0,4425.84,2024-10-01
Seyssinet-Pariset,38485,38170,Appartement,60.0,160000.0,2666.67,2024-10-03
Grenoble,38185,38100,Appartement,51.0,85000.0,1666.67,2024-10-01
Échirolles,38151,38130,Appartement,57.0,72000.0,1263.16,2024-10-08
La Terrasse,38503,38660,Appartement,67.0,242550.0,3620.15,2024-10-07
Fontaine,38169,38600,Appartement,65.0,130000.0,2000.0,2024-10-23
La Tronche,38516,38700,Maison,66.0,400000.0,6060.61,2024-10-01
Voiron,38563,38500,Maison,76.0,599000.0,7881.58,2024-10-01
Coublevie,38133,38500,Appartement,104.0,249430.0,2398.37,2024-10-23
Crêts en Belledonne,38439,38830,Maison,98.0,293200.0,2991.84,2024-10-10
Seyssinet-Pariset,38485,38170,Appartement,65.0,125050.0,1923.85,2024-09-30
Moirans,38239,38430,Appartement,61.0,206000.0,3377.05,2024-10-17
Saint-Martin-d'Hères,38421,38400,Appartement,60.0,90000.0,1500.0,2024-10-04
Grenoble,38185,38000,Appartement,29.0,139000.0,4793.1,2024-10-03
Grenoble,38185,38100,Appartement,64.0,161600.0,2525.0,2024-10-25
Saint-Ismier,38397,38330,Maison,139.0,459200.0,3303.6,2024-10-24
Grenoble,38185,38100,Appartement,18.0,45000.0,2500.0,2024-10-11
Grenoble,38185,38000,Appartement,19.0,78850.0,4150.0,2024-10-18
Saint-Étienne-de-Saint-Geoirs,38384,38590,Maison,70.0,242977.0,3471.1,2024-10-23
Seyssins,38486,38180,Appartement,67.0,425000.0,6343.28,2024-10-03
Seyssins,38486,38180,Appartement,98.0,425000.0,4336.73,2024-10-03
Grenoble,38185,38100,Appartement,70.0,145000.0,2071.43,2024-10-04
Saint-Martin-d'Hères,38421,38400,Appartement,33.0,98000.0,2969.7,2024-10-21
Saint-Siméon-de-Bressieux,38457,38870,Maison,139.0,198050.0,1424.82,2024-10-23
Crolles,38140,38920,Maison,100.0,456500.0,4565.0,2024-10-15
Huez,38191,38750,Appartement,40.0,187470.0,4686.75,2024-10-14
Grenoble,38185,38100,Appartement,54.0,127000.0,2351.85,2024-10-14
Sassenage,38474,38360,Maison,72.0,255000.0,3541.67,2024-10-23
Notre-Dame-de-l'Osier,38278,38470,Maison,36.0,41453.21,1151.48,2024-10-10
Villard-de-Lans,38548,38250,Appartement,39.0,97000.0,2487.18,2024-10-03
Voiron,38563,38500,Appartement,46.0,115000.0,2500.0,2024-10-25
Voiron,38563,38500,Appartement,26.0,53696.0,2065.23,2024-10-22
Champ-sur-Drac,38071,38560,Maison,85.0,345000.0,4058.82,2024-10-09
Saint-Égrève,38382,38120,Appartement,68.0,267250.0,3930.15,2024-10-18
Huez,38191,38750,Appartement,25.0,156000.0,6240.0,2024-10-22
Charnècles,38084,38140,Maison,205.0,135000.0,658.54,2024-10-24
Saint-Laurent-du-Pont,38412,38380,Maison,119.0,342200.0,2875.63,2024-10-25
Voreppe,38565,38340,Appartement,40.0,74280.0,1857.0,2024-10-24
Veurey-Voroize,38540,38113,Maison,108.0,248200.0,2298.15,2024-10-25
