commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Saint-Bonnet-du-Gard,30235,30210,Maison,144.0,399000.0,2770.83,2024-08-27
Le Grau-du-Roi,30133,30240,Maison,49.0,308000.0,6285.71,2024-08-08
Le Grau-du-Roi,30133,30240,Appartement,20.0,90500.0,4525.0,2024-08-08
Bagnols-sur-Cèze,30028,30200,Maison,65.0,155000.0,2384.62,2024-08-22
Lézan,30147,30350,Maison,90.0,115000.0,1277.78,2024-08-20
Le Grau-du-Roi,30133,30240,Appartement,26.0,143000.0,5500.0,2024-08-08
Saint-Césaire-de-Gauzignan,30240,30360,Maison,99.0,200000.0,2020.2,2024-08-20
Saint-Dézéry,30248,30190,Maison,101.0,329645.0,3263.81,2024-08-19
Le Grau-du-Roi,30133,30240,Appartement,37.0,258450.0,6985.14,2024-08-08
Laudun-l'Ardoise,30141,30290,Maison,80.0,258100.0,3226.25,2024-08-08
Le Grau-du-Roi,30133,30240,Appartement,23.0,107740.0,4684.35,2024-08-07
Combas,30088,30250,Maison,89.0,220000.0,2471.91,2024-08-20
Les Angles,30011,30133,Appartement,45.0,117500.0,2611.11,2024-09-02
Saint-André-de-Valborgne,30231,30940,Maison,108.0,292000.0,2703.7,2024-08-29
Saint-Mamert-du-Gard,30281,30730,Maison,101.0,231000.0,2287.13,2024-08-27
Vergèze,30344,30310,Maison,104.0,334700.0,3218.27,2024-07-26
Nîmes,30189,30900,Appartement,48.0,120800.0,2516.67,2024-08-22
Bernis,30036,30620,Maison,24.0,391655.0,16318.96,2024-08-29
Bernis,30036,30620,Maison,99.0,391655.0,3956.11,2024-08-29
Bernis,30036,30620,Maison,24.0,391655.0,16318.96,2024-08-29
Bernis,30036,30620,Maison,99.0,391655.0,3956.11,2024-08-29
Caveirac,30075,30820,Maison,153.0,649700.0,4246.41,2024-08-27
Nîmes,30189,30900,Appartement,96.0,286000.0,2979.17,2024-08-06
Nîmes,30189,30900,Maison,74.0,208360.0,2815.68,2024-08-29
Peyremale,30194,30160,Maison,75.0,225000.0,3000.0,2024-08-09
Caveirac,30075,30820,Maison,206.0,485000.0,2354.37,2024-08-07
Villeneuve-lès-Avignon,30351,30400,Maison,110.0,443000.0,4027.27,2024-08-20
Montpezat,30182,30730,Maison,111.0,306211.5,2758.66,2024-08-20
Méjannes-lès-Alès,30165,30340,Maison,96.0,262000.0,2729.17,2024-08-29
Méjannes-lès-Alès,30165,30340,Maison,96.0,262000.0,2729.17,2024-08-29
Laval-Saint-Roman,30143,30760,Maison,120.0,555000.0,4625.0,2024-08-27
Laval-Saint-Roman,30143,30760,Maison,65.0,555000.0,8538.46,2024-08-27
Bagnols-sur-Cèze,30028,30200,Appartement,90.0,125000.0,1388.89,2024-08-05
Saint-Paulet-de-Caisson,30290,30130,Maison,99.0,326500.0,3297.98,2024-08-23
Vestric-et-Candiac,30347,30600,Maison,135.0,950000.0,7037.04,2024-08-23
Vestric-et-Candiac,30347,30600,Maison,135.0,950000.0,7037.04,2024-08-23
Saint-Hilaire-de-Brethmas,30259,30560,Maison,83.0,230000.0,2771.08,2024-08-05
Sainte-Cécile-d'Andorge,30239,30110,Maison,26.0,206660.0,7948.46,2024-07-16
Alès,30007,30100,Appartement,47.0,80000.0,1702.13,2024-08-05
Vauvert,30341,30600,Appartement,58.0,292000.0,5034.48,2024-08-09
Vauvert,30341,30600,Appartement,45.0,292000.0,6488.89,2024-08-09
Vauvert,30341,30600,Appartement,100.0,292000.0,2920.0,2024-08-09
Vauvert,30341,30600,Appartement,96.0,292000.0,3041.67,2024-08-09
Les Mages,30152,30960,Maison,73.0,79652.57,1091.13,2024-08-28
Les Mages,30152,30960,Maison,73.0,79652.57,1091.13,2024-08-28
Nîmes,30189,30900,Appartement,17.0,49680.0,2922.35,2024-08-30
Comps,30089,30300,Maison,96.0,223390.0,2326.98,2024-08-30
Beaucaire,30032,30300,Maison,93.0,200800.0,2159.14,2024-09-02
Cros,30099,30170,Maison,77.0,190000.0,2467.53,2024-08-08
Cros,30099,30170,Maison,77.0,190000.0,2467.53,2024-08-08
Aulas,30024,30120,Maison,90.0,116000.0,1288.89,2024-08-05
Nîmes,30189,30900,Appartement,72.0,27000.0,375.0,2024-09-02
Nîmes,30189,30900,Appartement,89.0,45100.0,506.74,2024-09-03
Nîmes,30189,30900,Appartement,82.0,340000.0,4146.34,2024-08-27
Bagnols-sur-Cèze,30028,30200,Appartement,120.0,428700.0,3572.5,2024-09-03
Bagnols-sur-Cèze,30028,30200,Appartement,120.0,428700.0,3572.5,2024-09-03
Beaucaire,30032,30300,Maison,86.0,105000.0,1220.93,2024-08-19
Lédenon,30145,30210,Maison,100.0,279730.0,2797.3,2024-09-02
Redessan,30211,30129,Appartement,120.0,201000.0,1675.0,2024-08-29
Nîmes,30189,30900,Appartement,101.0,340000.0,3366.34,2024-08-26
Saint-Laurent-des-Arbres,30278,30126,Maison,112.0,295000.0,2633.93,2024-09-02
Rodilhan,30356,30230,Maison,73.0,115000.0,1575.34,2024-08-26
Uchaud,30333,30620,Appartement,76.0,166500.0,2190.79,2024-08-29
Nîmes,30189,30000,Maison,118.0,280000.0,2372.88,2024-08-26
Le Grau-du-Roi,30133,30240,Appartement,19.0,112000.0,5894.74,2024-08-20
Nîmes,30189,30000,Appartement,61.0,88500.0,1450.82,2024-08-26
Nîmes,30189,30900,Appartement,52.0,8000.0,153.85,2024-08-29
Sommières,30321,30250,Maison,78.0,194950.0,2499.36,2024-08-23
Saint-Gervais,30256,30200,Maison,90.0,245000.0,2722.22,2024-08-26
Uchaud,30333,30620,Appartement,42.0,126030.0,3000.71,2024-09-02
Caveirac,30075,30820,Maison,206.0,340000.0,1650.49,2024-08-07
Le Grau-du-Roi,30133,30240,Appartement,25.0,151000.0,6040.0,2024-08-30
Calvisson,30062,30420,Appartement,40.0,133800.0,3345.0,2024-08-09
Bréau-Mars,30052,30120,Maison,96.0,127500.0,1328.12,2024-08-27
Saint-Gilles,30258,30800,Maison,155.0,689250.0,4446.77,2024-08-27
Saint-Gilles,30258,30800,Maison,155.0,689250.0,4446.77,2024-08-27
Saint-Quentin-la-Poterie,30295,30700,Appartement,70.0,127000.0,1814.29,2024-08-29
Montdardier,30176,30120,Maison,115.0,287150.0,2496.96,2024-08-29
Montdardier,30176,30120,Maison,115.0,287150.0,2496.96,2024-08-29
Molières-Cavaillac,30170,30120,Maison,100.0,95000.0,950.0,2024-08-30
Saint-Sauveur-Camprieu,30297,30750,Maison,107.0,306635.0,2865.75,2024-08-30
Le Vigan,30350,30120,Appartement,80.0,80000.0,1000.0,2024-08-29
Le Grau-du-Roi,30133,30240,Appartement,31.0,120000.0,3870.97,2024-08-09
Aigremont,30002,30350,Maison,86.0,174350.0,2027.33,2024-08-28
Saint-Julien-de-Cassagnas,30271,30500,Maison,106.0,50000.0,471.7,2024-08-20
Saint-Julien-de-Cassagnas,30271,30500,Appartement,10.0,50000.0,5000.0,2024-08-20
Anduze,30010,30140,Maison,42.0,85370.0,2032.62,2024-08-21
Alès,30007,30100,Maison,82.0,195000.0,2378.05,2024-08-09
Saint-Ambroix,30227,30500,Maison,96.0,239060.0,2490.21,2024-08-29
Mialet,30168,30140,Maison,103.0,270000.0,2621.36,2024-08-27
Maruéjols-lès-Gardon,30160,30350,Maison,90.0,100000.0,1111.11,2024-08-27
Maruéjols-lès-Gardon,30160,30350,Maison,36.0,400000.0,11111.11,2024-08-27
Quissac,30210,30260,Appartement,40.0,202500.0,5062.5,2024-08-28
Alès,30007,30100,Maison,90.0,159000.0,1766.67,2024-08-26
Nîmes,30189,30900,Appartement,20.0,36605.0,1830.25,2024-08-21
Nîmes,30189,30000,Appartement,55.0,25000.0,454.55,2024-08-23
Bernis,30036,30620,Maison,22.0,119483.0,5431.05,2024-09-02
Alès,30007,30100,Maison,83.0,140000.0,1686.75,2024-07-31
Le Grau-du-Roi,30133,30240,Appartement,29.0,143000.0,4931.03,2024-08-30
Nîmes,30189,30000,Maison,80.0,417200.0,5215.0,2024-08-08
Lézan,30147,30350,Maison,103.0,186825.0,1813.83,2024-08-26
Nîmes,30189,30900,Appartement,65.0,145000.0,2230.77,2024-08-06
Bagnols-sur-Cèze,30028,30200,Maison,103.0,220000.0,2135.92,2024-08-30
Bagnols-sur-Cèze,30028,30200,Maison,57.0,102800.0,1803.51,2024-08-30
Bagnols-sur-Cèze,30028,30200,Appartement,24.0,65000.0,2708.33,2024-08-27
Nîmes,30189,30900,Appartement,46.0,99700.0,2167.39,2024-09-02
Uzès,30334,30700,Appartement,100.0,330496.0,3304.96,2024-08-30
Nîmes,30189,30000,Appartement,78.0,72000.0,923.08,2024-08-29
Le Grau-du-Roi,30133,30240,Appartement,75.0,410000.0,5466.67,2024-08-09
Saint-Gilles,30258,30800,Maison,110.0,70000.0,636.36,2024-08-09
Aigues-Mortes,30003,30220,Maison,40.0,227300.0,5682.5,2024-09-04
Aigues-Mortes,30003,30220,Maison,67.0,28000.0,417.91,2024-09-03
Lézan,30147,30350,Maison,120.0,295660.0,2463.83,2024-08-19
Lézan,30147,30350,Maison,120.0,295660.0,2463.83,2024-08-19
Saint-Laurent-d'Aigouze,30276,30220,Maison,90.0,323000.0,3588.89,2024-08-08
Logrian-Florian,30150,30610,Maison,70.0,93205.0,1331.5,2024-08-29
Bagnols-sur-Cèze,30028,30200,Appartement,42.0,48500.0,1154.76,2024-08-08
Anduze,30010,30140,Maison,122.0,401000.0,3286.89,2024-08-08
Jonquières-Saint-Vincent,30135,30300,Maison,147.0,368500.0,2506.8,2024-08-30
Nîmes,30189,30000,Appartement,27.0,76000.0,2814.81,2024-08-30
Saint-Chaptes,30241,30190,Maison,81.0,270800.0,3343.21,2024-08-28
Anduze,30010,30140,Maison,40.0,86000.0,2150.0,2024-08-23
Saint-Privat-des-Vieux,30294,30340,Maison,44.0,44000.0,1000.0,2024-08-08
Villeneuve-lès-Avignon,30351,30400,Maison,70.0,285000.0,4071.43,2024-08-09
Manduel,30155,30129,Appartement,118.0,360000.0,3050.85,2024-08-28
Manduel,30155,30129,Appartement,130.0,360000.0,2769.23,2024-08-28
Aigues-Mortes,30003,30220,Maison,118.0,558000.0,4728.81,2024-08-08
Nîmes,30189,30900,Appartement,65.0,150000.0,2307.69,2024-08-27
Nîmes,30189,30900,Maison,158.0,280000.0,1772.15,2024-08-27
Pompignan,30200,30170,Maison,120.0,526100.0,4384.17,2024-08-22
Aujargues,30023,30250,Maison,163.0,326200.0,2001.23,2024-08-26
Nîmes,30189,30000,Appartement,59.0,233500.0,3957.63,2024-08-07
Le Grau-du-Roi,30133,30240,Appartement,30.0,121500.0,4050.0,2024-08-23
Nîmes,30189,30000,Appartement,42.0,137100.0,3264.29,2024-08-30
Le Grau-du-Roi,30133,30240,Appartement,27.0,95500.0,3537.04,2024-08-23
Nîmes,30189,30900,Maison,200.0,991400.0,4957.0,2024-08-28
Nîmes,30189,30900,Maison,200.0,991400.0,4957.0,2024-08-28
Le Grau-du-Roi,30133,30240,Appartement,22.0,135000.0,6136.36,2024-08-26
Nîmes,30189,30000,Appartement,69.0,115060.0,1667.54,2024-08-09
Uzès,30334,30700,Appartement,53.0,99000.0,1867.92,2024-08-29
Le Grau-du-Roi,30133,30240,Appartement,37.0,188000.0,5081.08,2024-08-26
Le Grau-du-Roi,30133,30240,Appartement,21.0,104500.0,4976.19,2024-08-23
Quissac,30210,30260,Maison,123.0,175000.0,1422.76,2024-08-21
Beauvoisin,30033,30640,Appartement,65.0,55272.0,850.34,2024-08-07
Beauvoisin,30033,30640,Appartement,65.0,31849.0,489.98,2024-08-07
Saint-Laurent-d'Aigouze,30276,30220,Maison,97.0,368638.56,3800.4,2024-08-19
Uzès,30334,30700,Appartement,160.0,300000.0,1875.0,2024-08-27
Le Grau-du-Roi,30133,30240,Appartement,48.0,160000.0,3333.33,2024-08-21
Le Grau-du-Roi,30133,30240,Appartement,71.0,788500.0,11105.63,2024-08-09
Nîmes,30189,30000,Appartement,70.0,158500.0,2264.29,2024-08-28
Le Grau-du-Roi,30133,30240,Appartement,35.0,165000.0,4714.29,2024-08-28
Manduel,30155,30129,Appartement,75.0,148000.0,1973.33,2024-09-04
Manduel,30155,30129,Appartement,40.0,148000.0,3700.0,2024-09-04
Aramon,30012,30390,Appartement,20.0,185570.0,9278.5,2024-09-02
Aramon,30012,30390,Maison,80.0,185570.0,2319.62,2024-09-02
Saint-Nazaire,30288,30200,Appartement,55.0,550962.0,10017.49,2024-08-30
Saint-Nazaire,30288,30200,Appartement,50.0,550962.0,11019.24,2024-08-30
Saint-Nazaire,30288,30200,Appartement,30.0,550962.0,18365.4,2024-08-30
Saint-Nazaire,30288,30200,Appartement,28.0,550962.0,19677.21,2024-08-30
Saint-Nazaire,30288,30200,Maison,118.0,550962.0,4669.17,2024-08-30
Saint-Nazaire,30288,30200,Appartement,50.0,550962.0,11019.24,2024-08-30
Bagnols-sur-Cèze,30028,30200,Appartement,50.0,90000.0,1800.0,2024-08-27
Nîmes,30189,30900,Maison,90.0,285000.0,3166.67,2024-08-07
Massanes,30161,30350,Maison,98.0,201630.0,2057.45,2024-08-30
Nîmes,30189,30000,Appartement,19.0,66856.0,3518.74,2024-08-29
Alès,30007,30100,Maison,64.0,120000.0,1875.0,2024-08-08
Nîmes,30189,30900,Appartement,31.0,56100.0,1809.68,2024-08-27
Générac,30128,30510,Maison,96.0,190000.0,1979.17,2024-08-21
Saint-Geniès-de-Malgoirès,30255,30190,Appartement,90.0,34000.0,377.78,2024-08-22
Nîmes,30189,30000,Maison,60.0,125000.0,2083.33,2024-09-06
Nîmes,30189,30000,Maison,91.0,268800.0,2953.85,2024-08-30
Saint-André-de-Valborgne,30231,30940,Maison,260.0,496800.0,1910.77,2024-08-20
Bezouce,30039,30320,Maison,81.0,215400.0,2659.26,2024-08-27
Nîmes,30189,30900,Appartement,88.0,153380.0,1742.95,2024-08-29
Nîmes,30189,30000,Maison,63.0,168000.0,2666.67,2024-08-29
Bagnols-sur-Cèze,30028,30200,Maison,245.0,752296.0,3070.6,2024-08-27
Bagnols-sur-Cèze,30028,30200,Maison,245.0,752296.0,3070.6,2024-08-27
Saint-Ambroix,30227,30500,Maison,83.0,195950.0,2360.84,2024-08-09
Vénéjan,30342,30200,Maison,126.0,350000.0,2777.78,2024-08-27
Nîmes,30189,30000,Appartement,89.0,180320.0,2026.07,2024-08-08
Nîmes,30189,30000,Maison,61.0,320000.0,5245.9,2024-09-04
Nîmes,30189,30000,Maison,61.0,320000.0,5245.9,2024-09-04
Aubais,30019,30250,Maison,173.0,544550.0,3147.69,2024-08-30
Aubais,30019,30250,Maison,173.0,544550.0,3147.69,2024-08-30
Bagnols-sur-Cèze,30028,30200,Appartement,35.0,181000.0,5171.43,2024-03-14
Bagnols-sur-Cèze,30028,30200,Appartement,30.0,181000.0,6033.33,2024-03-14
Bagnols-sur-Cèze,30028,30200,Appartement,45.0,181000.0,4022.22,2024-03-14
Bagnols-sur-Cèze,30028,30200,Appartement,30.0,181000.0,6033.33,2024-03-14
Clarensac,30082,30870,Maison,106.0,357835.0,3375.8,2024-08-09
Verfeuil,30343,30630,Maison,275.0,572125.0,2080.45,2024-09-02
Saint-Gilles,30258,30800,Maison,107.0,279000.0,2607.48,2024-08-12
Méjannes-le-Clap,30164,30430,Maison,57.0,125000.0,2192.98,2024-09-02
Saint-Ambroix,30227,30500,Appartement,63.0,48500.0,769.84,2024-07-30
Carnas,30069,30260,Maison,132.0,594820.0,4506.21,2024-08-30
Carnas,30069,30260,Maison,132.0,594820.0,4506.21,2024-08-30
Le Grau-du-Roi,30133,30240,Appartement,23.0,175000.0,7608.7,2024-08-27
Le Grau-du-Roi,30133,30240,Appartement,21.0,87000.0,4142.86,2024-08-28
Vers-Pont-du-Gard,30346,30210,Appartement,58.0,183100.0,3156.9,2024-08-30
Génolhac,30130,30450,Appartement,85.0,96500.0,1135.29,2024-09-04
Laval-Pradel,30142,30110,Maison,139.0,349532.0,2514.62,2024-08-29
Laval-Pradel,30142,30110,Maison,139.0,349532.0,2514.62,2024-08-29
Montpezat,30182,30730,Maison,127.0,243000.0,1913.39,2024-08-20
Nîmes,30189,30000,Appartement,46.0,99000.0,2152.17,2024-08-30
Vestric-et-Candiac,30347,30600,Maison,92.0,260000.0,2826.09,2024-08-20
Saint-Gilles,30258,30800,Appartement,41.0,62000.0,1512.2,2024-08-22
Aspères,30018,30250,Maison,81.0,279390.0,3449.26,2024-08-12
Le Grau-du-Roi,30133,30240,Appartement,26.0,121600.0,4676.92,2024-09-03
Nîmes,30189,30000,Maison,90.0,266000.0,2955.56,2024-08-29
Nîmes,30189,30000,Maison,90.0,266000.0,2955.56,2024-08-29
Souvignargues,30324,30250,Maison,83.0,216000.0,2602.41,2024-08-21
Calvisson,30062,30420,Appartement,51.0,156150.0,3061.76,2024-08-23
Vergèze,30344,30310,Maison,100.0,300000.0,3000.0,2024-08-26
Le Grau-du-Roi,30133,30240,Appartement,51.0,195000.0,3823.53,2024-09-04
Nîmes,30189,30900,Maison,124.0,235000.0,1895.16,2024-08-27
Nîmes,30189,30900,Appartement,21.0,467500.0,22261.9,2024-08-23
Nîmes,30189,30900,Appartement,21.0,467500.0,22261.9,2024-08-23
Nîmes,30189,30900,Maison,136.0,467500.0,3437.5,2024-08-23
Nîmes,30189,30900,Maison,136.0,467500.0,3437.5,2024-08-23
Nîmes,30189,30900,Appartement,66.0,152000.0,2303.03,2024-08-13
Nîmes,30189,30900,Appartement,22.0,47600.0,2163.64,2024-09-06
Nîmes,30189,30000,Maison,88.0,185000.0,2102.27,2024-08-20
Seynes,30320,30580,Maison,95.0,202520.0,2131.79,2024-08-27
Saint-Julien-les-Rosiers,30274,30340,Maison,90.0,185250.0,2058.33,2024-08-26
Nîmes,30189,30900,Appartement,74.0,165000.0,2229.73,2024-08-13
Saint-André-de-Valborgne,30231,30940,Maison,134.0,325000.0,2425.37,2024-08-12
Saint-André-de-Valborgne,30231,30940,Maison,134.0,325000.0,2425.37,2024-08-12
Anduze,30010,30140,Maison,46.0,144200.0,3134.78,2024-08-29
Saint-Gilles,30258,30800,Maison,84.0,85000.0,1011.9,2024-09-04
Le Grau-du-Roi,30133,30240,Appartement,25.0,126500.0,5060.0,2024-09-04
Lédenon,30145,30210,Maison,106.0,228000.0,2150.94,2024-08-14
Gallargues-le-Montueux,30123,30660,Maison,63.0,96000.0,1523.81,2024-08-23
Orthoux-Sérignac-Quilhan,30192,30260,Maison,98.0,396200.0,4042.86,2024-08-29
Saint-Martin-de-Valgalgues,30284,30520,Maison,79.0,117000.0,1481.01,2024-08-28
Nîmes,30189,30000,Appartement,49.0,113500.0,2316.33,2024-08-30
Saint-Mamert-du-Gard,30281,30730,Maison,83.0,146000.0,1759.04,2024-08-13
Le Grau-du-Roi,30133,30240,Appartement,20.0,120000.0,6000.0,2024-09-03
Les Angles,30011,30133,Maison,67.0,210650.0,3144.03,2024-08-09
Les Angles,30011,30133,Maison,67.0,210650.0,3144.03,2024-08-09
Chamborigaud,30080,30530,Appartement,25.0,89000.0,3560.0,2024-08-29
Chamborigaud,30080,30530,Appartement,30.0,89000.0,2966.67,2024-08-29
Chamborigaud,30080,30530,Appartement,75.0,89000.0,1186.67,2024-08-29
Chamborigaud,30080,30530,Appartement,85.0,89000.0,1047.06,2024-08-29
Bagnols-sur-Cèze,30028,30200,Appartement,40.0,64000.0,1600.0,2024-09-02
Les Mages,30152,30960,Maison,99.0,169000.0,1707.07,2024-08-29
Les Mages,30152,30960,Maison,99.0,169000.0,1707.07,2024-08-29
Rochegude,30218,30430,Maison,40.0,107000.0,2675.0,2024-08-29
Les Mages,30152,30960,Maison,145.0,468801.0,3233.11,2024-08-28
Nîmes,30189,30000,Appartement,144.0,361309.0,2509.09,2024-08-23
Le Vigan,30350,30120,Appartement,65.0,85000.0,1307.69,2024-09-05
Villeneuve-lès-Avignon,30351,30400,Maison,125.0,603000.0,4824.0,2024-09-02
Lanuéjols,30139,30750,Maison,135.0,155000.0,1148.15,2024-09-06
Corconne,30095,30260,Maison,100.0,285000.0,2850.0,2024-09-05
Villeneuve-lès-Avignon,30351,30400,Maison,220.0,240000.0,1090.91,2024-08-29
Rochefort-du-Gard,30217,30650,Maison,140.0,596350.0,4259.64,2024-08-29
Barjac,30029,30430,Maison,91.0,289000.0,3175.82,2024-09-03
Beaucaire,30032,30300,Maison,64.0,155500.0,2429.69,2024-09-05
Beaucaire,30032,30300,Maison,70.0,230000.0,3285.71,2024-09-03
Pujaut,30209,30131,Maison,92.0,350000.0,3804.35,2024-09-02
Saint-Maximin,30286,30700,Maison,111.0,318500.0,2869.37,2024-08-27
Uzès,30334,30700,Maison,213.0,870600.0,4087.32,2024-09-04
Nîmes,30189,30000,Appartement,30.0,98000.0,3266.67,2024-08-28
Nîmes,30189,30000,Appartement,54.0,98000.0,1814.81,2024-08-28
Bagnols-sur-Cèze,30028,30200,Appartement,50.0,57000.0,1140.0,2024-09-06
Sauveterre,30312,30150,Maison,85.0,259480.0,3052.71,2024-08-22
Orsan,30191,30200,Maison,104.0,295300.0,2839.42,2024-08-22
Saint-Gilles,30258,30800,Maison,80.0,95000.0,1187.5,2024-09-06
Saint-Gilles,30258,30800,Maison,120.0,265000.0,2208.33,2024-09-04
Saint-Paulet-de-Caisson,30290,30130,Maison,107.0,222000.0,2074.77,2024-09-05
Pont-Saint-Esprit,30202,30130,Appartement,100.0,215000.0,2150.0,2024-09-04
Garons,30125,30128,Appartement,87.0,150000.0,1724.14,2024-08-30
Nîmes,30189,30000,Maison,98.0,73000.0,744.9,2024-08-28
Saint-André-de-Majencoules,30229,30570,Maison,58.0,255800.0,4410.34,2024-09-02
Saint-André-de-Majencoules,30229,30570,Maison,58.0,255800.0,4410.34,2024-09-02
Pont-Saint-Esprit,30202,30130,Maison,149.0,334300.0,2243.62,2024-08-20
Pont-Saint-Esprit,30202,30130,Maison,149.0,334300.0,2243.62,2024-08-20
Le Vigan,30350,30120,Appartement,65.0,24853.0,382.35,2024-09-03
Bagnols-sur-Cèze,30028,30200,Maison,47.0,63500.0,1351.06,2024-08-28
Pont-Saint-Esprit,30202,30130,Appartement,64.0,60000.0,937.5,2024-08-22
Nîmes,30189,30000,Appartement,83.0,153000.0,1843.37,2024-08-22
Saint-Gervais,30256,30200,Maison,123.0,312600.0,2541.46,2024-08-27
Uzès,30334,30700,Maison,160.0,714850.0,4467.81,2024-09-02
Saint-Mamert-du-Gard,30281,30730,Maison,65.0,250500.0,3853.85,2024-09-02
Marguerittes,30156,30320,Maison,67.0,170000.0,2537.31,2024-08-29
Rochefort-du-Gard,30217,30650,Maison,81.0,240000.0,2962.96,2024-08-22
Sommières,30321,30250,Maison,180.0,105000.0,583.33,2024-09-04
Vauvert,30341,30600,Appartement,43.0,99900.0,2323.26,2024-08-30
Villeneuve-lès-Avignon,30351,30400,Appartement,78.0,283000.0,3628.21,2024-08-22
Junas,30136,30250,Maison,118.0,340000.0,2881.36,2024-09-02
Saint-Privat-des-Vieux,30294,30340,Appartement,73.0,218500.0,2993.15,2024-08-30
Nîmes,30189,30000,Appartement,59.0,111000.0,1881.36,2024-08-30
Nîmes,30189,30000,Appartement,21.0,32000.0,1523.81,2024-08-29
Rochefort-du-Gard,30217,30650,Maison,58.0,159000.0,2741.38,2024-09-03
Saint-Hilaire-d'Ozilhan,30260,30210,Maison,132.0,342900.0,2597.73,2024-08-29
Saint-Hilaire-d'Ozilhan,30260,30210,Maison,132.0,342900.0,2597.73,2024-08-29
Rochefort-du-Gard,30217,30650,Appartement,54.0,171500.0,3175.93,2024-08-29
Beaucaire,30032,30300,Maison,65.0,167800.0,2581.54,2024-08-13
Argilliers,30013,30210,Maison,104.0,352000.0,3384.62,2024-09-09
Aubais,30019,30250,Appartement,80.0,165000.0,2062.5,2024-09-10
Goudargues,30131,30630,Appartement,57.0,145000.0,2543.86,2024-08-28
Goudargues,30131,30630,Maison,127.0,421900.0,3322.05,2024-08-27
Saint-Ambroix,30227,30500,Maison,114.0,232000.0,2035.09,2024-08-30
Montfrin,30179,30490,Maison,133.0,295720.0,2223.46,2024-07-19
Connaux,30092,30330,Maison,83.0,238950.0,2878.92,2024-09-05
Saint-Gervasy,30257,30320,Maison,50.0,208000.0,4160.0,2024-09-02
Nîmes,30189,30000,Appartement,32.0,101500.0,3171.88,2024-09-06
Caissargues,30060,30132,Maison,180.0,292000.0,1622.22,2024-09-05
Nîmes,30189,30000,Maison,120.0,208700.0,1739.17,2024-09-05
Nîmes,30189,30000,Maison,228.0,982380.0,4308.68,2024-08-27
Nîmes,30189,30000,Maison,228.0,982380.0,4308.68,2024-08-27
Nîmes,30189,30000,Appartement,60.0,850000.0,14166.67,2024-09-03
Pougnadoresse,30205,30330,Maison,161.0,484410.0,3008.76,2024-09-05
Nîmes,30189,30900,Appartement,95.0,41000.0,431.58,2024-09-06
Vers-Pont-du-Gard,30346,30210,Maison,140.0,394990.0,2821.36,2024-09-09
Alès,30007,30100,Appartement,59.0,125000.0,2118.64,2024-09-04
Alès,30007,30100,Appartement,64.0,190305.0,2973.52,2024-09-11
Alès,30007,30100,Appartement,101.0,190305.0,1884.21,2024-09-11
Mus,30185,30121,Maison,85.0,285900.0,3363.53,2024-09-06
Générargues,30129,30140,Maison,75.0,95000.0,1266.67,2024-08-26
Nîmes,30189,30900,Maison,76.0,191200.0,2515.79,2024-09-09
Nîmes,30189,30000,Appartement,24.0,75000.0,3125.0,2024-09-05
