commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Œuilly,51410,51480,Maison,57.0,45000.0,789.47,2024-11-27
Reims,51454,51100,Appartement,36.0,367184.0,10199.56,2024-12-23
Reims,51454,51100,Appartement,58.0,168000.0,2896.55,2024-12-23
Muizon,51391,51140,Maison,94.0,262750.0,2795.21,2024-12-18
Reims,51454,51100,Appartement,40.0,95000.0,2375.0,2024-12-23
Épernay,51230,51200,Maison,107.0,147500.0,1378.5,2024-12-23
Chepy,51149,51240,Maison,60.0,40000.0,666.67,2024-12-19
Reims,51454,51100,Maison,97.0,190000.0,1958.76,2024-12-16
Reims,51454,51100,Appartement,35.0,73620.0,2103.43,2024-12-12
Reims,51454,51100,Appartement,71.0,112555.0,1585.28,2024-12-17
Sainte-Menehould,51507,51800,Maison,128.0,105000.0,820.31,2024-12-19
Mardeuil,51344,51530,Maison,88.0,193000.0,2193.18,2024-12-20
Aÿ-Champagne,51030,51160,Maison,92.0,71000.0,771.74,2024-12-30
Saint-Martin-sur-le-Pré,51504,51520,Maison,92.0,144000.0,1565.22,2024-12-17
Sainte-Menehould,51507,51800,Maison,275.0,284700.0,1035.27,2024-12-19
Châlons-en-Champagne,51108,51000,Maison,62.0,49500.0,798.39,2024-12-30
Montmort-Lucy,51381,51270,Maison,95.0,220000.0,2315.79,2024-12-26
Orbais-l'Abbaye,51416,51270,Maison,67.0,60000.0,895.52,2024-12-13
Orbais-l'Abbaye,51416,51270,Maison,67.0,60000.0,895.52,2024-12-13
Épernay,51230,51200,Maison,80.0,245800.0,3072.5,2024-12-20
Châlons-en-Champagne,51108,51000,Appartement,29.0,93250.0,3215.52,2024-12-18
Châlons-en-Champagne,51108,51000,Appartement,29.0,93250.0,3215.52,2024-12-18
Châlons-en-Champagne,51108,51000,Appartement,99.0,210000.0,2121.21,2024-12-27
Châlons-en-Champagne,51108,51000,Maison,58.0,67000.0,1155.17,2024-12-27
Glannes,51275,51300,Maison,160.0,260000.0,1625.0,2024-12-27
Reims,51454,51100,Appartement,39.0,122000.0,3128.21,2024-12-13
Villers-le-Château,51634,51510,Maison,80.0,117000.0,1462.5,2024-12-13
Reims,51454,51100,Appartement,78.0,120000.0,1538.46,2024-12-11
Reims,51454,51100,Appartement,80.0,213550.0,2669.38,2024-12-13
Sainte-Menehould,51507,51800,Maison,90.0,125000.0,1388.89,2024-12-20
Suippes,51559,51600,Maison,120.0,192500.0,1604.17,2024-12-17
Reims,51454,51100,Maison,62.0,175000.0,2822.58,2024-12-12
Mourmelon-le-Grand,51388,51400,Maison,106.0,264500.0,2495.28,2024-12-13
Châlons-en-Champagne,51108,51000,Appartement,71.0,105000.0,1478.87,2024-12-20
Reims,51454,51100,Appartement,84.0,190000.0,2261.9,2024-12-16
Aÿ-Champagne,51030,51160,Maison,67.0,135000.0,2014.93,2024-12-20
Châlons-en-Champagne,51108,51000,Maison,180.0,392000.0,2177.78,2024-12-13
Châlons-en-Champagne,51108,51000,Maison,180.0,392000.0,2177.78,2024-12-13
Selles,51529,51490,Maison,88.0,190000.0,2159.09,2024-12-23
Selles,51529,51490,Maison,88.0,190000.0,2159.09,2024-12-23
Reims,51454,51100,Appartement,84.0,290000.0,3452.38,2024-12-12
Saint-Étienne-au-Temple,51476,51460,Maison,160.0,231000.0,1443.75,2024-12-19
Rapsécourt,51452,51330,Maison,200.0,1021300.0,5106.5,2024-12-13
Rapsécourt,51452,51330,Maison,200.0,1021300.0,5106.5,2024-12-13
Bourgogne-Fresne,51075,51110,Maison,35.0,115000.0,3285.71,2024-12-13
Le Mesnil-sur-Oger,51367,51190,Maison,106.0,125000.0,1179.25,2024-12-20
Châlons-en-Champagne,51108,51000,Maison,158.0,150000.0,949.37,2024-12-20
Courtisols,51193,51460,Maison,83.0,177000.0,2132.53,2024-12-19
Châlons-en-Champagne,51108,51000,Appartement,112.0,156000.0,1392.86,2024-12-16
Saint-Memmie,51506,51470,Maison,84.0,140000.0,1666.67,2024-12-17
Châlons-en-Champagne,51108,51000,Appartement,53.0,90000.0,1698.11,2024-12-19
Reims,51454,51100,Appartement,81.0,117000.0,1444.44,2024-12-13
Reims,51454,51100,Appartement,38.0,94680.0,2491.58,2024-12-27
Bergères-lès-Vertus,51049,51130,Maison,116.0,155000.0,1336.21,2024-12-30
Fagnières,51242,51510,Maison,80.0,138000.0,1725.0,2024-12-24
Châlons-en-Champagne,51108,51000,Maison,326.0,105000.0,322.09,2024-12-12
Mourmelon-le-Grand,51388,51400,Maison,95.0,115000.0,1210.53,2024-12-28
Moncetz-Longevas,51372,51470,Maison,152.0,50000.0,328.95,2024-12-19
Châlons-en-Champagne,51108,51000,Appartement,47.0,55000.0,1170.21,2024-12-26
Bignicourt-sur-Marne,51059,51300,Maison,73.0,75000.0,1027.4,2024-12-27
Bignicourt-sur-Marne,51059,51300,Maison,73.0,75000.0,1027.4,2024-12-27
Sainte-Menehould,51507,51800,Maison,101.0,63000.0,623.76,2024-12-18
Sainte-Menehould,51507,51800,Maison,101.0,61000.0,603.96,2024-12-28
Châlons-en-Champagne,51108,51000,Maison,271.0,250000.0,922.51,2024-12-20
Sainte-Menehould,51507,51800,Maison,60.0,21800.0,363.33,2024-12-06
Fismes,51250,51170,Maison,162.0,189500.0,1169.75,2024-12-13
Reims,51454,51100,Appartement,111.0,130000.0,1171.17,2024-12-30
Fère-Champenoise,51248,51230,Maison,149.0,100000.0,671.14,2024-12-27
Fère-Champenoise,51248,51230,Maison,149.0,100000.0,671.14,2024-12-27
Sézanne,51535,51120,Maison,90.0,29990.0,333.22,2024-12-28
Sézanne,51535,51120,Maison,90.0,50000.0,555.56,2024-12-20
Bouchy-Saint-Genest,51071,51310,Maison,64.0,108000.0,1687.5,2024-12-18
Reims,51454,51100,Appartement,96.0,695400.0,7243.75,2024-12-16
Reims,51454,51100,Appartement,65.0,695400.0,10698.46,2024-12-16
Saint-Brice-Courcelles,51474,51370,Maison,82.0,197000.0,2402.44,2024-12-13
Reims,51454,51100,Maison,70.0,220000.0,3142.86,2024-12-18
Warmeriville,51660,51110,Maison,90.0,233500.0,2594.44,2024-12-30
Épernay,51230,51200,Maison,42.0,119000.0,2833.33,2024-12-20
Châlons-en-Champagne,51108,51000,Appartement,48.0,73000.0,1520.83,2024-12-20
Reims,51454,51100,Appartement,72.0,280000.0,3888.89,2024-12-30
Reims,51454,51100,Appartement,64.0,198500.0,3101.56,2024-12-26
Aÿ-Champagne,51030,51160,Maison,73.0,210000.0,2876.71,2024-12-30
Oyes,51421,51120,Maison,58.0,50000.0,862.07,2024-12-14
Oyes,51421,51120,Maison,58.0,50000.0,862.07,2024-12-14
Reims,51454,51100,Appartement,48.0,98000.0,2041.67,2024-12-19
Barbonne-Fayel,51036,51120,Maison,60.0,80000.0,1333.33,2024-12-20
Barbonne-Fayel,51036,51120,Maison,60.0,80000.0,1333.33,2024-12-20
Saudoy,51526,51120,Maison,97.0,90000.0,927.84,2024-12-21
Chigny-les-Roses,51152,51500,Maison,163.0,328000.0,2012.27,2024-12-18
Chigny-les-Roses,51152,51500,Maison,163.0,328000.0,2012.27,2024-12-18
Épernay,51230,51200,Maison,60.0,133300.0,2221.67,2024-12-20
Vitry-le-François,51649,51300,Appartement,64.0,145000.0,2265.62,2024-12-23
Bagneux,51032,51260,Maison,143.0,184500.0,1290.21,2024-12-17
Reims,51454,51100,Appartement,64.0,120000.0,1875.0,2024-12-17
Reims,51454,51100,Appartement,72.0,262000.0,3638.89,2024-12-31
Reims,51454,51100,Maison,210.0,1121550.0,5340.71,2024-12-17
La Noue,51407,51310,Maison,167.0,127000.0,760.48,2024-12-14
Reims,51454,51100,Appartement,47.0,220000.0,4680.85,2024-12-27
Reims,51454,51100,Appartement,51.0,132300.0,2594.12,2024-12-27
Reims,51454,51100,Appartement,79.0,124500.0,1575.95,2024-12-19
Reims,51454,51100,Appartement,46.0,114500.0,2489.13,2024-12-30
Châtillon-sur-Marne,51136,51700,Maison,105.0,99100.0,943.81,2024-12-26
Bazancourt,51043,51110,Maison,111.0,261850.0,2359.01,2024-12-23
Reims,51454,51100,Appartement,39.0,133000.0,3410.26,2024-12-30
Reims,51454,51100,Maison,52.0,50000.0,961.54,2024-12-20
Tinqueux,51573,51430,Appartement,82.0,209000.0,2548.78,2024-12-16
Olizy,51414,51700,Maison,134.0,210000.0,1567.16,2024-12-19
Olizy,51414,51700,Maison,134.0,210000.0,1567.16,2024-12-19
Reims,51454,51100,Appartement,66.0,77000.0,1166.67,2024-12-19
Cuchery,51199,51480,Maison,99.0,280000.0,2828.28,2024-12-17
Cuchery,51199,51480,Maison,100.0,280000.0,2800.0,2024-12-17
Reims,51454,51100,Appartement,65.0,152500.0,2346.15,2024-12-23
Bétheny,51055,51450,Maison,79.0,626323.0,7928.14,2024-12-30
Orbais-l'Abbaye,51416,51270,Maison,76.0,50000.0,657.89,2024-12-16
Reims,51454,51100,Maison,245.0,638500.0,2606.12,2024-12-30
Reims,51454,51100,Appartement,61.0,120000.0,1967.21,2024-12-30
Reims,51454,51100,Appartement,68.0,172850.0,2541.91,2024-12-20
Tinqueux,51573,51430,Appartement,90.0,275000.0,3055.56,2024-12-18
Reims,51454,51100,Appartement,105.0,480000.0,4571.43,2024-12-30
Reims,51454,51100,Maison,104.0,345350.0,3320.67,2024-12-30
Reims,51454,51100,Appartement,20.0,81725.0,4086.25,2024-12-16
Reims,51454,51100,Appartement,48.0,90500.0,1885.42,2024-12-27
Reims,51454,51100,Maison,40.0,205000.0,5125.0,2024-12-27
Reims,51454,51100,Maison,65.0,205000.0,3153.85,2024-12-27
Cuchery,51199,51480,Maison,110.0,213000.0,1936.36,2024-12-17
Reims,51454,51100,Appartement,42.0,212000.0,5047.62,2024-12-30
Val-de-Vesle,51571,51360,Maison,135.0,240000.0,1777.78,2024-12-27
Val-de-Vesle,51571,51360,Maison,135.0,240000.0,1777.78,2024-12-27
Reims,51454,51100,Appartement,57.0,247000.0,4333.33,2024-12-27
Épernay,51230,51200,Appartement,120.0,285000.0,2375.0,2024-12-17
Épernay,51230,51200,Appartement,72.0,175000.0,2430.56,2024-12-19
Reims,51454,51100,Appartement,23.0,119000.0,5173.91,2024-12-30
Bazancourt,51043,51110,Maison,114.0,288000.0,2526.32,2024-12-16
Bezannes,51058,51430,Appartement,62.0,246962.0,3983.26,2024-12-27
Bezannes,51058,51430,Appartement,75.0,295900.0,3945.33,2024-12-30
Le Mesnil-sur-Oger,51367,51190,Maison,111.0,193000.0,1738.74,2024-12-18
Chouilly,51153,51530,Maison,73.0,56000.0,767.12,2024-12-19
Épernay,51230,51200,Maison,142.0,190000.0,1338.03,2024-12-17
Épernay,51230,51200,Appartement,18.0,50000.0,2777.78,2024-12-16
Suippes,51559,51600,Maison,91.0,77500.0,851.65,2024-12-31
Cumières,51202,51480,Appartement,40.0,81800.0,2045.0,2024-12-19
Magenta,51663,51530,Maison,125.0,198720.0,1589.76,2024-12-26
Montmirail,51380,51210,Maison,66.0,145000.0,2196.97,2024-12-12
Épernay,51230,51200,Appartement,35.0,50000.0,1428.57,2024-12-20
Châlons-en-Champagne,51108,51000,Maison,90.0,234900.0,2610.0,2024-12-16
Épernay,51230,51200,Maison,78.0,186000.0,2384.62,2024-12-20
Vroil,51658,51330,Maison,82.0,81000.0,987.8,2024-12-20
Suippes,51559,51600,Maison,79.0,72500.0,917.72,2024-12-31
Reims,51454,51100,Appartement,99.0,167000.0,1686.87,2024-12-23
Athis,51018,51150,Appartement,160.0,420000.0,2625.0,2024-12-27
Athis,51018,51150,Appartement,160.0,420000.0,2625.0,2024-12-27
Reims,51454,51100,Appartement,67.0,166950.0,2491.79,2024-12-26
Maurupt-le-Montois,51358,51340,Appartement,53.0,59000.0,1113.21,2024-12-19
Lagery,51314,51170,Maison,76.0,90000.0,1184.21,2024-12-20
Reims,51454,51100,Maison,53.0,135000.0,2547.17,2024-12-20
Œuilly,51410,51480,Maison,43.0,280000.0,6511.63,2024-12-20
Œuilly,51410,51480,Maison,135.0,280000.0,2074.07,2024-12-20
Braux-Sainte-Cohière,51082,51800,Maison,130.0,78500.0,603.85,2024-12-18
Saint-Étienne-au-Temple,51476,51460,Maison,107.0,130000.0,1214.95,2024-12-27
Reims,51454,51100,Appartement,42.0,119660.0,2849.05,2024-12-20
Sainte-Menehould,51507,51800,Maison,145.0,106950.0,737.59,2024-12-19
Épernay,51230,51200,Maison,148.0,379000.0,2560.81,2024-12-20
Châlons-en-Champagne,51108,51000,Maison,130.0,123000.0,946.15,2024-12-16
Reims,51454,51100,Appartement,25.0,61000.0,2440.0,2024-12-23
Reims,51454,51100,Appartement,72.0,283000.0,3930.56,2024-12-27
Villiers-aux-Corneilles,51642,51260,Maison,73.0,75000.0,1027.4,2024-12-27
Châlons-en-Champagne,51108,51000,Appartement,43.0,32000.0,744.19,2024-12-16
Bétheny,51055,51450,Maison,162.0,291800.0,1801.23,2024-12-18
Argers,51015,51800,Maison,110.0,50000.0,454.55,2024-12-18
Saron-sur-Aube,51524,51260,Maison,126.0,150000.0,1190.48,2024-12-27
Saint-Just-Sauvage,51492,51260,Maison,72.0,104000.0,1444.44,2024-12-21
Reims,51454,51100,Appartement,29.0,70500.0,2431.03,2024-12-16
Reims,51454,51100,Appartement,115.0,480000.0,4173.91,2024-12-17
Reims,51454,51100,Appartement,70.0,235000.0,3357.14,2024-12-23
Châtillon-sur-Morin,51137,51310,Maison,180.0,182000.0,1011.11,2024-12-19
Châtillon-sur-Morin,51137,51310,Maison,117.0,182000.0,1555.56,2024-12-19
Reims,51454,51100,Appartement,43.0,210000.0,4883.72,2024-12-18
Époye,51232,51490,Maison,143.0,215000.0,1503.5,2024-12-23
Tinqueux,51573,51430,Appartement,72.0,93551.0,1299.32,2024-12-20
Épernay,51230,51200,Maison,110.0,60000.0,545.45,2024-12-26
Tinqueux,51573,51430,Appartement,82.0,125000.0,1524.39,2024-12-20
Lenharrée,51319,51230,Maison,120.0,80000.0,666.67,2024-12-19
Lenharrée,51319,51230,Maison,120.0,80000.0,666.67,2024-12-19
Reims,51454,51100,Appartement,69.0,111000.0,1608.7,2024-12-19
Potangis,51443,51260,Maison,18.0,115000.0,6388.89,2024-12-14
Potangis,51443,51260,Maison,107.0,115000.0,1074.77,2024-12-14
Bréban,51084,51320,Maison,193.0,150000.0,777.2,2024-11-13
Pleurs,51432,51230,Maison,65.0,78000.0,1200.0,2024-12-19
Reims,51454,51100,Appartement,69.0,183500.0,2659.42,2024-12-27
Giffaumont-Champaubert,51269,51290,Maison,55.0,122420.0,2225.82,2024-12-30
Reims,51454,51100,Appartement,38.0,110400.0,2905.26,2024-12-23
Faux-Fresnay,51243,51230,Maison,91.0,89000.0,978.02,2024-12-14
Faux-Fresnay,51243,51230,Maison,91.0,89000.0,978.02,2024-12-14
Reims,51454,51100,Appartement,31.0,108500.0,3500.0,2024-12-27
Arcis-le-Ponsart,51014,51170,Maison,135.0,274500.0,2033.33,2024-12-27
Reims,51454,51100,Appartement,33.0,179000.0,5424.24,2024-12-19
Reims,51454,51100,Appartement,98.0,267500.0,2729.59,2024-12-23
Tinqueux,51573,51430,Maison,78.0,215000.0,2756.41,2024-12-27
Bazancourt,51043,51110,Maison,114.0,245000.0,2149.12,2024-12-18
Reims,51454,51100,Appartement,44.0,115000.0,2613.64,2024-12-23
Épernay,51230,51200,Appartement,31.0,81100.0,2616.13,2024-12-19
Taissy,51562,51500,Appartement,72.0,203000.0,2819.44,2024-12-27
Saint-Just-Sauvage,51492,51260,Maison,114.0,75000.0,657.89,2024-12-19
Witry-lès-Reims,51662,51420,Appartement,75.0,166300.0,2217.33,2024-12-30
Reims,51454,51100,Appartement,78.0,102000.0,1307.69,2024-12-27
Châlons-en-Champagne,51108,51000,Appartement,81.0,71500.0,882.72,2024-12-17
Vitry-le-François,51649,51300,Maison,86.0,85000.0,988.37,2024-12-21
Reims,51454,51100,Appartement,53.0,82100.0,1549.06,2024-12-20
Champigny,51118,51370,Maison,75.0,239000.0,3186.67,2024-12-23
Épernay,51230,51200,Appartement,39.0,30000.0,769.23,2024-12-16
Reims,51454,51100,Appartement,69.0,209800.0,3040.58,2024-12-23
Les Petites-Loges,51428,51400,Maison,130.0,258400.0,1987.69,2024-12-16
Cernay-lès-Reims,51105,51420,Maison,166.0,320000.0,1927.71,2024-12-31
Reims,51454,51100,Appartement,28.0,244644.0,8737.29,2024-12-20
Reims,51454,51100,Appartement,19.0,244644.0,12876.0,2024-12-20
Reims,51454,51100,Appartement,102.0,120000.0,1176.47,2024-12-20
Reims,51454,51100,Appartement,96.0,127000.0,1322.92,2024-12-20
Reims,51454,51100,Appartement,25.0,95000.0,3800.0,2024-12-20
Reims,51454,51100,Appartement,30.0,300000.0,10000.0,2024-12-23
Reims,51454,51100,Appartement,30.0,300000.0,10000.0,2024-12-23
Reims,51454,51100,Appartement,23.0,300000.0,13043.48,2024-12-23
Reims,51454,51100,Appartement,23.0,300000.0,13043.48,2024-12-23
Baye,51042,51270,Maison,112.0,185500.0,1656.25,2024-12-17
Reims,51454,51100,Appartement,85.0,298350.0,3510.0,2024-12-20
Reims,51454,51100,Appartement,52.0,68000.0,1307.69,2024-12-20
Tinqueux,51573,51430,Maison,78.0,181700.0,2329.49,2024-12-19
Baslieux-lès-Fismes,51037,51170,Maison,100.0,154900.0,1549.0,2024-12-19
Reims,51454,51100,Appartement,45.0,168000.0,3733.33,2024-12-20
Reims,51454,51100,Appartement,29.0,341000.0,11758.62,2024-12-20
Reims,51454,51100,Appartement,79.0,341000.0,4316.46,2024-12-20
Reims,51454,51100,Appartement,50.0,341000.0,6820.0,2024-12-20
Reims,51454,51100,Appartement,29.0,341000.0,11758.62,2024-12-20
Reims,51454,51100,Appartement,75.0,341000.0,4546.67,2024-12-20
Reims,51454,51100,Maison,22.0,341000.0,15500.0,2024-12-20
Courcy,51183,51220,Maison,96.0,255000.0,2656.25,2024-12-27
Verzy,51614,51380,Appartement,53.0,67000.0,1264.15,2024-12-19
Vauchamps,51596,51210,Maison,104.0,175000.0,1682.69,2024-12-23
Damery,51204,51480,Maison,81.0,171500.0,2117.28,2024-12-17
Saint-Léonard,51493,51500,Maison,105.0,615800.0,5864.76,2024-12-23
Reims,51454,51100,Appartement,63.0,90000.0,1428.57,2024-12-19
Épernay,51230,51200,Appartement,57.0,145600.0,2554.39,2024-12-16
Reims,51454,51100,Appartement,20.0,62000.0,3100.0,2024-12-20
Épernay,51230,51200,Appartement,60.0,117000.0,1950.0,2024-12-20
Sillery,51536,51500,Maison,124.0,342120.0,2759.03,2024-12-18
Givry-en-Argonne,51272,51330,Appartement,70.0,70000.0,1000.0,2024-12-03
Givry-en-Argonne,51272,51330,Appartement,90.0,70000.0,777.78,2024-12-03
Givry-en-Argonne,51272,51330,Appartement,80.0,70000.0,875.0,2024-12-03
Givry-en-Argonne,51272,51330,Appartement,75.0,70000.0,933.33,2024-12-03
Givry-en-Argonne,51272,51330,Appartement,44.0,70000.0,1590.91,2024-12-03
Livry-Louvercy,51326,51400,Maison,108.0,231754.0,2145.87,2024-12-23
Ambonnay,51007,51150,Maison,80.0,172000.0,2150.0,2024-12-30
Châlons-en-Champagne,51108,51000,Appartement,65.0,74050.0,1139.23,2024-12-18
Reims,51454,51100,Appartement,56.0,132680.0,2369.29,2024-12-27
Pontfaverger-Moronvilliers,51440,51490,Appartement,51.0,85000.0,1666.67,2024-12-30
Tinqueux,51573,51430,Maison,89.0,190000.0,2134.83,2024-12-20
Reims,51454,51100,Maison,77.0,201450.0,2616.23,2024-12-27
Reims,51454,51100,Maison,115.0,185000.0,1608.7,2024-12-30
Châlons-en-Champagne,51108,51000,Appartement,114.0,153000.0,1342.11,2024-12-18
Épernay,51230,51200,Appartement,72.0,166300.0,2309.72,2024-12-30
La Neuville-au-Pont,51399,51800,Maison,110.0,54500.0,495.45,2024-12-27
Châlons-en-Champagne,51108,51000,Appartement,52.0,74190.0,1426.73,2024-12-19
Reims,51454,51100,Maison,57.0,97000.0,1701.75,2024-12-19
Reims,51454,51100,Appartement,31.0,104700.0,3377.42,2024-12-19
Reims,51454,51100,Maison,86.0,229000.0,2662.79,2024-12-18
Verzenay,51613,51360,Maison,130.0,164250.0,1263.46,2024-12-19
Cormoyeux,51173,51480,Maison,110.0,135450.0,1231.36,2024-12-19
Sainte-Menehould,51507,51800,Maison,131.0,145000.0,1106.87,2024-12-26
Reims,51454,51100,Maison,162.0,350000.0,2160.49,2024-12-20
Cormontreuil,51172,51350,Maison,70.0,199000.0,2842.86,2024-12-20
Reims,51454,51100,Appartement,25.0,45000.0,1800.0,2024-12-23
Reims,51454,51100,Appartement,80.0,137000.0,1712.5,2024-12-23
Vitry-le-François,51649,51300,Maison,105.0,115000.0,1095.24,2024-12-26
Reims,51454,51100,Appartement,24.0,132900.0,5537.5,2024-12-19
Herpont,51292,51460,Maison,73.0,55515.0,760.48,2024-12-23
Herpont,51292,51460,Maison,88.0,55515.0,630.85,2024-12-23
Herpont,51292,51460,Maison,88.0,55515.0,630.85,2024-12-23
Herpont,51292,51460,Maison,88.0,55515.0,630.85,2024-12-23
Herpont,51292,51460,Maison,73.0,55515.0,760.48,2024-12-23
Herpont,51292,51460,Maison,73.0,55515.0,760.48,2024-12-23
Mourmelon-le-Petit,51389,51400,Maison,82.0,130000.0,1585.37,2024-12-23
Épernay,51230,51200,Appartement,50.0,77000.0,1540.0,2024-12-19
Magenta,51663,51530,Maison,75.0,800000.0,10666.67,2024-12-27
Châlons-en-Champagne,51108,51000,Maison,79.0,100000.0,1265.82,2024-12-20
Blancs-Coteaux,51612,51130,Maison,82.0,220000.0,2682.93,2024-12-26
Blancs-Coteaux,51612,51130,Maison,69.0,220000.0,3188.41,2024-12-26
Blancs-Coteaux,51612,51130,Maison,63.0,220000.0,3492.06,2024-12-26
Fèrebrianges,51247,51270,Maison,131.0,215000.0,1641.22,2024-12-20
Bouy,51078,51400,Maison,98.0,128000.0,1306.12,2024-12-23
Bouy,51078,51400,Maison,98.0,128000.0,1306.12,2024-12-23
Chouilly,51153,51530,Maison,107.0,230000.0,2149.53,2024-12-30
Passy-Grigny,51425,51700,Maison,84.0,152000.0,1809.52,2024-12-27
Épernay,51230,51200,Appartement,47.0,77000.0,1638.3,2024-12-19
Reims,51454,51100,Appartement,79.0,130500.0,1651.9,2024-12-26
Cormontreuil,51172,51350,Appartement,71.0,194000.0,2732.39,2024-12-27
Aÿ-Champagne,51030,51150,Maison,140.0,100000.0,714.29,2024-12-30
Reims,51454,51100,Appartement,35.0,100739.0,2878.26,2024-12-27
Auménancourt,51025,51110,Maison,71.0,164000.0,2309.86,2024-12-26
Muizon,51391,51140,Maison,124.0,290000.0,2338.71,2024-12-26
Épernay,51230,51200,Appartement,35.0,280000.0,8000.0,2024-12-27
Épernay,51230,51200,Appartement,45.0,280000.0,6222.22,2024-12-27
Épernay,51230,51200,Appartement,45.0,280000.0,6222.22,2024-12-27
Épernay,51230,51200,Appartement,60.0,280000.0,4666.67,2024-12-27
Épernay,51230,51200,Appartement,55.0,280000.0,5090.91,2024-12-27
Reims,51454,51100,Appartement,45.0,850000.0,18888.89,2024-12-30
Reims,51454,51100,Appartement,69.0,148000.0,2144.93,2024-12-27
Sézanne,51535,51120,Appartement,55.0,60000.0,1090.91,2024-12-23
Saint-Masmes,51505,51490,Maison,99.0,219000.0,2212.12,2024-12-26
Reims,51454,51100,Appartement,78.0,445000.0,5705.13,2024-12-26
Reims,51454,51100,Appartement,33.0,153700.0,4657.58,2024-12-30
Villeneuve-la-Lionne,51625,51310,Maison,130.0,193000.0,1484.62,2024-12-28
Villeneuve-la-Lionne,51625,51310,Maison,130.0,193000.0,1484.62,2024-12-28
Nogent-l'Abbesse,51403,51420,Maison,165.0,428000.0,2593.94,2024-12-27
Reims,51454,51100,Appartement,45.0,499000.0,11088.89,2024-12-19
Reims,51454,51100,Appartement,36.0,499000.0,13861.11,2024-12-19
Reims,51454,51100,Appartement,45.0,499000.0,11088.89,2024-12-19
Reims,51454,51100,Appartement,36.0,499000.0,13861.11,2024-12-19
Reims,51454,51100,Appartement,40.0,499000.0,12475.0,2024-12-19
Reims,51454,51100,Appartement,36.0,499000.0,13861.11,2024-12-19
Reims,51454,51100,Appartement,175.0,621550.0,3551.71,2024-12-30
