commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Lyon 8e Arrondissement,69388,69008,Appartement,35.0,177000.0,5057.14,2024-11-05
Vaulx-en-Velin,69256,69120,Appartement,68.0,173650.0,2553.68,2024-11-15
Saint-Priest,69290,69800,Appartement,63.0,247000.0,3920.63,2024-11-18
Lyon 7e Arrondissement,69387,69007,Appartement,63.0,53667.0,851.86,2024-11-14
Vénissieux,69259,69200,Maison,84.0,266710.0,3175.12,2024-11-06
Villeurbanne,69266,69100,Appartement,77.0,304200.0,3950.65,2024-11-20
Lyon 8e Arrondissement,69388,69008,Appartement,64.0,300000.0,4687.5,2024-11-08
Lyon 3e Arrondissement,69383,69003,Appartement,48.0,175000.0,3645.83,2024-11-05
Lyon 6e Arrondissement,69386,69006,Appartement,76.0,320000.0,4210.53,2024-10-31
Chassieu,69271,69680,Maison,155.0,555000.0,3580.65,2024-11-05
Lyon 8e Arrondissement,69388,69008,Appartement,42.0,247950.0,5903.57,2024-11-15
Toussieu,69298,69780,Appartement,49.0,135000.0,2755.1,2024-11-08
Lyon 7e Arrondissement,69387,69007,Appartement,48.0,200000.0,4166.67,2024-11-25
Villeurbanne,69266,69100,Appartement,103.0,260000.0,2524.27,2024-11-13
Lyon 3e Arrondissement,69383,69003,Appartement,61.0,387000.0,6344.26,2024-11-04
Lyon 3e Arrondissement,69383,69003,Appartement,84.0,272175.0,3240.18,2024-11-06
Vénissieux,69259,69200,Appartement,14.0,88000.0,6285.71,2024-11-14
Jonage,69279,69330,Maison,79.0,310000.0,3924.05,2024-10-24
Villeurbanne,69266,69100,Appartement,85.0,349000.0,4105.88,2024-11-07
Communay,69272,69360,Appartement,65.0,102000.0,1569.23,2024-10-31
Meyzieu,69282,69330,Appartement,33.0,130000.0,3939.39,2024-10-28
Lyon 3e Arrondissement,69383,69003,Appartement,42.0,105000.0,2500.0,2024-11-04
Villeurbanne,69266,69100,Appartement,55.0,242000.0,4400.0,2024-11-14
Saint-Priest,69290,69800,Appartement,71.0,122000.0,1718.31,2024-11-12
Vaulx-en-Velin,69256,69120,Appartement,88.0,285000.0,3238.64,2024-10-29
Lyon 3e Arrondissement,69383,69003,Appartement,43.0,155000.0,3604.65,2024-10-30
Vénissieux,69259,69200,Appartement,108.0,205000.0,1898.15,2024-11-18
Bron,69029,69500,Appartement,48.0,155000.0,3229.17,2024-11-15
Bron,69029,69500,Maison,84.0,215000.0,2559.52,2024-11-20
Villeurbanne,69266,69100,Appartement,76.0,175000.0,2302.63,2024-11-19
Lyon 3e Arrondissement,69383,69003,Appartement,58.0,240000.0,4137.93,2024-11-21
Villeurbanne,69266,69100,Appartement,69.0,260000.0,3768.12,2024-11-20
Villeurbanne,69266,69100,Appartement,53.0,105000.0,1981.13,2024-11-12
Corbas,69273,69960,Maison,77.0,290000.0,3766.23,2024-11-25
Bron,69029,69500,Appartement,70.0,167000.0,2385.71,2024-11-20
Lyon 7e Arrondissement,69387,69007,Appartement,57.0,162500.0,2850.88,2024-11-18
Bron,69029,69500,Maison,64.0,256000.0,4000.0,2024-10-30
Villeurbanne,69266,69100,Appartement,68.0,183000.0,2691.18,2024-11-18
Chassieu,69271,69680,Maison,107.0,389300.0,3638.32,2024-10-31
Saint-Priest,69290,69800,Appartement,71.0,117000.0,1647.89,2024-11-21
Saint-Symphorien-d'Ozon,69291,69360,Appartement,65.0,145000.0,2230.77,2024-11-14
Lyon 6e Arrondissement,69386,69006,Appartement,40.0,239800.0,5995.0,2024-11-19
Saint-Priest,69290,69800,Appartement,61.0,164000.0,2688.52,2024-11-19
Bron,69029,69500,Appartement,70.0,335000.0,4785.71,2024-11-14
Vaulx-en-Velin,69256,69120,Appartement,34.0,109000.0,3205.88,2024-11-14
Meyzieu,69282,69330,Appartement,60.0,240500.0,4008.33,2024-11-18
Vaulx-en-Velin,69256,69120,Appartement,50.0,75000.0,1500.0,2024-11-20
Lyon 3e Arrondissement,69383,69003,Appartement,80.0,334700.0,4183.75,2024-11-12
Toussieu,69298,69780,Appartement,60.0,245200.0,4086.67,2024-11-27
Lyon 7e Arrondissement,69387,69007,Appartement,50.0,239000.0,4780.0,2024-11-12
Vénissieux,69259,69200,Appartement,88.0,200000.0,2272.73,2024-11-04
Lyon 6e Arrondissement,69386,69006,Appartement,82.0,440000.0,5365.85,2024-11-07
Lyon 7e Arrondissement,69387,69007,Appartement,73.0,315000.0,4315.07,2024-11-15
Villeurbanne,69266,69100,Appartement,44.0,127000.0,2886.36,2024-11-26
Lyon 8e Arrondissement,69388,69008,Appartement,57.0,335000.0,5877.19,2024-11-22
Villeurbanne,69266,69100,Appartement,55.0,192000.0,3490.91,2024-10-30
Corbas,69273,69960,Maison,121.0,330000.0,2727.27,2024-11-08
Villeurbanne,69266,69100,Appartement,58.0,100000.0,1724.14,2024-11-04
Villeurbanne,69266,69100,Appartement,65.0,100000.0,1538.46,2024-11-04
Lyon 3e Arrondissement,69383,69003,Appartement,57.0,236000.0,4140.35,2024-11-25
Lyon 3e Arrondissement,69383,69003,Appartement,51.0,240600.0,4717.65,2024-11-12
Saint-Priest,69290,69800,Appartement,67.0,155000.0,2313.43,2024-11-19
Lyon 8e Arrondissement,69388,69008,Appartement,78.0,109000.0,1397.44,2024-10-31
Villeurbanne,69266,69100,Appartement,46.0,183000.0,3978.26,2024-11-07
Saint-Pierre-de-Chandieu,69289,69780,Appartement,48.0,157000.0,3270.83,2024-11-22
Vaulx-en-Velin,69256,69120,Maison,97.0,308000.0,3175.26,2024-10-29
Mions,69283,69780,Maison,95.0,360000.0,3789.47,2024-11-22
Villeurbanne,69266,69100,Appartement,22.0,85000.0,3863.64,2024-11-04
Lyon 6e Arrondissement,69386,69006,Appartement,17.0,155000.0,9117.65,2024-11-14
Lyon 7e Arrondissement,69387,69007,Appartement,19.0,86000.0,4526.32,2024-11-14
Décines-Charpieu,69275,69150,Appartement,55.0,276000.0,5018.18,2024-10-30
Saint-Priest,69290,69800,Appartement,65.0,145600.0,2240.0,2024-11-20
Décines-Charpieu,69275,69150,Appartement,67.0,218000.0,3253.73,2024-10-28
Vénissieux,69259,69200,Appartement,133.0,109400.0,822.56,2024-10-31
Saint-Fons,69199,69190,Maison,89.0,263000.0,2955.06,2024-11-07
Villeurbanne,69266,69100,Appartement,153.0,310000.0,2026.14,2024-11-22
Lyon 3e Arrondissement,69383,69003,Appartement,88.0,317800.0,3611.36,2024-11-22
Meyzieu,69282,69330,Appartement,105.0,230000.0,2190.48,2024-11-20
Lyon 7e Arrondissement,69387,69007,Appartement,70.0,305000.0,4357.14,2024-11-20
Lyon 3e Arrondissement,69383,69003,Appartement,56.0,216489.0,3865.88,2024-11-12
Lyon 3e Arrondissement,69383,69003,Appartement,52.0,182000.0,3500.0,2024-11-20
Lyon 8e Arrondissement,69388,69008,Appartement,92.0,397630.0,4322.07,2024-10-22
Lyon 3e Arrondissement,69383,69003,Appartement,72.0,373000.0,5180.56,2024-11-21
Villeurbanne,69266,69100,Appartement,77.0,183683.0,2385.49,2024-11-20
Lyon 8e Arrondissement,69388,69008,Appartement,72.0,133000.0,1847.22,2024-11-08
Solaize,69296,69360,Maison,91.0,375000.0,4120.88,2024-11-07
Lyon 3e Arrondissement,69383,69003,Appartement,46.0,269000.0,5847.83,2024-11-18
Lyon 3e Arrondissement,69383,69003,Appartement,69.0,350000.0,5072.46,2024-11-13
Bron,69029,69500,Appartement,52.0,168000.0,3230.77,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,34.0,202000.0,5941.18,2024-11-22
Saint-Priest,69290,69800,Appartement,70.0,317900.0,4541.43,2024-11-28
Lyon 7e Arrondissement,69387,69007,Appartement,49.0,180000.0,3673.47,2024-11-22
Corbas,69273,69960,Appartement,63.0,235000.0,3730.16,2024-11-08
Vaulx-en-Velin,69256,69120,Appartement,53.0,105000.0,1981.13,2024-11-07
Vaulx-en-Velin,69256,69120,Appartement,57.0,105000.0,1842.11,2024-11-15
Lyon 8e Arrondissement,69388,69008,Appartement,42.0,158000.0,3761.9,2024-11-12
Lyon 7e Arrondissement,69387,69007,Appartement,96.0,610000.0,6354.17,2024-11-14
Villeurbanne,69266,69100,Appartement,76.0,253000.0,3328.95,2024-11-20
Villeurbanne,69266,69100,Appartement,68.0,56250.0,827.21,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,48.0,200000.0,4166.67,2024-11-14
Lyon 3e Arrondissement,69383,69003,Appartement,104.0,417000.0,4009.62,2024-11-26
Villeurbanne,69266,69100,Appartement,45.0,200000.0,4444.44,2024-11-26
Lyon 7e Arrondissement,69387,69007,Appartement,35.0,170600.0,4874.29,2024-11-25
Villeurbanne,69266,69100,Appartement,45.0,177000.0,3933.33,2024-11-15
Villeurbanne,69266,69100,Appartement,38.0,85000.0,2236.84,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,45.0,500000.0,11111.11,2024-10-31
Lyon 8e Arrondissement,69388,69008,Appartement,57.0,500000.0,8771.93,2024-10-31
Lyon 8e Arrondissement,69388,69008,Appartement,29.0,500000.0,17241.38,2024-10-31
Lyon 8e Arrondissement,69388,69008,Appartement,38.0,500000.0,13157.89,2024-10-31
Lyon 8e Arrondissement,69388,69008,Appartement,26.0,500000.0,19230.77,2024-10-31
Villeurbanne,69266,69100,Appartement,74.0,160000.0,2162.16,2024-11-07
Lyon 3e Arrondissement,69383,69003,Appartement,72.0,275000.0,3819.44,2024-11-08
Villeurbanne,69266,69100,Appartement,81.0,220000.0,2716.05,2024-11-13
Villeurbanne,69266,69100,Appartement,60.0,210000.0,3500.0,2024-11-13
Villeurbanne,69266,69100,Appartement,69.0,325000.0,4710.14,2024-11-13
Lyon 8e Arrondissement,69388,69008,Appartement,82.0,320000.0,3902.44,2024-11-25
Lyon 6e Arrondissement,69386,69006,Appartement,90.0,457500.0,5083.33,2024-11-28
Villeurbanne,69266,69100,Appartement,35.0,165000.0,4714.29,2024-11-25
Villeurbanne,69266,69100,Appartement,99.0,357000.0,3606.06,2024-11-22
Vaulx-en-Velin,69256,69120,Appartement,79.0,180000.0,2278.48,2024-11-22
Sérézin-du-Rhône,69294,69360,Appartement,48.0,185000.0,3854.17,2024-11-20
Vaulx-en-Velin,69256,69120,Appartement,66.0,97000.0,1469.7,2024-11-28
Lyon 7e Arrondissement,69387,69007,Appartement,17.0,74000.0,4352.94,2024-11-28
Lyon 8e Arrondissement,69388,69008,Appartement,22.0,130000.0,5909.09,2024-11-28
Lyon 3e Arrondissement,69383,69003,Appartement,44.0,210000.0,4772.73,2024-11-20
Lyon 8e Arrondissement,69388,69008,Appartement,66.0,370000.0,5606.06,2024-11-21
Lyon 8e Arrondissement,69388,69008,Appartement,60.0,370000.0,6166.67,2024-11-21
Bron,69029,69500,Appartement,73.0,219000.0,3000.0,2024-11-20
Saint-Priest,69290,69800,Appartement,89.0,193150.0,2170.22,2024-11-21
Lyon 7e Arrondissement,69387,69007,Appartement,80.0,466000.0,5825.0,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,77.0,285000.0,3701.3,2024-11-12
Saint-Priest,69290,69800,Appartement,44.0,160000.0,3636.36,2024-11-22
Lyon 3e Arrondissement,69383,69003,Appartement,124.0,796000.0,6419.35,2024-11-22
Vaulx-en-Velin,69256,69120,Appartement,75.0,131000.0,1746.67,2024-11-25
Bron,69029,69500,Appartement,32.0,112500.0,3515.62,2024-11-25
Lyon 8e Arrondissement,69388,69008,Appartement,88.0,456500.0,5187.5,2024-11-13
Mions,69283,69780,Maison,90.0,370000.0,4111.11,2024-11-22
Lyon 7e Arrondissement,69387,69007,Appartement,67.0,450000.0,6716.42,2024-11-25
Villeurbanne,69266,69100,Appartement,31.0,87000.0,2806.45,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,23.0,102372.0,4450.96,2024-11-22
Vénissieux,69259,69200,Appartement,46.0,134000.0,2913.04,2024-11-20
Lyon 3e Arrondissement,69383,69003,Appartement,10.0,67850.0,6785.0,2024-11-25
Lyon 8e Arrondissement,69388,69008,Appartement,30.0,129789.0,4326.3,2024-11-28
Villeurbanne,69266,69100,Appartement,52.0,147000.0,2826.92,2024-11-20
Genas,69277,69740,Maison,50.0,390000.0,7800.0,2024-11-27
Meyzieu,69282,69330,Maison,85.0,350000.0,4117.65,2024-11-20
Lyon 3e Arrondissement,69383,69003,Appartement,50.0,192910.0,3858.2,2024-11-26
Meyzieu,69282,69330,Appartement,33.0,125000.0,3787.88,2024-11-22
Vénissieux,69259,69200,Maison,67.0,143350.0,2139.55,2024-11-20
Villeurbanne,69266,69100,Appartement,84.0,250000.0,2976.19,2024-11-26
Chassieu,69271,69680,Appartement,68.0,296000.0,4352.94,2024-11-27
Meyzieu,69282,69330,Maison,80.0,340000.0,4250.0,2024-11-22
Bron,69029,69500,Appartement,87.0,228500.0,2626.44,2024-11-06
Lyon 6e Arrondissement,69386,69006,Appartement,29.0,292800.0,10096.55,2024-11-27
Lyon 6e Arrondissement,69386,69006,Appartement,34.0,292800.0,8611.76,2024-11-27
Bron,69029,69500,Appartement,71.0,142000.0,2000.0,2024-11-12
Meyzieu,69282,69330,Appartement,30.0,132500.0,4416.67,2024-11-08
Meyzieu,69282,69330,Maison,86.0,403000.0,4686.05,2024-11-04
Décines-Charpieu,69275,69150,Appartement,67.0,300000.0,4477.61,2024-11-27
Décines-Charpieu,69275,69150,Appartement,74.0,246000.0,3324.32,2024-10-31
Lyon 8e Arrondissement,69388,69008,Appartement,62.0,295000.0,4758.06,2024-11-25
Vénissieux,69259,69200,Maison,95.0,270000.0,2842.11,2024-11-20
Lyon 6e Arrondissement,69386,69006,Appartement,20.0,104109.0,5205.45,2024-11-19
Décines-Charpieu,69275,69150,Appartement,50.0,236000.0,4720.0,2024-11-27
Lyon 7e Arrondissement,69387,69007,Appartement,19.0,60000.0,3157.89,2024-11-25
Genas,69277,69740,Appartement,51.0,196000.0,3843.14,2024-11-27
Meyzieu,69282,69330,Maison,90.0,380000.0,4222.22,2024-11-18
Lyon 3e Arrondissement,69383,69003,Appartement,18.0,65000.0,3611.11,2024-11-07
Lyon 8e Arrondissement,69388,69008,Appartement,51.0,3000000.0,58823.53,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,40.0,3000000.0,75000.0,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,38.0,3000000.0,78947.37,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,234.0,3000000.0,12820.51,2024-11-22
Saint-Pierre-de-Chandieu,69289,69780,Maison,106.0,143115.0,1350.14,2024-11-20
Lyon 3e Arrondissement,69383,69003,Appartement,28.0,150000.0,5357.14,2024-11-26
Villeurbanne,69266,69100,Appartement,18.0,57000.0,3166.67,2024-10-07
Villeurbanne,69266,69100,Appartement,58.0,335000.0,5775.86,2024-11-29
Lyon 6e Arrondissement,69386,69006,Appartement,55.0,247000.0,4490.91,2024-11-08
Lyon 3e Arrondissement,69383,69003,Appartement,22.0,101000.0,4590.91,2024-11-26
Lyon 6e Arrondissement,69386,69006,Appartement,69.0,325000.0,4710.14,2024-11-25
Décines-Charpieu,69275,69150,Appartement,57.0,185000.0,3245.61,2024-11-28
Lyon 3e Arrondissement,69383,69003,Appartement,30.0,160000.0,5333.33,2024-11-21
Lyon 6e Arrondissement,69386,69006,Appartement,74.0,225000.0,3040.54,2024-11-22
Vaulx-en-Velin,69256,69120,Appartement,57.0,105000.0,1842.11,2024-11-22
Saint-Laurent-de-Mure,69288,69720,Appartement,33.0,134000.0,4060.61,2024-11-20
Lyon 8e Arrondissement,69388,69008,Appartement,45.0,200000.0,4444.44,2024-11-25
Saint-Laurent-de-Mure,69288,69720,Appartement,41.0,192000.0,4682.93,2024-11-22
Lyon 3e Arrondissement,69383,69003,Appartement,85.0,225000.0,2647.06,2024-11-21
Meyzieu,69282,69330,Appartement,42.0,170000.0,4047.62,2024-12-02
Villeurbanne,69266,69100,Appartement,83.0,246000.0,2963.86,2024-11-14
Meyzieu,69282,69330,Appartement,25.0,119000.0,4760.0,2024-11-27
Lyon 3e Arrondissement,69383,69003,Appartement,32.0,165000.0,5156.25,2024-11-26
Lyon 8e Arrondissement,69388,69008,Appartement,61.0,152000.0,2491.8,2024-11-06
Villeurbanne,69266,69100,Appartement,83.0,245000.0,2951.81,2024-11-28
Vénissieux,69259,69200,Appartement,45.0,280000.0,6222.22,2024-11-14
Vénissieux,69259,69200,Appartement,50.0,280000.0,5600.0,2024-11-14
Villeurbanne,69266,69100,Appartement,19.0,88600.0,4663.16,2024-11-06
Vénissieux,69259,69200,Appartement,60.0,178400.0,2973.33,2024-11-13
Saint-Priest,69290,69800,Appartement,73.0,149000.0,2041.1,2024-11-26
Lyon 8e Arrondissement,69388,69008,Appartement,30.0,170000.0,5666.67,2024-11-13
Lyon 7e Arrondissement,69387,69007,Appartement,90.0,325000.0,3611.11,2024-11-07
Lyon 8e Arrondissement,69388,69008,Appartement,72.0,277600.0,3855.56,2024-11-19
Lyon 8e Arrondissement,69388,69008,Appartement,57.0,245000.0,4298.25,2024-11-21
Lyon 3e Arrondissement,69383,69003,Appartement,19.0,122600.0,6452.63,2024-11-21
Villeurbanne,69266,69100,Appartement,32.0,120000.0,3750.0,2024-11-27
Meyzieu,69282,69330,Maison,106.0,800000.0,7547.17,2024-11-19
Vénissieux,69259,69200,Appartement,67.0,107000.0,1597.01,2024-11-13
Lyon 8e Arrondissement,69388,69008,Appartement,182.0,915000.0,5027.47,2024-11-29
Vénissieux,69259,69200,Appartement,69.0,212550.0,3080.43,2024-11-12
Lyon 7e Arrondissement,69387,69007,Appartement,77.0,304000.0,3948.05,2024-11-29
Saint-Fons,69199,69190,Appartement,68.0,184300.0,2710.29,2024-11-26
Jonage,69279,69330,Maison,88.0,438300.0,4980.68,2024-11-06
Saint-Priest,69290,69800,Maison,96.0,325000.0,3385.42,2024-11-22
Lyon 8e Arrondissement,69388,69008,Appartement,68.0,231000.0,3397.06,2024-11-13
Lyon 7e Arrondissement,69387,69007,Appartement,24.0,2350000.0,97916.67,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,47.0,2350000.0,50000.0,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,36.0,2350000.0,65277.78,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,24.0,2350000.0,97916.67,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,29.0,2350000.0,81034.48,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,25.0,2350000.0,94000.0,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,36.0,2350000.0,65277.78,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,61.0,2350000.0,38524.59,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,25.0,2350000.0,94000.0,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,36.0,2350000.0,65277.78,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,24.0,2350000.0,97916.67,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,61.0,2350000.0,38524.59,2024-11-25
Lyon 7e Arrondissement,69387,69007,Appartement,60.0,2350000.0,39166.67,2024-11-25
Villeurbanne,69266,69100,Appartement,66.0,169500.0,2568.18,2024-11-18
Lyon 8e Arrondissement,69388,69008,Appartement,66.0,207000.0,3136.36,2024-11-25
Lyon 3e Arrondissement,69383,69003,Appartement,80.0,280000.0,3500.0,2024-11-28
Mions,69283,69780,Maison,101.0,310000.0,3069.31,2024-11-22
Villeurbanne,69266,69100,Appartement,68.0,151000.0,2220.59,2024-11-14
Villeurbanne,69266,69100,Appartement,61.0,154000.0,2524.59,2024-11-28
Lyon 8e Arrondissement,69388,69008,Appartement,75.0,351750.0,4690.0,2024-11-29
Lyon 7e Arrondissement,69387,69007,Appartement,18.0,60000.0,3333.33,2024-11-27
Lyon 8e Arrondissement,69388,69008,Appartement,32.0,199000.0,6218.75,2024-11-28
Lyon 3e Arrondissement,69383,69003,Appartement,108.0,354000.0,3277.78,2024-11-29
Lyon 6e Arrondissement,69386,69006,Appartement,100.0,625000.0,6250.0,2024-11-27
Saint-Priest,69290,69800,Appartement,104.0,361000.0,3471.15,2024-12-02
Villeurbanne,69266,69100,Appartement,86.0,185000.0,2151.16,2024-11-29
Lyon 6e Arrondissement,69386,69006,Appartement,23.0,120297.0,5230.3,2024-11-22
Meyzieu,69282,69330,Appartement,45.0,132000.0,2933.33,2024-11-18
Villeurbanne,69266,69100,Appartement,43.0,144500.0,3360.47,2024-11-05
Saint-Priest,69290,69800,Appartement,73.0,13800.0,189.04,2024-11-26
Lyon 6e Arrondissement,69386,69006,Appartement,110.0,580000.0,5272.73,2024-11-07
Lyon 3e Arrondissement,69383,69003,Maison,133.0,1298000.0,9759.4,2024-11-20
Saint-Priest,69290,69800,Appartement,60.0,213700.0,3561.67,2024-11-28
Lyon 8e Arrondissement,69388,69008,Appartement,44.0,289000.0,6568.18,2024-11-27
Villeurbanne,69266,69100,Appartement,40.0,120000.0,3000.0,2024-11-19
Lyon 3e Arrondissement,69383,69003,Appartement,95.0,475000.0,5000.0,2024-11-25
Décines-Charpieu,69275,69150,Appartement,65.0,130000.0,2000.0,2024-11-06
Villeurbanne,69266,69100,Appartement,64.0,170000.0,2656.25,2024-11-14
Lyon 7e Arrondissement,69387,69007,Appartement,102.0,550000.0,5392.16,2024-11-29
Corbas,69273,69960,Appartement,115.0,2241953.0,19495.24,2024-11-28
Lyon 7e Arrondissement,69387,69007,Maison,175.0,2884000.0,16480.0,2024-11-15
Lyon 3e Arrondissement,69383,69003,Appartement,35.0,150410.0,4297.43,2024-11-27
Vaulx-en-Velin,69256,69120,Appartement,54.0,133000.0,2462.96,2024-11-18
Lyon 7e Arrondissement,69387,69007,Appartement,106.0,585000.0,5518.87,2024-11-25
Villeurbanne,69266,69100,Appartement,57.0,88350.0,1550.0,2024-11-29
Villeurbanne,69266,69100,Appartement,81.0,295925.0,3653.4,2024-11-19
Lyon 8e Arrondissement,69388,69008,Appartement,18.0,154800.0,8600.0,2024-11-25
Feyzin,69276,69320,Maison,80.0,237000.0,2962.5,2024-11-14
Lyon 3e Arrondissement,69383,69003,Appartement,33.0,178000.0,5393.94,2024-11-18
Lyon 7e Arrondissement,69387,69007,Appartement,50.0,190000.0,3800.0,2024-11-18
Colombier-Saugnieu,69299,69124,Maison,140.0,415620.0,2968.71,2024-12-02
Colombier-Saugnieu,69299,69124,Maison,140.0,415620.0,2968.71,2024-12-02
Villeurbanne,69266,69100,Appartement,77.0,187000.0,2428.57,2024-11-26
Villeurbanne,69266,69100,Appartement,74.0,250000.0,3378.38,2024-11-13
Corbas,69273,69960,Maison,122.0,295000.0,2418.03,2024-11-27
Villeurbanne,69266,69100,Appartement,58.0,90525.0,1560.78,2024-11-08
Saint-Priest,69290,69800,Appartement,85.0,179000.0,2105.88,2024-11-25
Lyon 6e Arrondissement,69386,69006,Appartement,31.0,130000.0,4193.55,2024-11-25
Lyon 8e Arrondissement,69388,69008,Appartement,82.0,481850.0,5876.22,2024-11-28
Lyon 3e Arrondissement,69383,69003,Appartement,34.0,155000.0,4558.82,2024-11-15
Lyon 6e Arrondissement,69386,69006,Appartement,17.0,160000.0,9411.76,2024-11-29
Lyon 6e Arrondissement,69386,69006,Appartement,17.0,160000.0,9411.76,2024-11-29
Saint-Priest,69290,69800,Appartement,68.0,261000.0,3838.24,2024-11-29
Villeurbanne,69266,69100,Appartement,50.0,194000.0,3880.0,2024-11-28
Bron,69029,69500,Maison,35.0,225000.0,6428.57,2024-11-22
Lyon 6e Arrondissement,69386,69006,Appartement,19.0,107000.0,5631.58,2024-12-02
