commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Toulouse,31555,31400,Appartement,24.0,72000.0,3000.0,2024-10-23
Colomiers,31149,31770,Appartement,40.0,112000.0,2800.0,2024-11-07
Belberaud,31057,31450,Maison,124.0,350700.0,2828.23,2024-10-30
Toulouse,31555,31200,Appartement,77.0,193116.0,2508.0,2024-10-31
Blagnac,31069,31700,Maison,92.0,326000.0,3543.48,2024-10-31
Toulouse,31555,31100,Maison,90.0,238650.0,2651.67,2024-11-15
Lasserre-Pradère,31277,31530,Maison,103.0,91140.0,884.85,2024-10-25
Lasserre-Pradère,31277,31530,Maison,103.0,91140.0,884.85,2024-10-25
Mérenvielle,31339,31530,Maison,123.0,363800.0,2957.72,2024-11-05
Belberaud,31057,31450,Maison,84.0,260950.0,3106.55,2024-10-30
Toulouse,31555,31000,Appartement,37.0,127000.0,3432.43,2024-11-08
Colomiers,31149,31770,Appartement,57.0,98175.0,1722.37,2024-11-12
Colomiers,31149,31770,Appartement,66.0,140000.0,2121.21,2024-11-14
Colomiers,31149,31770,Appartement,46.0,70035.0,1522.5,2024-11-07
La Salvetat-Saint-Gilles,31526,31880,Maison,148.0,486750.0,3288.85,2024-10-23
Toulouse,31555,31400,Appartement,27.0,150800.0,5585.19,2024-10-25
Bouloc,31079,31620,Appartement,85.0,262000.0,3082.35,2024-11-07
Bouloc,31079,31620,Appartement,70.0,262000.0,3742.86,2024-11-07
Toulouse,31555,31400,Maison,86.0,541900.0,6301.16,2024-10-22
Bruguières,31091,31150,Appartement,39.0,209500.0,5371.79,2024-11-05
Toulouse,31555,31200,Maison,120.0,100000.0,833.33,2024-10-21
Montaigut-sur-Save,31356,31530,Maison,200.0,540000.0,2700.0,2024-11-07
Montaigut-sur-Save,31356,31530,Maison,200.0,540000.0,2700.0,2024-11-07
Montgeard,31380,31560,Maison,57.0,85000.0,1491.23,2024-11-07
Montrabé,31389,31850,Maison,85.0,292000.0,3435.29,2024-11-18
Lespinasse,31293,31150,Appartement,48.0,92600.0,1929.17,2024-10-22
Toulouse,31555,31300,Appartement,61.0,167000.0,2737.7,2024-06-06
Toulouse,31555,31200,Appartement,23.0,97732.0,4249.22,2024-11-12
Toulouse,31555,31400,Appartement,77.0,565000.0,7337.66,2024-11-15
Plaisance-du-Touch,31424,31830,Maison,120.0,243000.0,2025.0,2024-11-08
Toulouse,31555,31500,Appartement,77.0,145315.0,1887.21,2024-11-19
Toulouse,31555,31200,Appartement,54.0,133000.0,2462.96,2024-11-19
Colomiers,31149,31770,Appartement,63.0,143248.0,2273.78,2024-11-08
Toulouse,31555,31300,Appartement,116.0,440000.0,3793.1,2024-11-05
Portet-sur-Garonne,31433,31120,Appartement,44.0,83500.0,1897.73,2024-10-31
Toulouse,31555,31300,Appartement,50.0,280000.0,5600.0,2024-10-23
Toulouse,31555,31500,Appartement,95.0,251600.0,2648.42,2024-11-06
Toulouse,31555,31500,Appartement,34.0,120000.0,3529.41,2024-10-29
Quint-Fonsegrives,31445,31130,Appartement,57.0,208970.0,3666.14,2024-11-15
Blagnac,31069,31700,Appartement,67.0,108000.0,1611.94,2024-10-21
Toulouse,31555,31400,Appartement,23.0,88000.0,3826.09,2024-10-31
Quint-Fonsegrives,31445,31130,Appartement,65.0,246000.0,3784.62,2024-11-06
Castanet-Tolosan,31113,31320,Maison,86.0,315700.0,3670.93,2024-11-12
Fronton,31202,31620,Maison,121.0,299000.0,2471.07,2024-11-06
Fourquevaux,31192,31450,Maison,103.0,285250.0,2769.42,2024-11-05
Castelginest,31116,31780,Appartement,60.0,179500.0,2991.67,2024-11-12
Toulouse,31555,31200,Appartement,41.0,102000.0,2487.8,2024-10-21
Gratentour,31230,31150,Maison,98.0,271400.0,2769.39,2024-10-25
Toulouse,31555,31500,Appartement,64.0,104000.0,1625.0,2024-11-08
Toulouse,31555,31000,Appartement,50.0,234450.0,4689.0,2024-11-07
Toulouse,31555,31500,Appartement,16.0,77500.0,4843.75,2024-11-08
Castelginest,31116,31780,Maison,67.0,216000.0,3223.88,2024-11-05
La Magdelaine-sur-Tarn,31311,31340,Maison,120.0,90000.0,750.0,2024-11-14
Toulouse,31555,31000,Appartement,86.0,268000.0,3116.28,2024-11-13
Toulouse,31555,31500,Appartement,65.0,123800.0,1904.62,2024-10-22
Larra,31592,31330,Maison,104.0,259300.0,2493.27,2024-11-13
Aussonne,31032,31840,Appartement,82.0,206235.0,2515.06,2024-11-13
Tournefeuille,31557,31170,Appartement,44.0,130000.0,2954.55,2024-11-14
Toulouse,31555,31100,Maison,250.0,580320.0,2321.28,2024-11-15
Toulouse,31555,31100,Maison,250.0,580320.0,2321.28,2024-11-15
Grenade,31232,31330,Appartement,63.0,120400.0,1911.11,2024-11-14
Toulouse,31555,31200,Maison,111.0,445000.0,4009.01,2024-11-08
Saint-Sauveur,31516,31790,Maison,60.0,205200.0,3420.0,2024-10-29
Castanet-Tolosan,31113,31320,Appartement,41.0,130000.0,3170.73,2024-11-14
Toulouse,31555,31200,Appartement,53.0,120000.0,2264.15,2024-11-06
Toulouse,31555,31200,Appartement,62.0,170280.0,2746.45,2024-11-07
Bessières,31066,31660,Maison,183.0,455950.0,2491.53,2024-10-21
Bessières,31066,31660,Maison,183.0,455950.0,2491.53,2024-10-21
Castanet-Tolosan,31113,31320,Appartement,57.0,197000.0,3456.14,2024-11-13
Toulouse,31555,31400,Appartement,21.0,85650.0,4078.57,2024-11-08
L'Union,31561,31240,Appartement,53.0,351502.0,6632.11,2024-10-21
L'Union,31561,31240,Appartement,134.0,351502.0,2623.15,2024-10-21
Tournefeuille,31557,31170,Maison,108.0,279350.0,2586.57,2024-11-13
Plaisance-du-Touch,31424,31830,Appartement,65.0,174935.0,2691.31,2024-10-31
Toulouse,31555,31500,Maison,70.0,283500.0,4050.0,2024-11-12
Toulouse,31555,31200,Appartement,44.0,144000.0,3272.73,2024-11-15
Toulouse,31555,31300,Appartement,27.0,92000.0,3407.41,2024-10-23
Paulhac,31407,31380,Maison,81.0,258460.0,3190.86,2024-10-28
Paulhac,31407,31380,Maison,81.0,258460.0,3190.86,2024-10-28
Toulouse,31555,31300,Appartement,72.0,198800.0,2761.11,2024-10-21
Castelnau-d'Estrétefonds,31118,31620,Appartement,42.0,115000.0,2738.1,2024-11-13
Toulouse,31555,31500,Maison,98.0,240000.0,2448.98,2024-11-13
Toulouse,31555,31000,Appartement,65.0,320000.0,4923.08,2024-10-31
Toulouse,31555,31000,Appartement,36.0,320000.0,8888.89,2024-10-31
Toulouse,31555,31000,Appartement,39.0,320000.0,8205.13,2024-10-31
L'Union,31561,31240,Appartement,45.0,120780.0,2684.0,2024-10-21
Gratentour,31230,31150,Maison,80.0,219780.0,2747.25,2024-11-08
Toulouse,31555,31000,Appartement,54.0,215000.0,3981.48,2024-11-15
Grenade,31232,31330,Maison,126.0,351700.0,2791.27,2024-11-15
Toulouse,31555,31000,Appartement,28.0,67529.0,2411.75,2024-11-12
Aussonne,31032,31840,Appartement,59.0,230000.0,3898.31,2024-10-30
Saint-Jory,31490,31790,Maison,69.0,170023.0,2464.1,2024-10-31
Blagnac,31069,31700,Maison,64.0,285000.0,4453.12,2024-10-30
Toulouse,31555,31100,Appartement,41.0,145692.0,3553.46,2024-11-08
Cornebarrieu,31150,31700,Maison,158.0,465000.0,2943.04,2024-11-08
Toulouse,31555,31400,Appartement,81.0,242000.0,2987.65,2024-11-14
Toulouse,31555,31400,Appartement,63.0,165000.0,2619.05,2024-10-21
Toulouse,31555,31500,Appartement,48.0,169508.0,3531.42,2024-11-15
Toulouse,31555,31300,Appartement,111.0,478000.0,4306.31,2024-10-24
Balma,31044,31130,Appartement,33.0,126170.0,3823.33,2024-11-06
Toulouse,31555,31000,Appartement,89.0,285000.0,3202.25,2024-11-06
Toulouse,31555,31100,Appartement,72.0,220000.0,3055.56,2024-10-24
Toulouse,31555,31400,Maison,146.0,608820.0,4170.0,2024-11-06
Toulouse,31555,31000,Appartement,80.0,425000.0,5312.5,2024-11-08
Ramonville-Saint-Agne,31446,31520,Appartement,64.0,152000.0,2375.0,2024-10-21
Montaigut-sur-Save,31356,31530,Maison,75.0,210829.0,2811.05,2024-10-25
Toulouse,31555,31200,Appartement,50.0,139700.0,2794.0,2024-10-25
Toulouse,31555,31200,Maison,146.0,602300.0,4125.34,2024-10-31
Toulouse,31555,31100,Appartement,56.0,147800.0,2639.29,2024-10-23
Toulouse,31555,31000,Appartement,29.0,110000.0,3793.1,2024-10-22
Toulouse,31555,31500,Appartement,34.0,295000.0,8676.47,2024-10-25
Toulouse,31555,31500,Appartement,24.0,295000.0,12291.67,2024-10-25
Toulouse,31555,31500,Appartement,34.0,295000.0,8676.47,2024-10-25
Bazus,31049,31380,Maison,106.0,290000.0,2735.85,2024-10-30
Bazus,31049,31380,Maison,106.0,290000.0,2735.85,2024-10-30
Fronton,31202,31620,Maison,140.0,343400.0,2452.86,2024-11-04
Montastruc-la-Conseillère,31358,31380,Maison,148.0,439710.0,2971.01,2024-10-29
Montastruc-la-Conseillère,31358,31380,Maison,148.0,439710.0,2971.01,2024-10-29
Toulouse,31555,31000,Appartement,65.0,332500.0,5115.38,2024-10-30
Toulouse,31555,31200,Maison,140.0,373800.0,2670.0,2024-11-07
Grenade,31232,31330,Appartement,49.0,88300.0,1802.04,2024-11-05
Toulouse,31555,31000,Appartement,80.0,290600.0,3632.5,2024-11-20
Castelginest,31116,31780,Appartement,81.0,201400.0,2486.42,2024-10-22
Blagnac,31069,31700,Appartement,63.0,130000.0,2063.49,2024-11-08
Toulouse,31555,31200,Appartement,62.0,150000.0,2419.35,2024-11-20
Toulouse,31555,31400,Maison,85.0,360000.0,4235.29,2024-11-18
Toulouse,31555,31300,Appartement,90.0,197770.0,2197.44,2024-11-20
La Salvetat-Saint-Gilles,31526,31880,Maison,68.0,235000.0,3455.88,2024-11-05
Saint-Jean,31488,31240,Maison,72.0,157824.0,2192.0,2024-11-21
Toulouse,31555,31500,Appartement,57.0,122000.0,2140.35,2024-10-22
Cugnaux,31157,31270,Appartement,41.0,93000.0,2268.29,2024-11-19
Blagnac,31069,31700,Maison,93.0,360000.0,3870.97,2024-11-14
Toulouse,31555,31300,Appartement,33.0,102750.0,3113.64,2024-11-18
Toulouse,31555,31500,Appartement,25.0,62000.0,2480.0,2024-11-19
Toulouse,31555,31500,Appartement,72.0,137000.0,1902.78,2024-10-31
Léguevin,31291,31490,Maison,90.0,314500.0,3494.44,2024-10-17
Castelginest,31116,31780,Maison,73.0,272000.0,3726.03,2024-10-22
Saint-Orens-de-Gameville,31506,31650,Appartement,40.0,132400.0,3310.0,2024-11-08
Toulouse,31555,31500,Maison,75.0,299999.0,3999.99,2024-11-12
Toulouse,31555,31400,Maison,290.0,1526300.0,5263.1,2024-11-18
Saint-Jean,31488,31240,Appartement,42.0,147800.0,3519.05,2024-10-25
Quint-Fonsegrives,31445,31130,Maison,106.0,900000.0,8490.57,2024-10-30
Toulouse,31555,31100,Appartement,73.0,111952.0,1533.59,2024-11-19
Toulouse,31555,31300,Appartement,26.0,83000.0,3192.31,2024-11-07
Toulouse,31555,31500,Maison,130.0,378000.0,2907.69,2024-11-08
Portet-sur-Garonne,31433,31120,Maison,132.0,441300.0,3343.18,2024-11-18
Villemur-sur-Tarn,31584,31340,Appartement,63.0,125000.0,1984.13,2024-10-30
Toulouse,31555,31000,Appartement,31.0,120000.0,3870.97,2024-11-19
Toulouse,31555,31500,Appartement,56.0,235000.0,4196.43,2024-11-20
Toulouse,31555,31500,Maison,148.0,682900.0,4614.19,2024-11-04
Toulouse,31555,31500,Maison,148.0,682900.0,4614.19,2024-11-04
Balma,31044,31130,Appartement,42.0,157000.0,3738.1,2024-10-31
Aussonne,31032,31840,Maison,41.0,88000.0,2146.34,2024-11-14
Colomiers,31149,31770,Maison,96.0,272024.16,2833.58,2024-11-14
Toulouse,31555,31300,Appartement,52.0,163735.0,3148.75,2024-10-23
Toulouse,31555,31300,Appartement,43.0,119900.0,2788.37,2024-10-24
Mons,31355,31280,Maison,133.0,684750.0,5148.5,2024-10-30
Revel,31451,31250,Maison,66.0,160000.0,2424.24,2024-11-04
Toulouse,31555,31300,Appartement,62.0,183350.0,2957.26,2024-11-20
Toulouse,31555,31100,Appartement,44.0,89500.0,2034.09,2024-11-15
Toulouse,31555,31500,Appartement,67.0,142500.0,2126.87,2024-10-25
Blagnac,31069,31700,Appartement,62.0,178650.0,2881.45,2024-10-29
Toulouse,31555,31200,Appartement,53.0,104000.0,1962.26,2024-10-24
Seilh,31541,31840,Appartement,41.0,119000.0,2902.44,2024-11-04
Bessières,31066,31660,Appartement,55.0,123000.0,2236.36,2024-10-30
Toulouse,31555,31300,Appartement,86.0,198891.0,2312.69,2024-10-23
Toulouse,31555,31500,Appartement,33.0,125138.0,3792.06,2024-10-24
Toulouse,31555,31400,Appartement,61.0,190000.0,3114.75,2024-10-23
Toulouse,31555,31000,Appartement,75.0,259000.0,3453.33,2024-10-31
Toulouse,31555,31200,Appartement,33.0,83000.0,2515.15,2024-10-25
Toulouse,31555,31200,Appartement,87.0,225000.0,2586.21,2024-11-18
Toulouse,31555,31200,Appartement,57.0,166600.0,2922.81,2024-11-19
Toulouse,31555,31100,Maison,97.0,190000.0,1958.76,2024-11-14
Blagnac,31069,31700,Maison,110.0,408000.0,3709.09,2024-11-18
Toulouse,31555,31500,Appartement,47.0,138180.0,2940.0,2024-11-18
Toulouse,31555,31400,Appartement,63.0,189600.0,3009.52,2024-11-18
Colomiers,31149,31770,Appartement,57.0,117325.0,2058.33,2024-07-26
Blagnac,31069,31700,Maison,120.0,380170.0,3168.08,2024-10-29
Balma,31044,31130,Maison,97.0,166666.67,1718.21,2024-11-08
Saint-Orens-de-Gameville,31506,31650,Maison,97.0,306603.0,3160.86,2024-10-31
Toulouse,31555,31500,Maison,140.0,616920.0,4406.57,2024-10-29
Toulouse,31555,31000,Appartement,28.0,91000.0,3250.0,2024-11-05
Tournefeuille,31557,31170,Maison,109.0,325055.0,2982.16,2024-11-14
Saint-Jean,31488,31240,Appartement,61.0,189500.0,3106.56,2024-11-21
Blagnac,31069,31700,Appartement,40.0,167870.0,4196.75,2024-11-22
Toulouse,31555,31500,Appartement,59.0,100000.0,1694.92,2024-10-21
Toulouse,31555,31500,Appartement,60.0,158200.0,2636.67,2024-11-05
Saint-Orens-de-Gameville,31506,31650,Maison,170.0,420000.0,2470.59,2024-11-05
Saint-Orens-de-Gameville,31506,31650,Maison,170.0,420000.0,2470.59,2024-11-05
Léguevin,31291,31490,Maison,147.0,320000.0,2176.87,2024-11-18
Léguevin,31291,31490,Maison,147.0,320000.0,2176.87,2024-11-18
Castanet-Tolosan,31113,31320,Maison,79.0,278900.0,3530.38,2024-11-14
Toulouse,31555,31500,Maison,86.0,60000.0,697.67,2024-10-25
Seilh,31541,31840,Appartement,60.0,162520.0,2708.67,2024-11-06
Toulouse,31555,31500,Appartement,19.0,60000.0,3157.89,2024-10-23
Toulouse,31555,31500,Appartement,25.0,60000.0,2400.0,2024-10-23
Toulouse,31555,31500,Appartement,17.0,60000.0,3529.41,2024-10-23
Blagnac,31069,31700,Appartement,87.0,249000.0,2862.07,2024-11-22
Blagnac,31069,31700,Appartement,54.0,163000.0,3018.52,2024-11-08
Léguevin,31291,31490,Appartement,48.0,100200.0,2087.5,2024-11-19
Toulouse,31555,31300,Appartement,76.0,156000.0,2052.63,2024-11-14
Toulouse,31555,31200,Appartement,77.0,223944.0,2908.36,2024-11-20
Toulouse,31555,31500,Appartement,76.0,251700.0,3311.84,2024-11-19
Ramonville-Saint-Agne,31446,31520,Appartement,30.0,165710.0,5523.67,2024-11-14
Castelnau-d'Estrétefonds,31118,31620,Maison,84.0,257000.0,3059.52,2024-11-18
Auriac-sur-Vendinelle,31026,31460,Maison,110.0,260000.0,2363.64,2024-11-13
Toulouse,31555,31200,Appartement,65.0,168000.0,2584.62,2024-11-14
Toulouse,31555,31500,Maison,80.0,266000.0,3325.0,2024-11-13
Toulouse,31555,31500,Appartement,41.0,165000.0,4024.39,2024-11-12
Balma,31044,31130,Maison,107.0,368470.0,3443.64,2024-11-04
Castelnau-d'Estrétefonds,31118,31620,Appartement,25.0,67000.0,2680.0,2024-11-06
Aussonne,31032,31840,Maison,190.0,535000.0,2815.79,2024-10-28
Aussonne,31032,31840,Maison,190.0,535000.0,2815.79,2024-10-28
Garidech,31212,31380,Maison,80.0,265700.0,3321.25,2024-10-30
Toulouse,31555,31300,Appartement,18.0,70000.0,3888.89,2024-11-07
Vieille-Toulouse,31575,31320,Maison,218.0,650000.0,2981.65,2024-11-14
Vieille-Toulouse,31575,31320,Maison,218.0,650000.0,2981.65,2024-11-14
L'Union,31561,31240,Maison,150.0,376700.0,2511.33,2024-11-07
Toulouse,31555,31200,Maison,84.0,246510.0,2934.64,2024-10-28
Cornebarrieu,31150,31700,Maison,79.0,253500.0,3208.86,2024-11-04
Toulouse,31555,31200,Maison,89.0,371977.5,4179.52,2024-11-12
Colomiers,31149,31770,Appartement,59.0,137890.0,2337.12,2024-11-05
Toulouse,31555,31200,Maison,67.0,235300.0,3511.94,2024-10-29
Toulouse,31555,31000,Appartement,28.0,145450.0,5194.64,2024-11-18
Toulouse,31555,31200,Appartement,62.0,125000.0,2016.13,2024-11-15
Toulouse,31555,31300,Appartement,67.0,230000.0,3432.84,2024-10-30
Toulouse,31555,31000,Appartement,31.0,153300.0,4945.16,2024-11-22
Cugnaux,31157,31270,Appartement,66.0,150000.0,2272.73,2024-11-18
Toulouse,31555,31500,Appartement,85.0,160000.0,1882.35,2024-11-15
Toulouse,31555,31400,Appartement,26.0,92000.0,3538.46,2024-11-14
Toulouse,31555,31200,Appartement,99.0,180000.0,1818.18,2024-11-05
Toulouse,31555,31200,Appartement,68.0,124000.0,1823.53,2024-10-28
Saint-Jean,31488,31240,Maison,161.0,340000.0,2111.8,2024-11-19
Villefranche-de-Lauragais,31582,31290,Maison,117.0,337000.0,2880.34,2024-10-31
Le Castéra,31120,31530,Maison,258.0,580000.0,2248.06,2024-11-12
Le Castéra,31120,31530,Maison,258.0,580000.0,2248.06,2024-11-12
Toulouse,31555,31200,Appartement,32.0,108000.0,3375.0,2024-11-06
Castanet-Tolosan,31113,31320,Maison,76.0,222000.0,2921.05,2024-11-09
Francarville,31194,31460,Maison,137.0,198660.0,1450.07,2024-11-21
Francarville,31194,31460,Maison,137.0,198660.0,1450.07,2024-11-21
Villeneuve-lès-Bouloc,31587,31620,Maison,130.0,419095.0,3223.81,2024-11-19
Villeneuve-lès-Bouloc,31587,31620,Maison,130.0,419095.0,3223.81,2024-11-19
Villeneuve-lès-Bouloc,31587,31620,Maison,130.0,419095.0,3223.81,2024-11-19
Villeneuve-lès-Bouloc,31587,31620,Maison,130.0,419095.0,3223.81,2024-11-19
Auzeville-Tolosane,31035,31320,Appartement,18.0,83000.0,4611.11,2024-11-25
Toulouse,31555,31400,Appartement,50.0,184888.06,3697.76,2024-11-19
L'Union,31561,31240,Maison,68.0,302892.0,4454.29,2024-11-22
Saint-Orens-de-Gameville,31506,31650,Maison,100.0,262500.0,2625.0,2024-11-18
Aucamville,31022,31140,Appartement,38.0,115000.0,3026.32,2024-10-28
Toulouse,31555,31200,Appartement,54.0,90000.0,1666.67,2024-11-13
Toulouse,31555,31000,Appartement,18.0,78636.0,4368.67,2024-11-14
Toulouse,31555,31200,Appartement,81.0,213850.0,2640.12,2024-11-22
Toulouse,31555,31500,Appartement,54.0,175900.0,3257.41,2024-11-25
Toulouse,31555,31200,Appartement,75.0,288000.0,3840.0,2024-11-25
Toulouse,31555,31200,Appartement,28.0,148200.0,5292.86,2024-10-31
Toulouse,31555,31200,Appartement,90.0,148200.0,1646.67,2024-10-31
Toulouse,31555,31200,Appartement,57.0,123710.0,2170.35,2024-11-18
Saint-Jean,31488,31240,Appartement,68.0,255900.0,3763.24,2024-10-31
Toulouse,31555,31400,Appartement,84.0,280000.0,3333.33,2024-11-22
Toulouse,31555,31500,Maison,325.0,1512000.0,4652.31,2024-11-14
Calmont,31100,31560,Maison,121.0,90000.0,743.8,2024-11-19
Toulouse,31555,31200,Maison,128.0,330000.0,2578.12,2024-11-22
Toulouse,31555,31400,Appartement,21.0,64000.0,3047.62,2024-11-09
Toulouse,31555,31200,Appartement,67.0,137000.0,2044.78,2024-11-06
Toulouse,31555,31200,Appartement,72.0,137000.0,1902.78,2024-11-06
Toulouse,31555,31200,Appartement,72.0,137000.0,1902.78,2024-11-06
Toulouse,31555,31200,Appartement,70.0,137000.0,1957.14,2024-11-06
Saint-Jean,31488,31240,Appartement,63.0,255000.0,4047.62,2024-11-22
Pibrac,31417,31820,Maison,160.0,796700.0,4979.38,2024-11-19
Toulouse,31555,31400,Appartement,72.0,263000.0,3652.78,2024-10-29
Toulouse,31555,31200,Appartement,42.0,115000.0,2738.1,2024-11-15
Blagnac,31069,31700,Appartement,45.0,145000.0,3222.22,2024-11-25
Toulouse,31555,31400,Appartement,47.0,147000.0,3127.66,2024-11-14
Toulouse,31555,31100,Maison,89.0,316158.0,3552.34,2024-11-08
Ramonville-Saint-Agne,31446,31520,Maison,160.0,455300.0,2845.62,2024-10-28
Toulouse,31555,31500,Appartement,21.0,117775.0,5608.33,2024-10-31
Toulouse,31555,31100,Appartement,57.0,30000.0,526.32,2024-10-29
Toulouse,31555,31500,Appartement,16.0,109623.0,6851.44,2024-10-31
Cugnaux,31157,31270,Appartement,47.0,94000.0,2000.0,2024-10-30
Saint-Orens-de-Gameville,31506,31650,Appartement,53.0,139000.0,2622.64,2024-11-08
Castelginest,31116,31780,Maison,86.0,252650.0,2937.79,2024-11-04
Toulouse,31555,31400,Appartement,67.0,158000.0,2358.21,2024-11-13
Toulouse,31555,31500,Appartement,22.0,93000.0,4227.27,2024-11-07
Saint-Jean,31488,31240,Maison,84.0,385000.0,4583.33,2024-11-15
Toulouse,31555,31200,Appartement,56.0,166320.0,2970.0,2024-11-07
Toulouse,31555,31400,Appartement,62.0,237000.0,3822.58,2024-11-14
Beauzelle,31056,31700,Appartement,69.0,190707.66,2763.88,2024-11-18
Toulouse,31555,31400,Appartement,42.0,483000.0,11500.0,2024-11-14
Toulouse,31555,31400,Appartement,20.0,483000.0,24150.0,2024-11-14
Toulouse,31555,31400,Appartement,70.0,483000.0,6900.0,2024-11-14
Toulouse,31555,31400,Appartement,9.0,483000.0,53666.67,2024-11-14
Toulouse,31555,31200,Appartement,44.0,155000.0,3522.73,2024-11-15
Verfeil,31573,31590,Maison,85.0,213000.0,2505.88,2024-10-30
Toulouse,31555,31400,Appartement,20.0,75400.0,3770.0,2024-11-18
Pechbonnieu,31410,31140,Maison,99.0,277000.0,2797.98,2024-10-30
Plaisance-du-Touch,31424,31830,Maison,71.0,199373.0,2808.07,2024-11-08
Toulouse,31555,31200,Appartement,59.0,149000.0,2525.42,2024-11-14
Toulouse,31555,31500,Appartement,68.0,249300.0,3666.18,2024-11-08
Toulouse,31555,31000,Appartement,23.0,97000.0,4217.39,2024-11-15
Escalquens,31169,31750,Maison,96.0,359380.0,3743.54,2024-10-28
Aucamville,31022,31140,Appartement,42.0,105860.0,2520.48,2024-11-20
Toulouse,31555,31100,Appartement,67.0,81900.0,1222.39,2024-10-28
Toulouse,31555,31200,Appartement,63.0,172260.0,2734.29,2024-11-14
Toulouse,31555,31100,Appartement,16.0,34500.0,2156.25,2024-11-14
Toulouse,31555,31500,Appartement,65.0,233100.0,3586.15,2024-11-08
Toulouse,31555,31200,Appartement,57.0,162600.0,2852.63,2024-10-28
Toulouse,31555,31200,Maison,130.0,225000.0,1730.77,2024-11-12
Toulouse,31555,31200,Appartement,66.0,130000.0,1969.7,2024-11-06
Cox,31156,31480,Maison,90.0,175329.73,1948.11,2024-11-06
Saint-Jory,31490,31790,Maison,60.0,240000.0,4000.0,2024-11-08
Saint-Jory,31490,31790,Appartement,61.0,240000.0,3934.43,2024-11-08
Saint-Jory,31490,31790,Maison,60.0,240000.0,4000.0,2024-11-08
