commune,code_commune,code_postal,type_local,surface_m2,valeur_fonciere,prix_m2,date_mutation
Montpellier,34172,34000,Appartement,42.0,183000.0,4357.14,2024-11-07
Montpellier,34172,34000,Appartement,48.0,151000.0,3145.83,2024-11-05
Combaillaux,34082,34980,Appartement,50.0,150000.0,3000.0,2024-10-31
Combaillaux,34082,34980,Appartement,98.0,150000.0,1530.61,2024-10-31
Fabrègues,34095,34690,Maison,104.0,329550.0,3168.75,2024-10-28
Fabrègues,34095,34690,Maison,104.0,329550.0,3168.75,2024-10-28
Montpellier,34172,34090,Maison,222.0,1401000.0,6310.81,2024-11-06
Montpellier,34172,34070,Maison,101.0,573000.0,5673.27,2024-11-06
Grabels,34116,34790,Appartement,64.0,190000.0,2968.75,2024-11-07
Montpellier,34172,34090,Appartement,45.0,120000.0,2666.67,2024-11-12
Saint-Georges-d'Orques,34259,34680,Appartement,38.0,36000.0,947.37,2024-10-28
La Grande-Motte,34344,34280,Appartement,70.0,230000.0,3285.71,2024-10-14
Frontignan,34108,34110,Appartement,62.0,162500.0,2620.97,2024-11-07
Montpellier,34172,34000,Appartement,88.0,465800.0,5293.18,2024-11-05
Paulhan,34194,34230,Maison,30.0,107000.0,3566.67,2024-10-16
Montpellier,34172,34070,Maison,106.0,396000.0,3735.85,2024-11-06
La Grande-Motte,34344,34280,Appartement,23.0,128000.0,5565.22,2024-11-08
Pérols,34198,34470,Maison,133.0,600000.0,4511.28,2024-11-12
Claret,34078,34270,Maison,150.0,305400.0,2036.0,2024-11-07
Saint-Jean-de-Védas,34270,34430,Appartement,65.0,1150000.0,17692.31,2024-11-12
Saint-Jean-de-Védas,34270,34430,Appartement,65.0,1150000.0,17692.31,2024-11-12
Saint-Jean-de-Védas,34270,34430,Maison,390.0,1150000.0,2948.72,2024-11-12
Saint-Jean-de-Védas,34270,34430,Maison,390.0,1150000.0,2948.72,2024-11-12
Montpellier,34172,34070,Appartement,90.0,10000.0,111.11,2024-11-07
Sauteyrargues,34297,34270,Maison,91.0,330950.0,3636.81,2024-11-12
Pignan,34202,34570,Maison,124.0,523950.0,4225.4,2024-11-12
Montpellier,34172,34080,Appartement,33.0,80500.0,2439.39,2024-10-31
Grabels,34116,34790,Appartement,63.0,200000.0,3174.6,2024-11-12
Montpellier,34172,34070,Appartement,64.0,186069.0,2907.33,2024-10-30
Montpellier,34172,34070,Appartement,45.0,186069.0,4134.87,2024-10-30
Montpellier,34172,34000,Appartement,35.0,105000.0,3000.0,2024-10-28
Montpellier,34172,34000,Appartement,50.0,259400.0,5188.0,2024-10-16
Montpellier,34172,34070,Appartement,45.0,95000.0,2111.11,2024-10-30
Sète,34301,34200,Appartement,28.0,124200.0,4435.71,2024-11-12
Pérols,34198,34470,Maison,207.0,730000.0,3526.57,2024-10-29
Balaruc-les-Bains,34023,34540,Maison,268.0,1390000.0,5186.57,2024-10-10
Balaruc-les-Bains,34023,34540,Maison,268.0,1390000.0,5186.57,2024-10-10
Sète,34301,34200,Appartement,20.0,277000.0,13850.0,2024-10-17
Sète,34301,34200,Appartement,74.0,277000.0,3743.24,2024-10-17
Sète,34301,34200,Appartement,20.0,277000.0,13850.0,2024-10-17
Saint-Drézéry,34249,34160,Maison,87.0,396020.0,4551.95,2024-10-31
Saint-Drézéry,34249,34160,Maison,87.0,396020.0,4551.95,2024-10-31
Candillargues,34050,34130,Maison,88.0,247100.0,2807.95,2024-10-24
Lunel,34145,34400,Maison,120.0,520000.0,4333.33,2024-10-31
Lunel,34145,34400,Maison,120.0,520000.0,4333.33,2024-10-31
Montpellier,34172,34090,Appartement,56.0,220000.0,3928.57,2024-11-04
Lattes,34129,34970,Appartement,61.0,281690.0,4617.87,2024-10-25
Saint-Jean-de-Védas,34270,34430,Maison,106.0,437000.0,4122.64,2024-10-31
Gigean,34113,34770,Appartement,80.0,226000.0,2825.0,2024-10-03
Montpellier,34172,34070,Appartement,57.0,172000.0,3017.54,2024-10-21
Sète,34301,34200,Appartement,40.0,155000.0,3875.0,2024-10-29
Montpellier,34172,34070,Appartement,40.0,152325.0,3808.12,2024-10-23
Balaruc-les-Bains,34023,34540,Maison,66.0,220000.0,3333.33,2024-10-10
Paulhan,34194,34230,Maison,58.0,75600.0,1303.45,2024-10-25
Sète,34301,34200,Appartement,23.0,61000.0,2652.17,2024-11-06
Canet,34051,34800,Maison,105.0,301300.0,2869.52,2024-10-30
Sète,34301,34200,Appartement,34.0,164500.0,4838.24,2024-10-14
Clermont-l'Hérault,34079,34800,Appartement,44.0,128500.0,2920.45,2024-11-07
La Grande-Motte,34344,34280,Appartement,59.0,209000.0,3542.37,2024-10-17
Fabrègues,34095,34690,Maison,86.0,400600.0,4658.14,2024-11-12
Clermont-l'Hérault,34079,34800,Maison,74.0,198000.0,2675.68,2024-10-24
Balaruc-les-Bains,34023,34540,Appartement,23.0,112000.0,4869.57,2024-10-22
Plaissan,34204,34230,Maison,123.0,310000.0,2520.33,2024-10-31
Montpellier,34172,34070,Appartement,130.0,390000.0,3000.0,2024-10-31
Montpellier,34172,34000,Appartement,80.0,510000.0,6375.0,2024-10-31
Montpellier,34172,34080,Appartement,22.0,67500.0,3068.18,2024-10-30
La Grande-Motte,34344,34280,Appartement,34.0,57000.0,1676.47,2024-06-03
Ganges,34111,34190,Maison,81.0,180500.0,2228.4,2024-11-04
Sète,34301,34200,Appartement,37.0,121600.0,3286.49,2024-10-28
Montpellier,34172,34070,Appartement,50.0,150000.0,3000.0,2024-10-22
Balaruc-les-Bains,34023,34540,Appartement,16.0,102000.0,6375.0,2024-10-28
Saussines,34296,34160,Maison,88.0,259780.0,2952.05,2024-11-12
Aniane,34010,34150,Maison,88.0,405834.0,4611.75,2024-10-17
Aniane,34010,34150,Maison,88.0,405834.0,4611.75,2024-10-17
Mudaison,34176,34130,Maison,60.0,289740.0,4829.0,2024-10-31
Cournonsec,34087,34660,Maison,97.0,382000.0,3938.14,2024-10-22
Saint-Mathieu-de-Tréviers,34276,34270,Appartement,70.0,259250.0,3703.57,2024-10-18
Montpellier,34172,34090,Appartement,33.0,146700.0,4445.45,2024-11-05
Montpellier,34172,34070,Appartement,40.0,125500.0,3137.5,2024-10-28
Montpellier,34172,34070,Appartement,68.0,180940.0,2660.88,2024-10-25
Castelnau-le-Lez,34057,34170,Appartement,76.0,238000.0,3131.58,2024-10-22
Montpellier,34172,34070,Appartement,39.0,108000.0,2769.23,2024-10-24
Sète,34301,34200,Maison,100.0,300000.0,3000.0,2024-10-24
Frontignan,34108,34110,Appartement,78.0,219500.0,2814.1,2024-11-06
Sète,34301,34200,Maison,135.0,489000.0,3622.22,2024-11-06
Mèze,34157,34140,Appartement,60.0,458570.0,7642.83,2024-10-17
Mèze,34157,34140,Appartement,120.0,458570.0,3821.42,2024-10-17
Saint-Aunès,34240,34130,Appartement,23.0,82500.0,3586.96,2024-11-06
Saint-Aunès,34240,34130,Appartement,35.0,82500.0,2357.14,2024-11-06
Sète,34301,34200,Appartement,45.0,120000.0,2666.67,2024-10-31
Balaruc-les-Bains,34023,34540,Appartement,102.0,245200.0,2403.92,2024-10-22
Sète,34301,34200,Appartement,62.0,233100.0,3759.68,2024-10-30
Montpellier,34172,34090,Appartement,26.0,99000.0,3807.69,2024-11-07
Saussines,34296,34160,Maison,88.0,240000.0,2727.27,2024-11-12
Sète,34301,34200,Appartement,25.0,145990.0,5839.6,2024-10-29
Balaruc-les-Bains,34023,34540,Appartement,22.0,75000.0,3409.09,2024-11-06
Sète,34301,34200,Appartement,69.0,135525.0,1964.13,2024-10-21
Montpellier,34172,34000,Appartement,40.0,166000.0,4150.0,2024-10-22
Montpellier,34172,34070,Appartement,116.0,415600.0,3582.76,2024-10-17
Pérols,34198,34470,Maison,85.0,240000.0,2823.53,2024-10-22
Montpellier,34172,34090,Appartement,64.0,266570.0,4165.16,2024-10-29
Montpellier,34172,34000,Appartement,41.0,162550.0,3964.63,2024-11-05
Montpellier,34172,34070,Appartement,48.0,220641.0,4596.69,2024-11-08
Montpellier,34172,34000,Appartement,44.0,150000.0,3409.09,2024-10-23
Montpellier,34172,34080,Appartement,80.0,152000.0,1900.0,2024-10-16
Villeneuve-lès-Maguelone,34337,34750,Maison,80.0,461050.0,5763.12,2024-10-18
Clermont-l'Hérault,34079,34800,Maison,85.0,160030.0,1882.71,2024-11-08
Montpellier,34172,34090,Appartement,24.0,105000.0,4375.0,2024-10-16
Lattes,34129,34970,Appartement,43.0,215000.0,5000.0,2024-10-24
Castelnau-le-Lez,34057,34170,Appartement,57.0,228950.0,4016.67,2024-10-18
Montpellier,34172,34090,Appartement,41.0,155000.0,3780.49,2024-11-06
La Grande-Motte,34344,34280,Appartement,44.0,294500.0,6693.18,2024-10-25
Montpellier,34172,34000,Appartement,70.0,170000.0,2428.57,2024-10-16
Grabels,34116,34790,Maison,83.0,403000.0,4855.42,2024-10-22
Sète,34301,34200,Appartement,94.0,340000.0,3617.02,2024-10-16
Loupian,34143,34140,Maison,25.0,143420.0,5736.8,2024-10-24
Montpellier,34172,34070,Appartement,62.0,270000.0,4354.84,2024-11-04
Lunel-Viel,34146,34400,Maison,99.0,300000.0,3030.3,2024-10-18
Montpellier,34172,34090,Appartement,21.0,69810.0,3324.29,2024-10-28
Saint-Georges-d'Orques,34259,34680,Maison,140.0,444000.0,3171.43,2024-11-07
Saint-Georges-d'Orques,34259,34680,Maison,145.0,634955.0,4379.0,2024-11-07
Mauguio,34154,34130,Appartement,44.0,184700.0,4197.73,2024-10-16
Sussargues,34307,34160,Maison,132.0,360000.0,2727.27,2024-10-18
Montpellier,34172,34000,Appartement,19.0,96250.0,5065.79,2024-11-08
Pérols,34198,34470,Appartement,69.0,289000.0,4188.41,2024-11-05
Pérols,34198,34470,Appartement,50.0,289000.0,5780.0,2024-11-05
Montpellier,34172,34000,Appartement,40.0,175000.0,4375.0,2024-11-07
Castries,34058,34160,Maison,106.0,950000.0,8962.26,2024-11-04
Castries,34058,34160,Maison,106.0,950000.0,8962.26,2024-11-04
Baillargues,34022,34670,Appartement,90.0,325000.0,3611.11,2024-11-12
Montpellier,34172,34090,Appartement,125.0,400000.0,3200.0,2024-11-07
Montpellier,34172,34070,Appartement,18.0,71000.0,3944.44,2024-11-04
Sète,34301,34200,Appartement,83.0,741950.0,8939.16,2024-11-14
Montpellier,34172,34000,Maison,78.0,400000.0,5128.21,2024-11-12
Montpellier,34172,34000,Appartement,58.0,320140.0,5519.66,2024-11-08
La Grande-Motte,34344,34280,Appartement,27.0,112770.0,4176.67,2024-11-05
Mauguio,34154,34130,Appartement,26.0,108000.0,4153.85,2024-11-08
Montpellier,34172,34080,Maison,72.0,270000.0,3750.0,2024-11-12
Poussan,34213,34560,Maison,50.0,172900.0,3458.0,2024-11-08
Salasc,34292,34800,Maison,52.0,168736.0,3244.92,2024-10-24
Aniane,34010,34150,Maison,101.0,258000.0,2554.46,2024-09-30
Montpellier,34172,34070,Appartement,38.0,190200.0,5005.26,2024-11-07
Montpellier,34172,34080,Appartement,54.0,97800.0,1811.11,2024-11-13
Aniane,34010,34150,Maison,80.0,285000.0,3562.5,2024-11-05
Balaruc-les-Bains,34023,34540,Appartement,28.0,112060.0,4002.14,2024-11-08
Montpellier,34172,34070,Maison,106.0,344500.0,3250.0,2024-10-31
Gignac,34114,34150,Maison,99.0,318400.0,3216.16,2024-10-30
Montferrier-sur-Lez,34169,34980,Maison,205.0,1250000.0,6097.56,2024-11-08
Montferrier-sur-Lez,34169,34980,Maison,205.0,1250000.0,6097.56,2024-11-08
Canet,34051,34800,Maison,60.0,121000.0,2016.67,2024-10-30
Villeveyrac,34341,34560,Maison,78.0,140000.0,1794.87,2024-10-25
Paulhan,34194,34230,Maison,70.0,149680.0,2138.29,2024-10-29
Nébian,34180,34800,Maison,55.0,118850.0,2160.91,2024-11-04
Boisseron,34033,34160,Appartement,50.0,130000.0,2600.0,2024-10-18
Montpellier,34172,34080,Appartement,79.0,136000.0,1721.52,2024-11-08
Mèze,34157,34140,Appartement,58.0,330000.0,5689.66,2024-11-04
Poussan,34213,34560,Appartement,60.0,494500.0,8241.67,2024-10-31
Poussan,34213,34560,Appartement,50.0,494500.0,9890.0,2024-10-31
Poussan,34213,34560,Appartement,63.0,494500.0,7849.21,2024-10-31
Le Crès,34090,34920,Maison,92.0,300000.0,3260.87,2024-11-06
Montpellier,34172,34070,Appartement,28.0,112000.0,4000.0,2024-11-14
Montpellier,34172,34070,Appartement,61.0,243600.0,3993.44,2024-10-29
La Grande-Motte,34344,34280,Appartement,23.0,225000.0,9782.61,2024-10-25
Montpellier,34172,34070,Appartement,63.0,146880.0,2331.43,2024-10-18
Castelnau-le-Lez,34057,34170,Appartement,38.0,145800.0,3836.84,2024-11-08
Montpellier,34172,34090,Appartement,18.0,82000.0,4555.56,2024-11-13
Castelnau-le-Lez,34057,34170,Appartement,61.0,268000.0,4393.44,2024-11-05
Sète,34301,34200,Appartement,51.0,190000.0,3725.49,2024-11-07
Vailhauquès,34320,34570,Maison,80.0,323642.0,4045.53,2024-10-30
Montpellier,34172,34000,Appartement,60.0,78400.0,1306.67,2024-11-06
La Grande-Motte,34344,34280,Appartement,53.0,197000.0,3716.98,2024-10-24
Villeneuve-lès-Maguelone,34337,34750,Maison,62.0,191000.0,3080.65,2024-11-14
Castelnau-le-Lez,34057,34170,Maison,121.0,645000.0,5330.58,2024-10-22
Frontignan,34108,34110,Appartement,49.0,94000.0,1918.37,2024-10-17
Frontignan,34108,34110,Appartement,59.0,165000.0,2796.61,2024-10-25
Montpellier,34172,34090,Appartement,55.0,135000.0,2454.55,2024-10-29
Juvignac,34123,34990,Maison,190.0,540000.0,2842.11,2024-10-28
Juvignac,34123,34990,Maison,190.0,540000.0,2842.11,2024-10-28
Saint-Nazaire-de-Pézan,34280,34400,Maison,190.0,254000.0,1336.84,2024-10-18
Vendargues,34327,34740,Appartement,39.0,134000.0,3435.9,2024-11-07
Frontignan,34108,34110,Maison,110.0,276386.0,2512.6,2024-11-13
Juvignac,34123,34990,Maison,92.0,353800.0,3845.65,2024-11-04
La Grande-Motte,34344,34280,Appartement,55.0,260000.0,4727.27,2024-10-29
Sète,34301,34200,Appartement,57.0,157800.0,2768.42,2024-11-05
La Grande-Motte,34344,34280,Appartement,29.0,165730.0,5714.83,2024-11-08
Ceilhes-et-Rocozels,34071,34260,Appartement,126.0,25000.0,198.41,2024-10-28
Jacou,34120,34830,Appartement,23.0,86400.0,3756.52,2024-10-31
Montpellier,34172,34090,Appartement,59.0,167950.0,2846.61,2024-10-28
Juvignac,34123,34990,Maison,82.0,323530.0,3945.49,2024-11-12
Montpellier,34172,34080,Appartement,22.0,66900.0,3040.91,2024-11-08
Gignac,34114,34150,Maison,73.0,104000.0,1424.66,2024-10-30
Lunel-Viel,34146,34400,Maison,120.0,321160.0,2676.33,2024-10-31
Frontignan,34108,34110,Appartement,38.0,116000.0,3052.63,2024-10-25
Lodève,34142,34700,Appartement,40.0,44900.0,1122.5,2024-10-31
Montpellier,34172,34000,Appartement,58.0,152150.0,2623.28,2024-10-21
Montpellier,34172,34000,Appartement,67.0,70720.0,1055.52,2024-10-25
Lodève,34142,34700,Appartement,40.0,84900.0,2122.5,2024-10-31
Lodève,34142,34700,Appartement,40.0,84900.0,2122.5,2024-10-31
Castelnau-le-Lez,34057,34170,Appartement,47.0,161200.0,3429.79,2024-11-04
Balaruc-les-Bains,34023,34540,Appartement,16.0,72000.0,4500.0,2024-11-05
Montpellier,34172,34070,Appartement,62.0,207000.0,3338.71,2024-10-31
Montpellier,34172,34070,Appartement,40.0,56000.0,1400.0,2024-11-05
Mas-de-Londres,34152,34380,Maison,120.0,378570.0,3154.75,2024-10-21
Mas-de-Londres,34152,34380,Maison,120.0,378570.0,3154.75,2024-10-21
Balaruc-les-Bains,34023,34540,Appartement,65.0,185000.0,2846.15,2024-11-04
Montpellier,34172,34000,Appartement,38.0,146000.0,3842.11,2024-10-25
Balaruc-les-Bains,34023,34540,Appartement,52.0,140000.0,2692.31,2024-11-05
Montpellier,34172,34000,Appartement,160.0,595000.0,3718.75,2024-10-31
Montpellier,34172,34000,Appartement,92.0,285000.0,3097.83,2024-11-05
Montpellier,34172,34090,Appartement,77.0,160000.0,2077.92,2024-10-28
Balaruc-les-Bains,34023,34540,Maison,166.0,349000.0,2102.41,2024-11-04
Balaruc-les-Bains,34023,34540,Appartement,23.0,349000.0,15173.91,2024-11-04
Balaruc-les-Bains,34023,34540,Appartement,85.0,195000.0,2294.12,2024-10-29
Balaruc-les-Bains,34023,34540,Appartement,17.0,90250.0,5308.82,2024-10-29
Montpellier,34172,34070,Appartement,86.0,220000.0,2558.14,2024-11-08
Mauguio,34154,34130,Appartement,60.0,277095.0,4618.25,2024-11-13
Saint-Gély-du-Fesc,34255,34980,Appartement,43.0,120000.0,2790.7,2024-10-28
Montpellier,34172,34070,Appartement,29.0,99000.0,3413.79,2024-11-07
Montpellier,34172,34000,Appartement,47.0,178000.0,3787.23,2024-11-04
Balaruc-les-Bains,34023,34540,Appartement,36.0,175000.0,4861.11,2024-10-25
Frontignan,34108,34110,Maison,26.0,102500.0,3942.31,2024-10-24
Assas,34014,34820,Maison,162.0,747550.0,4614.51,2024-10-25
Lunel,34145,34400,Maison,66.0,226850.0,3437.12,2024-10-25
Montpellier,34172,34090,Appartement,17.0,56000.0,3294.12,2024-10-29
Frontignan,34108,34110,Appartement,45.0,145000.0,3222.22,2024-11-04
Montpellier,34172,34080,Appartement,91.0,145500.0,1598.9,2024-11-13
Saint-Jean-de-Védas,34270,34430,Appartement,64.0,272500.0,4257.81,2024-11-06
Sète,34301,34200,Appartement,18.0,103750.0,5763.89,2024-10-25
Beaulieu,34027,34160,Maison,84.0,374000.0,4452.38,2024-10-25
Montpellier,34172,34000,Appartement,44.0,195000.0,4431.82,2024-11-14
Sète,34301,34200,Appartement,27.0,168000.0,6222.22,2024-11-06
Gigean,34113,34770,Appartement,45.0,99000.0,2200.0,2024-10-31
Balaruc-les-Bains,34023,34540,Appartement,28.0,176170.0,6291.79,2024-11-08
Montpellier,34172,34090,Maison,68.0,425000.0,6250.0,2024-10-31
Sète,34301,34200,Appartement,28.0,163400.0,5835.71,2024-11-04
Sète,34301,34200,Appartement,39.0,135000.0,3461.54,2024-11-08
Montpellier,34172,34070,Appartement,98.0,243012.0,2479.71,2024-10-28
Grabels,34116,34790,Appartement,66.0,181300.0,2746.97,2024-10-28
Sète,34301,34200,Appartement,50.0,100000.0,2000.0,2024-11-08
Montpellier,34172,34080,Appartement,47.0,43000.0,914.89,2024-11-07
Castelnau-le-Lez,34057,34170,Appartement,80.0,197000.0,2462.5,2024-10-29
Teyran,34309,34820,Maison,129.0,543200.0,4210.85,2024-10-30
Sète,34301,34200,Maison,81.0,315000.0,3888.89,2024-11-06
Saint-André-de-Buèges,34238,34190,Maison,110.0,1479500.0,13450.0,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,75.0,1479500.0,19726.67,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,150.0,1479500.0,9863.33,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,110.0,1479500.0,13450.0,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,140.0,1479500.0,10567.86,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,140.0,1479500.0,10567.86,2024-08-01
Saint-André-de-Buèges,34238,34190,Maison,140.0,1479500.0,10567.86,2024-08-01
La Grande-Motte,34344,34280,Appartement,23.0,91000.0,3956.52,2024-10-28
Lunel,34145,34400,Appartement,112.0,250910.0,2240.27,2024-10-28
Montpellier,34172,34000,Appartement,65.0,233500.0,3592.31,2024-11-12
Montpellier,34172,34000,Appartement,65.0,225000.0,3461.54,2024-10-23
Saint-Clément-de-Rivière,34247,34980,Appartement,67.0,305250.0,4555.97,2024-11-05
Mèze,34157,34140,Appartement,60.0,187200.0,3120.0,2024-10-22
Villeveyrac,34341,34560,Maison,68.0,145500.0,2139.71,2024-10-25
Marsillargues,34151,34590,Appartement,45.0,677370.0,15052.67,2024-11-08
Marsillargues,34151,34590,Appartement,80.0,677370.0,8467.12,2024-11-08
Marsillargues,34151,34590,Appartement,40.0,677370.0,16934.25,2024-11-08
La Grande-Motte,34344,34280,Maison,43.0,304500.0,7081.4,2024-11-19
Montpellier,34172,34000,Appartement,45.0,210000.0,4666.67,2024-11-07
Lattes,34129,34970,Appartement,55.0,230000.0,4181.82,2024-10-29
Lattes,34129,34970,Maison,90.0,485000.0,5388.89,2024-10-30
Montpellier,34172,34000,Appartement,100.0,343800.0,3438.0,2024-10-25
Castelnau-le-Lez,34057,34170,Appartement,44.0,152000.0,3454.55,2024-10-25
Sète,34301,34200,Appartement,27.0,285000.0,10555.56,2024-11-05
Sète,34301,34200,Appartement,54.0,285000.0,5277.78,2024-11-05
Sète,34301,34200,Appartement,27.0,285000.0,10555.56,2024-11-05
Le Bousquet-d'Orb,34038,34260,Maison,65.0,80000.0,1230.77,2024-11-15
Le Bousquet-d'Orb,34038,34260,Maison,65.0,80000.0,1230.77,2024-11-15
Montpellier,34172,34000,Appartement,45.0,54000.0,1200.0,2024-11-13
Montpellier,34172,34000,Appartement,69.0,205000.0,2971.01,2024-11-15
Mèze,34157,34140,Appartement,149.0,835285.0,5605.94,2024-11-15
Montpellier,34172,34000,Appartement,78.0,231180.0,2963.85,2024-11-13
Montpellier,34172,34070,Appartement,68.0,120000.0,1764.71,2024-10-24
Laroque,34128,34190,Maison,83.0,209000.0,2518.07,2024-11-08
Causse-de-la-Selle,34060,34380,Maison,69.0,235000.0,3405.8,2024-11-12
Mireval,34159,34110,Maison,80.0,396150.0,4951.88,2024-11-13
Castries,34058,34160,Maison,63.0,350000.0,5555.56,2024-11-13
Montpellier,34172,34090,Appartement,111.0,271000.0,2441.44,2024-10-30
Montpellier,34172,34000,Appartement,89.0,269700.0,3030.34,2024-11-13
Montpellier,34172,34090,Appartement,96.0,338800.0,3529.17,2024-11-08
Montpellier,34172,34090,Appartement,24.0,82500.0,3437.5,2024-10-30
Montpellier,34172,34000,Appartement,111.0,353608.2,3185.66,2024-11-06
Montpellier,34172,34000,Appartement,49.0,169799.84,3465.3,2024-11-06
Sète,34301,34200,Appartement,31.0,221520.0,7145.81,2024-11-18
La Grande-Motte,34344,34280,Appartement,63.0,412000.0,6539.68,2024-11-19
Candillargues,34050,34130,Appartement,50.0,71264.0,1425.28,2024-11-05
Saint-Martin-de-Londres,34274,34380,Maison,105.0,370000.0,3523.81,2024-11-06
Palavas-les-Flots,34192,34250,Appartement,64.0,414000.0,6468.75,2024-10-31
Le Bousquet-d'Orb,34038,34260,Appartement,91.0,42750.0,469.78,2024-11-09
Le Bousquet-d'Orb,34038,34260,Appartement,47.0,42750.0,909.57,2024-11-09
Le Bousquet-d'Orb,34038,34260,Appartement,91.0,14500.0,159.34,2024-11-09
Le Bousquet-d'Orb,34038,34260,Appartement,47.0,14500.0,308.51,2024-11-09
Montpellier,34172,34000,Appartement,130.0,424975.0,3269.04,2024-11-12
Sète,34301,34200,Appartement,31.0,125600.0,4051.61,2024-10-30
Murles,34177,34980,Maison,70.0,88000.0,1257.14,2024-11-12
Montpellier,34172,34000,Appartement,58.0,237500.0,4094.83,2024-11-13
Mèze,34157,34140,Appartement,46.0,162000.0,3521.74,2024-11-06
